onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.516	0.576	0.0475658914728682	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s590	False
6.123	0.576	-0.043434108527131796	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s590	False
8.731864	0.576	-0.0324341085271318	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s590	False
11.339728	0.576	0.1635658914728682	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s590	False
13.947592	0.576	-0.0274341085271318	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s590	False
16.556	0.576	0.1505658914728682	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s590	False
19.164864	0.576	0.0615658914728682	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s590	False
21.771864	0.576	-0.0234341085271318	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s590	False
24.381	0.576	0.050565891472868205	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s590	False
26.993592	0.576	0.1505658914728682	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s590	False
29.601456	0.576	0.0525658914728682	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s590	False
32.210864	0.576	-0.11643410852713179	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s590	False
34.817864	0.576	0.021565891472868203	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s590	False
37.426	0.576	0.0545658914728682	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s590	False
40.034	0.576	0.4525658914728682	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s590	False
42.643864	0.576	-0.006434108527131798	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s590	False
45.251	0.576	0.007565891472868202	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s590	False
47.858864000000004	0.576	-0.1334341085271318	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s590	False
50.472	0.576	-0.1134341085271318	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s590	False
53.079592	0.576	-0.0924341085271318	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s590	False
55.689	0.576	-0.0744341085271318	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s590	False
58.296184000000004	0.576	0.1125658914728682	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s590	False
60.90332	0.576	-0.0844341085271318	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s590	False
63.515	0.576	0.015565891472868201	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s590	False
66.125864	0.576	-0.001434108527131798	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s590	False
68.733864	0.576	0.4495658914728682	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s590	False
71.341864	0.576	0.1225658914728682	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s590	False
73.95	0.576	-0.10243410852713179	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s590	False
76.557864	0.576	-0.0564341085271318	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s590	False
79.16604799999999	0.576	0.1225658914728682	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s590	False
81.77486400000001	0.576	0.2195658914728682	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s590	False
84.381592	0.576	-0.018434108527131798	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s590	False
86.990048	0.576	0.0825658914728682	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s590	False
89.598864	0.576	0.051565891472868206	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s590	False
92.206728	0.576	0.041565891472868204	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s590	False
94.81572800000001	0.576	-0.004434108527131798	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s590	False
97.423	0.576	0.1995658914728682	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s590	False
100.032	0.576	0.0945658914728682	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s590	False
102.638728	0.576	-0.1074341085271318	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s590	False
105.247	0.576	-0.11743410852713179	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s590	False
107.855	0.576	-0.022434108527131798	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s590	False
