movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
11.135	3.01	6.727006430868166	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s581	False	2.985
11.998	11.136	-0.5359935691318328	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s581	False	
21.383	12.001	7.984006430868167	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s581	False	
23.502	21.384	0.7200064308681672	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s581	False	
24.517	23.502	-0.3829935691318328	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s581	False	
25.512	24.519	-0.4049935691318328	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s581	False	
26.499	25.514	-0.4129935691318328	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s581	False	
27.445	26.5	-0.4529935691318328	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s581	False	
28.982	27.447	0.13700643086816716	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s581	False	
29.799	28.983	-0.5819935691318329	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s581	False	
31.596	29.802	0.39600643086816717	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s581	False	
32.269	31.597	-0.7259935691318329	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s581	False	
32.274	32.275	-1.398993569131833	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s581	True	
39.918	34.777	3.743006430868167	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s581	False	2.985
40.901	39.919	-0.41599356913183283	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s581	False	
41.708	40.903	-0.5929935691318329	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s581	False	
42.603	41.71	-0.5049935691318328	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s581	False	
43.473	42.605	-0.5299935691318328	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s581	False	
44.236	43.476	-0.6379935691318328	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s581	False	
45.604	44.238	-0.03199356913183283	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s581	False	
46.426	45.605	-0.5769935691318329	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s581	False	
46.429	46.43	-1.398993569131833	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s581	True	
52.568	48.533	2.6370064308681673	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s581	False	2.985
53.371	52.569	-0.5959935691318329	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s581	False	
55.024	53.373	0.25300643086816715	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s581	False	
55.879	55.025	-0.5439935691318328	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s581	False	
56.659	55.881	-0.6199935691318328	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s581	False	
57.382	56.66	-0.6759935691318328	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s581	False	
57.385	57.386	-1.398993569131833	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s581	True	
62.863	59.589	1.8760064308681672	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s581	False	2.985
63.987	62.864	-0.2749935691318328	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s581	False	
64.875	63.99	-0.5129935691318328	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s581	False	
65.663	64.876	-0.6109935691318328	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s581	False	
66.328	65.665	-0.7349935691318328	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s581	False	
