onset	duration
5930.0	0.01
8479.0	0.01
9431.0	0.01
11025.0	0.01
13948.0	0.01
15557.0	0.01
16152.0	0.01
17164.0	0.01
20703.0	0.01
21708.0	0.01
22599.0	0.01
23163.0	0.01
27387.0	0.01
29852.0	0.01
31103.0	0.01
32111.0	0.01
34511.0	0.01
34849.0	0.01
35390.0	0.01
36046.0	0.01
38607.0	0.01
39265.0	0.01
39856.0	0.01
40277.0	0.01
40279.0	0.01
46544.0	0.01
48338.0	0.01
49394.0	0.01
50824.0	0.01
53335.0	0.01
54040.0	0.01
55311.0	0.01
55625.0	0.01
55627.0	0.01
61342.0	0.01
61725.0	0.01
62519.0	0.01
62849.0	0.01
66159.0	0.01
67488.0	0.01
69688.0	0.01
71428.0	0.01
72268.0	0.01
72887.0	0.01
74035.0	0.01
74395.0	0.01
76948.0	0.01
77537.0	0.01
78048.0	0.01
78405.0	0.01
78973.0	0.01
79265.0	0.01
83715.0	0.01
84533.0	0.01
86438.0	0.01
87688.0	0.01
89229.0	0.01
89579.0	0.01
90558.0	0.01
90748.0	0.01
90750.0	0.01
98984.0	0.01
99289.0	0.01
101134.0	0.01
101494.0	0.01
102094.0	0.01
102414.0	0.01
102417.0	0.01
111955.0	0.01
113429.0	0.01
114256.0	0.01
114528.0	0.01
115529.0	0.01
116829.0	0.01
117286.0	0.01
117560.0	0.01
117562.0	0.01
124051.0	0.01
124371.0	0.01
126629.0	0.01
126945.0	0.01
128219.0	0.01
128492.0	0.01
128495.0	0.01
135589.0	0.01
136188.0	0.01
137205.0	0.01
137792.0	0.01
139121.0	0.01
139731.0	0.01
139736.0	0.01
148499.0	0.01
149062.0	0.01
149776.0	0.01
150118.0	0.01
151470.0	0.01
151829.0	0.01
153073.0	0.01
153451.0	0.01
156896.0	0.01
157578.0	0.01
158602.0	0.01
159670.0	0.01
160243.0	0.01
161469.0	0.01
162202.0	0.01
162588.0	0.01
163778.0	0.01
164159.0	0.01
164162.0	0.01
172987.0	0.01
174455.0	0.01
175144.0	0.01
175845.0	0.01
176808.0	0.01
177186.0	0.01
180557.0	0.01
181646.0	0.01
183224.0	0.01
185130.0	0.01
187048.0	0.01
188721.0	0.01
189651.0	0.01
190018.0	0.01
191146.0	0.01
191407.0	0.01
193091.0	0.01
193419.0	0.01
193422.0	0.01
200731.0	0.01
201141.0	0.01
201727.0	0.01
202166.0	0.01
203301.0	0.01
203743.0	0.01
203747.0	0.01
214358.0	0.01
214816.0	0.01
216235.0	0.01
216594.0	0.01
220493.0	0.01
220960.0	0.01
221556.0	0.01
221886.0	0.01
222838.0	0.01
223893.0	0.01
224405.0	0.01
224696.0	0.01
226101.0	0.01
226435.0	0.01
227812.0	0.01
228236.0	0.01
228241.0	0.01
236177.0	0.01
236550.0	0.01
239116.0	0.01
239588.0	0.01
240331.0	0.01
240652.0	0.01
240657.0	0.01
249302.0	0.01
250228.0	0.01
253891.0	0.01
254288.0	0.01
255607.0	0.01
256108.0	0.01
256648.0	0.01
258123.0	0.01
258698.0	0.01
258997.0	0.01
259002.0	0.01
267448.0	0.01
267904.0	0.01
268533.0	0.01
268900.0	0.01
269665.0	0.01
270046.0	0.01
270051.0	0.01
276247.0	0.01
276728.0	0.01
279743.0	0.01
280284.0	0.01
281106.0	0.01
281491.0	0.01
282958.0	0.01
283480.0	0.01
283486.0	0.01
291461.0	0.01
292521.0	0.01
294325.0	0.01
294662.0	0.01
295374.0	0.01
295591.0	0.01
295598.0	0.01
304425.0	0.01
304811.0	0.01
306023.0	0.01
