movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
54.068	52.725	1.595	-0.05771666666666664	900.0	True	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
57.03	55.637	1.595	-0.00771666666666664	900.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s144	False
60.273	58.546	1.595	0.32628333333333337	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s144	False
62.799	62.138	0.795	0.06028333333333336	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s144	False
65.565	64.242	1.595	-0.07771666666666664	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
67.884	67.282	0.795	0.0012833333333333598	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
70.433	69.794	0.795	0.03828333333333336	100.0	True	High-Low	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
73.44	72.042	1.595	-0.0027166666666666403	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
75.559	74.949	0.795	0.00928333333333336	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
78.436	77.055	1.595	-0.01971666666666664	900.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
81.828	80.504	1.595	-0.07671666666666664	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
84.958	83.552	1.595	0.0052833333333333595	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
88.336	87.0	1.595	-0.06471666666666664	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s144	False
91.237	90.592	0.795	0.04428333333333336	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s144	False
94.022	92.698	1.595	-0.07671666666666664	900.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
96.601	95.877	0.795	0.12328333333333336	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
100.401	99.072	1.595	-0.07171666666666664	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
103.353	101.981	1.595	-0.02871666666666664	900.0	True	High-Low	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
106.35	105.021	1.595	-0.07171666666666664	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s144	False
108.675	108.06	0.795	0.01428333333333336	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s144	False
111.564	110.17	1.595	-0.00671666666666664	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s144	False
114.109	113.347	0.795	0.16128333333333336	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
116.856	115.454	1.595	0.0012833333333333598	900.0	False	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s144	True
119.248	118.498	0.795	0.14928333333333335	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
122.082	120.741	1.595	-0.05971666666666664	900.0	True	Magnitude	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
124.876	124.197	0.795	0.07828333333333336	100.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s144	False
126.937	126.301	0.795	0.03528333333333336	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s144	False
130.241	128.546	1.595	0.29428333333333334	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
132.194	131.592	0.795	0.0012833333333333598	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
135.392	133.833	1.595	0.15828333333333336	900.0	False	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	True
138.041	136.739	1.595	-0.09871666666666665	900.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s144	False
140.472	139.781	0.795	0.09028333333333335	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s144	False
143.311	141.89	1.595	0.02028333333333336	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s144	False
146.284	144.933	1.595	-0.04971666666666664	900.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
149.989	148.653	1.595	-0.06471666666666664	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
152.347	151.695	0.795	0.05128333333333336	100.0	True	High-Low	stay	twobytwo	89.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
155.086	153.802	1.595	-0.11671666666666664	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s144	False
158.023	156.709	1.595	-0.08671666666666664	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s144	False
160.513	159.888	0.795	0.024283333333333358	100.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
163.41	161.994	1.595	0.01528333333333336	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s144	False
165.553	164.901	0.795	0.05128333333333336	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
167.649	167.01	0.795	0.03828333333333336	100.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s144	False
170.873	169.527	1.595	-0.05471666666666664	900.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s144	False
174.152	172.706	1.595	0.04528333333333336	900.0	False	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s144	True
177.151	175.747	1.595	0.00328333333333336	900.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
179.973	178.652	1.595	-0.07971666666666664	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
182.903	181.562	1.595	-0.05971666666666664	900.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
186.049	184.608	1.595	0.04028333333333336	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s144	False
188.823	187.517	1.595	-0.09471666666666664	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
192.014	190.559	1.595	0.05428333333333336	900.0	False	Magnitude	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	True
195.236	193.874	1.595	-0.03871666666666664	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s144	False
197.6	196.914	0.795	0.08528333333333336	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
199.587	199.021	0.795	-0.03471666666666664	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s144	False
202.606	201.264	1.595	-0.05871666666666664	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s144	False
206.003	204.442	1.595	0.16028333333333336	900.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
208.655	207.346	1.595	-0.09171666666666664	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s144	False
211.396	210.661	0.795	0.13428333333333337	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s144	False
213.45	212.765	0.795	0.08428333333333336	100.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
215.605	215.005	0.795	-0.0007166666666666401	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
218.183	217.516	0.795	0.06628333333333336	100.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
220.475	219.762	0.795	0.11228333333333336	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
223.599	222.278	1.595	-0.07971666666666664	900.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
240.167	238.842	1.595	-0.07571666666666664	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
242.321	241.749	0.795	-0.02871666666666664	100.0	True	High-Low	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
244.864	244.128	0.795	0.13528333333333337	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
247.56	246.234	1.595	-0.07471666666666664	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
250.717	249.418	1.595	-0.10171666666666664	900.0	True	Magnitude	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
253.918	252.6	1.595	-0.08271666666666665	900.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s144	False
257.182	256.458	0.795	0.12328333333333336	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s144	False
259.947	259.245	0.795	0.10128333333333336	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
262.097	261.483	0.795	0.01328333333333336	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
264.564	263.865	0.795	0.09828333333333336	100.0	True	Magnitude	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
267.805	266.242	1.595	0.16228333333333336	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
270.623	269.282	1.595	-0.05971666666666664	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s144	False
273.268	272.594	0.795	0.07328333333333335	100.0	True	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
276.219	274.84	1.595	-0.02171666666666664	900.0	True	Magnitude	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
279.305	277.887	1.595	0.01728333333333336	900.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s144	False
281.517	280.792	0.795	0.12428333333333336	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s144	False
283.547	282.901	0.795	0.04528333333333336	100.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
286.343	285.008	1.595	-0.06571666666666665	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s144	False
289.395	287.913	1.595	0.08128333333333336	900.0	True	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
292.101	290.821	1.595	-0.12071666666666664	900.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s144	False
295.315	294.002	1.595	-0.08771666666666664	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s144	False
297.932	297.317	0.795	0.01428333333333336	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s144	False
300.783	299.421	1.595	-0.03871666666666664	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
303.2	302.464	0.795	0.13528333333333337	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
305.198	304.573	0.795	0.024283333333333358	100.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
308.131	306.816	1.595	-0.08571666666666664	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
310.928	310.271	0.795	0.05628333333333336	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
314.402	313.061	1.595	-0.05971666666666664	900.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
318.388	317.058	1.595	-0.07071666666666664	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
321.556	320.097	1.595	0.05828333333333336	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
324.821	323.55	1.595	-0.12971666666666665	900.0	True	Color		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s144	False
327.101	326.456	0.795	0.04428333333333336	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s144	False
330.025	328.696	1.595	-0.07171666666666664	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
332.373	331.602	0.795	0.17028333333333337	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
335.44	334.117	1.595	-0.07771666666666664	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
338.318	337.029	1.595	-0.11171666666666664	900.0	True	High-Low	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
341.35	339.941	1.595	0.00828333333333336	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s144	False
343.453	342.85	0.795	0.00228333333333336	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s144	False
346.969	345.637	1.595	-0.06871666666666663	900.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s144	False
349.417	348.813	0.795	0.00328333333333336	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
352.744	351.33	1.595	0.01328333333333336	900.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s144	True
356.118	355.461	0.795	0.05628333333333336	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
359.279	357.978	1.595	-0.09971666666666663	900.0	True	High-Low	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
362.286	361.704	0.795	-0.01871666666666664	100.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s144	False
364.766	364.221	0.795	-0.055716666666666644	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s144	False
367.75	366.461	1.595	-0.11171666666666664	900.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
370.092	369.509	0.795	-0.01771666666666664	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
372.944	371.616	1.595	-0.07271666666666664	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
375.823	374.522	1.595	-0.09971666666666663	900.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s144	False
378.285	377.698	0.795	-0.013716666666666641	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s144	False
381.585	380.213	1.595	-0.02871666666666664	900.0	False	Color	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s144	True
384.846	383.122	1.595	0.32328333333333337	900.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
387.539	386.17	1.595	-0.03171666666666664	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
389.682	389.074	0.795	0.0072833333333333595	100.0	True	High-Low	stay	twobytwo	89.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
392.895	391.591	1.595	-0.09671666666666665	900.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s144	False
396.101	394.773	1.595	-0.07271666666666664	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s144	False
398.375	397.68	0.795	0.09428333333333336	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
401.357	400.064	1.595	-0.10771666666666664	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s144	False
403.648	402.97	0.795	0.07728333333333336	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
405.633	405.082	0.795	-0.04971666666666664	100.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s144	False
408.774	407.458	1.595	-0.08471666666666663	900.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s144	False
411.822	410.501	1.595	-0.07971666666666664	900.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
414.754	413.407	1.595	-0.05371666666666664	900.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
417.605	416.314	1.595	-0.10971666666666664	900.0	False	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s144	True
420.552	419.219	1.595	-0.06771666666666663	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
423.423	422.128	1.595	-0.10571666666666664	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s144	False
426.456	425.037	1.595	0.01828333333333336	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
429.389	428.085	1.595	-0.09671666666666665	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
432.351	430.997	1.595	-0.04671666666666664	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s144	False
434.534	433.906	0.795	0.02728333333333336	100.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
436.753	436.149	0.795	0.00328333333333336	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s144	False
439.645	438.258	1.595	-0.013716666666666641	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s144	False
442.646	441.298	1.595	-0.05271666666666664	900.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
446.186	444.885	1.595	-0.09971666666666663	900.0	False	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s144	True
448.743	448.06	0.795	0.08228333333333336	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s144	False
450.95	450.304	0.795	0.04528333333333336	100.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
453.075	452.413	0.795	0.06128333333333336	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
455.294	454.658	0.795	0.03528333333333336	100.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
458.032	457.445	0.795	-0.013716666666666641	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s144	False
461.222	459.829	1.595	-0.00771666666666664	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
477.559	476.256	1.595	-0.09771666666666665	900.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
479.755	479.165	0.795	-0.01071666666666664	100.0	True	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
482.186	481.413	0.795	0.17228333333333337	100.0	False	High-Low	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	True
484.817	483.52	1.595	-0.10371666666666664	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
487.717	486.426	1.595	-0.10971666666666664	900.0	True	High-Low	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
490.601	489.333	1.595	-0.13271666666666665	900.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s144	False
493.098	492.513	0.795	-0.01571666666666664	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s144	False
495.694	495.029	0.795	0.06428333333333336	100.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s144	False
497.853	497.136	0.795	0.11628333333333336	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
499.86	499.242	0.795	0.01728333333333336	100.0	True	High-Low	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s144	False
502.689	501.349	1.595	-0.06071666666666664	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s144	False
505.89	504.53	1.595	-0.04071666666666664	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s144	False
