onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.019	0.55	0.8974251968503937	300.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
5.547	0.55	0.2434251968503937	300.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
7.8	0.55	-0.47657480314960626	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s553	False	stop_success
10.054	0.55	-0.04357480314960628	350.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
12.31	0.55	0.06042519685039372	350.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
14.566	0.55	-0.038574803149606283	350.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
16.955	0.55	-0.013574803149606282	350.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
19.212	0.55	0.05242519685039372	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s553	False	stop_failure
21.467	0.55	0.4094251968503937	300.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
23.723	0.55	0.5264251968503937	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s553	False	stop_failure
25.98	0.55	-0.47657480314960626	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s553	False	stop_success
28.506	0.55	0.14042519685039373	300.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
30.899	0.55	0.07942519685039372	300.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
33.425	0.55	-0.47657480314960626	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s553	False	stop_success
35.681	0.55	-0.03357480314960628	350.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
38.073	0.55	-0.09357480314960628	350.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
40.465	0.55	0.03642519685039372	350.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
42.719	0.55	0.11642519685039372	350.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
45.108	0.55	0.2124251968503937	350.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
47.498	0.55	-0.47657480314960626	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s553	False	stop_success
49.886	0.55	0.015425196850393718	400.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
52.546	0.55	0.4224251968503937	400.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
55.074	0.55	-0.05957480314960628	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s553	False	stop_failure
57.331	0.55	0.18842519685039372	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s553	False	stop_failure
60.263	0.55	0.1784251968503937	300.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
62.517	0.55	0.12742519685039372	300.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
65.042	0.55	-0.47657480314960626	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s553	False	stop_success
67.298	0.55	0.2434251968503937	350.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
69.552	0.55	0.10442519685039371	350.0	1.0	stop_signal	89.0	True	False	go	s553	False	go
71.807	0.55	0.06542519685039372	350.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
74.97	0.55	0.08142519685039372	350.0	1.0	stop_signal	71.0	True	False	go	s553	False	go
77.498	0.55	-0.02857480314960628	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s553	False	stop_failure
80.57	0.55	0.07442519685039371	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s553	False	stop_failure
