movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
5.9	4.511	1.471	-0.0470368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
10.311	8.654	1.471	0.22096319018404909	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
14.122	12.661	1.471	0.0249631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
18.508	17.211	1.471	-0.1390368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
22.734	21.491	1.471	-0.1930368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
27.058	25.633	1.471	-0.011036809815950904	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
31.304	29.776	1.471	0.0919631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
35.285	33.782	1.471	0.0669631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
39.268	37.789	1.471	0.042963190184049094	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
43.733	42.34	1.471	-0.043036809815950906	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
48.875	47.298	1.471	0.1409631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
53.241	51.713	1.471	0.0919631901840491	AX	0.0	dot_pattern_expectancy	71.0	AX	s483	True
57.15	55.719	1.471	-0.005036809815950903	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
61.464	60.136	1.471	-0.1080368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
66.525	64.823	1.471	0.26596319018404907	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
70.212	68.829	1.471	-0.0530368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
74.577	73.244	1.471	-0.1030368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
79.631	78.066	1.471	0.1289631901840491	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
84.363	82.888	1.471	0.0389631901840491	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
88.55	87.032	1.471	0.0819631901840491	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
92.379	91.038	1.471	-0.0950368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
96.84	95.453	1.471	-0.049036809815950905	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
100.972	99.462	1.471	0.0739631901840491	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
105.701	104.285	1.471	-0.020036809815950903	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
109.833	108.292	1.471	0.1049631901840491	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
114.937	113.523	1.471	-0.0220368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
119.057	117.531	1.471	0.0899631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
123.248	121.674	1.471	0.1379631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
127.226	125.817	1.471	-0.027036809815950903	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
131.44	130.096	1.471	-0.0920368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
135.738	134.375	1.471	-0.0730368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
139.764	138.383	1.471	-0.0550368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
144.725	143.343	1.471	-0.0540368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
149.099	147.487	1.471	0.1759631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
153.007	151.631	1.471	-0.0600368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
156.952	155.636	1.471	-0.1200368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
160.998	159.642	1.471	-0.0800368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
165.995	164.463	1.471	0.0959631901840491	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
170.365	169.014	1.471	-0.08503680981595091	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
176.914	175.469	1.471	0.008963190184049096	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
177.107	176.108	1.471	-0.4370368098159509			dot_pattern_expectancy	-1.0		s483	True
191.626	190.118	1.471	0.07196319018404909	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
195.846	194.261	1.471	0.1489631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
199.872	198.405	1.471	0.030963190184049097	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
203.873	202.411	1.471	0.025963190184049096	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
207.871	206.416	1.471	0.018963190184049097	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
212.189	210.83	1.471	-0.0770368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
216.376	214.972	1.471	-0.032036809815950903	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
220.886	219.524	1.471	-0.0740368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
225.189	223.804	1.471	-0.051036809815950906	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
229.199	227.81	1.471	-0.0470368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
233.868	232.497	1.471	-0.0650368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
237.846	236.503	1.471	-0.0930368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
244.174	242.685	1.471	0.052963190184049096	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
248.132	246.829	1.471	-0.1330368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
252.275	250.972	1.471	-0.1330368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
256.371	254.979	1.471	-0.0440368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
260.722	259.392	1.471	-0.1060368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
265.045	263.533	1.471	0.0759631901840491	BX	0.0	dot_pattern_expectancy	89.0	BX	s483	True
268.927	267.539	1.471	-0.048036809815950904	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
273.321	271.955	1.471	-0.07003680981595091	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
277.95	276.641	1.471	-0.1270368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
282.326	280.92	1.471	-0.0300368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
286.427	284.927	1.471	0.0639631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
290.331	288.935	1.471	-0.040036809815950904	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
294.956	293.486	1.471	0.0339631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
300.318	298.854	1.471	0.027963190184049098	BX	0.0	dot_pattern_expectancy	89.0	BX	s483	True
304.18	302.861	1.471	-0.11703680981595091	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
308.507	307.14	1.471	-0.06903680981595091	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
312.874	311.418	1.471	0.019963190184049098	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
318.319	316.783	1.471	0.0999631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
322.377	321.061	1.471	-0.1200368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
326.5	325.204	1.471	-0.1400368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
331.552	330.162	1.471	-0.0460368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
335.717	334.304	1.471	-0.023036809815950902	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
339.66	338.312	1.471	-0.0880368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
343.851	342.454	1.471	-0.0390368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
348.264	346.597	1.471	0.2309631901840491	BY	0.0	dot_pattern_expectancy	89.0	BY	s483	True
352.683	351.284	1.471	-0.0370368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
356.732	355.291	1.471	0.004963190184049096	AY	0.0	dot_pattern_expectancy	89.0	AY	s483	True
360.871	359.435	1.471	-3.6809815950903156e-05	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
361.075	360.076	1.471	-0.4370368098159509			dot_pattern_expectancy	-1.0		s483	True
375.592	374.086	1.471	0.06996319018404909	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
381.507	378.774	1.471	1.2969631901840493	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
385.221	383.596	1.471	0.18896319018404908	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
389.101	387.74	1.471	-0.0750368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
393.534	392.156	1.471	-0.058036809815950906	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
399.516	398.202	1.471	-0.1220368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
403.753	402.343	1.471	-0.0260368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
407.742	406.351	1.471	-0.0450368098159509	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
411.78	410.359	1.471	-0.015036809815950904	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
415.947	414.636	1.471	-0.12503680981595092	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
421.06	419.595	1.471	0.028963190184049095	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
425.562	424.01	1.471	0.1159631901840491	BX	1.0	dot_pattern_expectancy	71.0	BX	s483	False
429.64	428.152	1.471	0.051963190184049095	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
433.551	432.158	1.471	-0.043036809815950906	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
437.686	436.301	1.471	-0.051036809815950906	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
441.774	440.443	1.471	-0.1050368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
447.199	445.402	1.471	0.3609631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
450.753	449.41	1.471	-0.0930368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s483	False
454.865	453.417	1.471	0.011963190184049097	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
458.954	457.561	1.471	-0.043036809815950906	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
463.211	461.705	1.471	0.06996319018404909	AY	1.0	dot_pattern_expectancy	71.0	AY	s483	False
467.37	465.847	1.471	0.08696319018404909	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
471.338	469.855	1.471	0.0469631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
475.518	473.86	1.471	0.2219631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s483	False
