movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
12.904	3.013	8.20216091954023	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s610	False	2.985
16.288	12.906	1.69316091954023	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s610	False	
17.755	16.29	-0.22383908045977	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s610	False	
19.547	17.756	0.10216091954023	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s610	False	
22.614	19.548	1.37716091954023	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s610	False	
24.579	22.615	0.27516091954023	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s610	False	
24.583	24.584	-1.68983908045977	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s610	True	
34.412	27.086	5.6371609195402295	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s610	False	2.985
38.96	34.414	2.8571609195402297	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s610	False	
40.179	38.961	-0.47083908045977	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s610	False	
41.004	40.18	-0.86483908045977	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s610	False	
42.198	41.005	-0.49583908045977	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s610	False	
43.289	42.199	-0.59883908045977	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s610	False	
43.294	43.295	-1.68983908045977	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s610	True	
48.608	45.396	1.52316091954023	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s610	False	2.985
50.032	48.609	-0.26583908045977	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s610	False	
51.014	50.033	-0.70783908045977	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s610	False	
52.421	51.015	-0.28283908045977	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s610	False	
