movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
65.432	64.019	1.595	-0.24013333333333334	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
69.046	67.603	1.595	-0.21013333333333334	900.0	False	Color		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s358	True
71.814	70.508	0.795	0.4528666666666667	100.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
73.93	72.885	0.795	0.19186666666666669	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s358	False
76.324	74.99	0.795	0.48086666666666666	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s358	False
78.87	77.366	1.595	-0.1491333333333333	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s358	False
82.152	81.222	0.795	0.07686666666666668	100.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
84.105	83.326	0.795	-0.07413333333333333	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
86.377	85.43	0.795	0.09386666666666667	100.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s358	False
88.31	87.535	0.795	-0.07813333333333333	100.0	True	Color	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s358	False
91.006	89.638	1.595	-0.28513333333333335	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s358	False
93.784	92.678	0.795	0.2528666666666667	100.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
95.752	94.783	0.795	0.11586666666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s358	False
97.664	96.887	0.795	-0.07613333333333333	100.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s358	False
99.862	98.991	0.795	0.017866666666666673	100.0	False	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s358	True
102.3	101.367	0.795	0.07986666666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s358	False
105.38	103.609	1.595	0.11786666666666668	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
107.815	106.514	1.595	-0.3521333333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s358	False
110.275	109.553	0.795	-0.13113333333333332	100.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
113.217	112.474	0.795	-0.11013333333333332	100.0	True	Magnitude	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
116.409	114.986	1.595	-0.23013333333333333	900.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s358	False
119.211	117.889	1.595	-0.33113333333333334	900.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
121.755	120.93	0.795	-0.028133333333333326	100.0	True	High-Low	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
124.562	123.17	1.595	-0.26113333333333333	900.0	True	Magnitude	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
127.417	126.211	0.795	0.35286666666666666	100.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s358	False
130.401	128.86	1.595	-0.11213333333333332	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
132.86	131.899	0.795	0.10786666666666668	100.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s358	False
135.474	134.004	0.795	0.6168666666666667	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
137.617	136.109	1.595	-0.14513333333333334	900.0	True	High-Low	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
140.477	139.012	1.595	-0.18813333333333332	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s358	False
143.421	141.918	1.595	-0.1501333333333333	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
146.533	144.958	1.595	-0.07813333333333333	900.0	False	High-Low	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	True
149.445	147.861	1.595	-0.06913333333333332	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
151.489	150.766	0.795	-0.13013333333333332	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
154.799	152.871	1.595	0.27486666666666665	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s358	False
156.011	155.912	0.795	-0.7541333333333333	100.0	False	Magnitude		twobytwo	-1.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s358	True
159.004	158.153	0.795	-0.0021333333333333256	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
162.326	160.393	1.595	0.27986666666666665	900.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s358	False
164.153	163.433	0.795	-0.13313333333333333	100.0	True	Color	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s358	False
167.001	166.217	0.795	-0.06913333333333332	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s358	False
170.181	168.866	1.595	-0.33813333333333334	900.0	True	Color	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s358	False
172.873	172.043	0.795	-0.023133333333333325	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s358	False
175.502	174.419	0.795	0.22986666666666666	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
177.626	176.933	0.795	-0.16013333333333332	100.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
180.569	179.174	1.595	-0.2581333333333333	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s358	False
183.15	182.352	0.795	-0.055133333333333326	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s358	False
185.733	184.457	0.795	0.42286666666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s358	False
188.227	186.696	1.595	-0.12213333333333333	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s358	False
191.315	189.872	1.595	-0.21013333333333334	900.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
194.512	192.777	1.595	0.08186666666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s358	False
198.295	196.361	0.795	1.0808666666666669	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s358	False
199.42	198.464	0.795	0.10286666666666668	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
201.924	200.569	1.595	-0.2981333333333333	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
205.302	203.472	1.595	0.17686666666666667	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s358	False
208.714	206.65	1.595	0.41086666666666666	900.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
210.272	209.556	0.795	-0.13713333333333333	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s358	False
212.383	211.659	0.795	-0.12913333333333332	100.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
228.619	227.274	1.595	-0.3081333333333333	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s358	False
231.955	230.858	0.795	0.24386666666666668	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
234.349	232.962	1.595	-0.26613333333333333	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s358	False
237.37	236.001	1.595	-0.28413333333333335	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s358	False
240.283	239.314	0.795	0.11586666666666667	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
242.269	241.554	0.795	-0.13813333333333333	100.0	True	Magnitude	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
245.585	243.658	1.595	0.27386666666666665	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
247.292	246.562	0.795	-0.12313333333333333	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
250.819	249.212	1.595	-0.046133333333333325	900.0	True	High-Low	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
253.296	252.252	0.795	0.19086666666666668	100.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s358	False
256.836	254.901	1.595	0.28186666666666665	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
259.226	258.486	0.795	-0.11313333333333332	100.0	False	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	True
261.479	260.588	0.795	0.03786666666666667	100.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
263.81	262.965	0.795	-0.008133333333333326	100.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
267.007	266.157	0.795	-0.0031333333333333257	100.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s358	False
269.061	268.264	0.795	-0.05613333333333333	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s358	False
271.903	270.505	1.595	-0.2551333333333333	900.0	True	Color	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s358	False
275.248	273.544	1.595	0.05086666666666667	900.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
277.511	276.448	0.795	0.20986666666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s358	False
279.69	278.825	0.795	0.011866666666666675	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
282.009	280.931	0.795	0.2248666666666667	100.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
284.616	283.172	1.595	-0.20913333333333334	900.0	True	High-Low	stay	twobytwo	71.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
287.142	286.212	0.795	0.07686666666666668	100.0	True	High-Low	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
290.204	288.86	1.595	-0.3091333333333333	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
293.784	291.764	1.595	0.3668666666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s358	False
295.828	294.804	0.795	0.17086666666666667	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
297.961	297.044	0.795	0.06386666666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s358	False
300.122	299.284	0.795	-0.015133333333333325	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s358	False
302.981	301.389	1.595	-0.061133333333333324	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s358	False
305.232	304.43	0.795	-0.05113333333333332	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
307.507	306.534	0.795	0.11986666666666668	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
309.885	308.775	0.795	0.2568666666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s358	False
313.02	311.696	0.795	0.47086666666666666	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s358	False
315.289	313.936	1.595	-0.3001333333333333	900.0	True	Color	switch	twobytwo	89.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s358	False
317.82	316.84	0.795	0.12686666666666668	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
320.091	318.945	0.795	0.29286666666666666	100.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s358	False
321.971	321.323	0.795	-0.20513333333333333	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s358	False
324.588	323.427	0.795	0.3078666666666667	100.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
326.315	325.531	0.795	-0.06913333333333332	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s358	False
329.21	327.636	1.595	-0.07913333333333332	900.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
332.788	330.947	1.595	0.18786666666666668	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s358	False
335.107	334.123	0.795	0.1308666666666667	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
337.407	336.364	0.795	0.18986666666666668	100.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
339.782	338.468	1.595	-0.33913333333333334	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s358	False
342.883	341.372	1.595	-0.14213333333333333	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
345.307	344.411	0.795	0.04286666666666667	100.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
348.079	346.513	1.595	-0.08713333333333333	900.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
350.604	349.554	0.795	0.19686666666666666	100.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s358	False
353.6	352.065	1.595	-0.11813333333333333	900.0	False	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s358	True
356.262	355.105	0.795	0.3038666666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s358	False
358.367	357.21	0.795	0.3038666666666667	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
360.765	359.452	1.595	-0.34013333333333334	900.0	False	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	True
363.982	362.629	1.595	-0.3001333333333333	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s358	False
367.177	365.533	1.595	-0.009133333333333325	900.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
370.246	368.847	1.595	-0.2541333333333333	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
373.243	371.752	1.595	-0.16213333333333332	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
375.718	374.791	0.795	0.07386666666666668	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
378.698	377.304	1.595	-0.2591333333333333	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s358	False
381.667	380.344	0.795	0.46986666666666665	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
383.6	382.856	0.795	-0.10913333333333333	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
386.652	385.096	1.595	-0.09713333333333332	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s358	False
388.846	388.001	0.795	-0.008133333333333326	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s358	False
391.593	390.376	0.795	0.36386666666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s358	False
394.013	392.481	1.595	-0.12113333333333333	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s358	False
396.703	395.656	0.795	0.1938666666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s358	False
398.904	398.033	0.795	0.017866666666666673	100.0	False	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s358	True
401.994	401.091	0.795	0.04986666666666668	100.0	True	High-Low	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
405.279	403.876	1.595	-0.2501333333333333	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s358	False
407.84	406.916	0.795	0.07086666666666668	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s358	False
410.143	409.292	0.795	-0.0021333333333333256	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s358	False
413.153	411.668	1.595	-0.16813333333333333	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s358	False
416.251	414.708	1.595	-0.11013333333333332	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
419.763	418.021	1.595	0.08886666666666668	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s358	False
422.096	421.063	0.795	0.17986666666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s358	False
424.263	423.303	0.795	0.10686666666666668	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
426.961	425.407	1.595	-0.09913333333333332	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
429.747	428.312	1.595	-0.21813333333333332	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s358	False
432.632	431.215	1.595	-0.23613333333333333	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
435.254	434.12	0.795	0.28086666666666665	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s358	False
437.099	436.224	0.795	0.021866666666666673	100.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
453.648	452.11	1.595	-0.11513333333333332	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s358	False
456.184	455.422	0.795	-0.09113333333333333	100.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s358	False
459.295	457.526	1.595	0.11586666666666667	900.0	False	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s358	True
461.957	460.566	1.595	-0.26213333333333333	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s358	False
464.694	463.47	0.795	0.3708666666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s358	False
466.441	465.711	0.795	-0.12313333333333333	100.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s358	False
470.353	468.358	1.595	0.34186666666666665	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s358	False
472.777	471.942	0.795	-0.018133333333333324	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s358	False
476.521	475.135	1.595	-0.26713333333333333	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s358	False
479.271	478.175	0.795	0.24286666666666668	100.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s358	False
482.242	480.823	1.595	-0.23413333333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s358	False
