movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
221.874	220.267	1.47	0.07730674846625765	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
226.765	224.817	1.47	0.41830674846625765	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
231.19	229.774	1.47	-0.11369325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
235.687	234.187	1.47	-0.029693251533742342	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
239.593	238.194	1.47	-0.13069325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
243.924	242.607	1.47	-0.21269325153374233	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
248.847	247.294	1.47	0.02330674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
252.628	251.301	1.47	-0.20269325153374235	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
256.714	255.715	1.47	-0.5306932515337424	BX	0.0	dot_pattern_expectancy	-1.0	BX	s526	True
262.308	260.539	1.47	0.23930674846625766	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
266.89	265.362	1.47	-0.0016932515337423411	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
270.503	269.504	1.47	-0.5306932515337424	AY	0.0	dot_pattern_expectancy	-1.0	AY	s526	True
274.93	273.51	1.47	-0.10969325153374235	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
279.702	277.926	1.47	0.24630674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
283.551	281.931	1.47	0.09030674846625766	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
288.798	286.754	1.47	0.5143067484662577	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
292.301	290.761	1.47	0.010306748466257658	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
297.523	295.992	1.47	0.001306748466257659	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
301.532	299.998	1.47	0.004306748466257659	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
305.607	304.141	1.47	-0.06369325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
309.811	308.283	1.47	-0.0016932515337423411	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
313.892	312.561	1.47	-0.19869325153374234	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
318.439	316.839	1.47	0.07030674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
322.163	320.845	1.47	-0.21169325153374235	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
327.351	325.802	1.47	0.01930674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
331.401	329.946	1.47	-0.07469325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
335.405	334.092	1.47	-0.21669325153374233	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
339.585	338.099	1.47	-0.043693251533742344	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
343.81	342.104	1.47	0.17630674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
348.918	346.926	1.47	0.46230674846625763	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
353.042	351.477	1.47	0.035306748466257656	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
359.542	357.931	1.47	0.08130674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
359.569	358.57	1.47	-0.5306932515337424			dot_pattern_expectancy	-1.0		s526	True
374.24	372.58	1.47	0.13030674846625767	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
378.437	376.721	1.47	0.18630674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
382.502	380.863	1.47	0.10930674846625765	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
386.472	384.868	1.47	0.07430674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
390.272	388.874	1.47	-0.13169325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
394.734	393.287	1.47	-0.08269325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
398.908	397.43	1.47	-0.05169325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
403.33	401.981	1.47	-0.18069325153374233	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
407.67	406.261	1.47	-0.12069325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
411.627	410.267	1.47	-0.16969325153374235	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
416.433	414.953	1.47	-0.04969325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
420.297	418.959	1.47	-0.19169325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
426.422	425.141	1.47	-0.24869325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
430.609	429.283	1.47	-0.20369325153374235	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
434.868	433.424	1.47	-0.08569325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
438.839	437.431	1.47	-0.12169325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
443.246	441.846	1.47	-0.12969325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
447.453	445.989	1.47	-0.06569325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
451.42	449.996	1.47	-0.10569325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
455.979	454.412	1.47	0.03730674846625766	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
460.097	459.098	1.47	-0.5306932515337424	AX	0.0	dot_pattern_expectancy	-1.0	AX	s526	True
464.837	463.38	1.47	-0.07269325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
468.812	467.386	1.47	-0.10369325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
472.944	471.392	1.47	0.02230674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
477.336	475.941	1.47	-0.13469325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
482.306	481.307	1.47	-0.5306932515337424	BX	0.0	dot_pattern_expectancy	-1.0	BX	s526	True
486.831	485.314	1.47	-0.012693251533742341	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
491.036	489.592	1.47	-0.08569325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
495.265	493.872	1.47	-0.13669325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
500.912	499.239	1.47	0.14330674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
504.954	503.516	1.47	-0.09169325153374235	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
509.175	507.658	1.47	-0.012693251533742341	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
514.237	512.618	1.47	0.08930674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
518.266	516.761	1.47	-0.02469325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
522.354	520.767	1.47	0.05730674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
526.334	524.909	1.47	-0.10469325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
530.611	529.052	1.47	0.029306748466257658	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
535.307	533.739	1.47	0.03830674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
539.334	537.744	1.47	0.06030674846625766	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
543.285	541.887	1.47	-0.13169325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
543.524	542.525	1.47	-0.5306932515337424			dot_pattern_expectancy	-1.0		s526	True
557.946	556.535	1.47	-0.11869325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
563.006	561.223	1.47	0.25330674846625767	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
567.696	566.044	1.47	0.12230674846625766	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
571.609	570.186	1.47	-0.10669325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
576.116	574.6	1.47	-0.01369325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
582.183	580.646	1.47	0.007306748466257659	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
586.135	584.789	1.47	-0.18369325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
590.289	588.795	1.47	-0.035693251533742344	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
594.354	592.803	1.47	0.021306748466257658	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
598.457	597.081	1.47	-0.15369325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
603.695	602.037	1.47	0.12830674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
608.272	606.452	1.47	0.29030674846625765	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
612.155	610.593	1.47	0.03230674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
616.293	614.599	1.47	0.16430674846625765	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
620.126	618.741	1.47	-0.14469325153374235	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
624.39	622.884	1.47	-0.02369325153374234	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
629.651	627.842	1.47	0.27930674846625764	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
633.222	631.848	1.47	-0.15569325153374233	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
637.915	635.855	1.47	0.5303067484662577	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
641.549	639.999	1.47	0.02030674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
645.82	644.14	1.47	0.15030674846625766	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
649.683	648.283	1.47	-0.12969325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
653.909	652.288	1.47	0.09130674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
657.999	656.295	1.47	0.17430674846625765	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
661.986	660.574	1.47	-0.11769325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
666.994	665.262	1.47	0.20230674846625765	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
671.171	669.539	1.47	0.10230674846625766	BY	1.0	dot_pattern_expectancy	71.0	BY	s526	False
674.979	673.545	1.47	-0.09569325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
679.09	677.55	1.47	0.010306748466257658	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
683.514	681.692	1.47	0.29230674846625765	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
687.973	686.379	1.47	0.06430674846625765	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
692.697	691.201	1.47	-0.03369325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
696.69	695.343	1.47	-0.18269325153374233	BX	1.0	dot_pattern_expectancy	71.0	BX	s526	False
701.8	700.029	1.47	0.24130674846625766	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
706.375	704.58	1.47	0.2653067484662577	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
710.412	708.859	1.47	0.02330674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
714.395	712.866	1.47	-0.0006932515337423411	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
719.188	717.552	1.47	0.10630674846625766	AY	1.0	dot_pattern_expectancy	71.0	AY	s526	False
724.028	722.511	1.47	-0.012693251533742341	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
728.145	726.653	1.47	-0.03769325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s526	False
