onset	duration
-77898.0	0.01
-75667.0	0.01
-73019.0	0.01
-70433.0	0.01
-67806.0	0.01
-65083.0	0.01
-62618.0	0.01
-59992.0	0.01
-57337.0	0.01
-54619.0	0.01
-51981.0	0.01
-49616.0	0.01
-6008.0	0.01
-3619.0	0.01
-1180.0	0.01
988.0	0.01
3538.0	0.01
6093.0	0.01
8521.0	0.01
10576.0	0.01
12991.0	0.01
14774.0	0.01
18052.0	0.01
20133.0	0.01
21933.0	0.01
24188.0	0.01
27210.0	0.01
29794.0	0.01
32196.0	0.01
34477.0	0.01
36868.0	0.01
39422.0	0.01
41472.0	0.01
43849.0	0.01
46885.0	0.01
48987.0	0.01
51370.0	0.01
53731.0	0.01
56305.0	0.01
58741.0	0.01
60633.0	0.01
63026.0	0.01
65283.0	0.01
67999.0	0.01
70575.0	0.01
72762.0	0.01
75136.0	0.01
77372.0	0.01
79842.0	0.01
81933.0	0.01
83622.0	0.01
86508.0	0.01
89733.0	0.01
91884.0	0.01
95485.0	0.01
97954.0	0.01
100757.0	0.01
102979.0	0.01
105429.0	0.01
107622.0	0.01
110165.0	0.01
113165.0	0.01
113969.0	0.01
126155.0	0.01
128325.0	0.01
130587.0	0.01
132952.0	0.01
135438.0	0.01
137713.0	0.01
140015.0	0.01
141747.0	0.01
144567.0	0.01
146947.0	0.01
149424.0	0.01
152202.0	0.01
154807.0	0.01
157767.0	0.01
159802.0	0.01
161573.0	0.01
164857.0	0.01
167269.0	0.01
169035.0	0.01
171832.0	0.01
174098.0	0.01
176370.0	0.01
179063.0	0.01
181907.0	0.01
183556.0	0.01
186846.0	0.01
189472.0	0.01
191443.0	0.01
193694.0	0.01
196592.0	0.01
198935.0	0.01
200803.0	0.01
203452.0	0.01
204937.0	0.01
208437.0	0.01
210432.0	0.01
212754.0	0.01
214549.0	0.01
217936.0	0.01
220247.0	0.01
222756.0	0.01
225103.0	0.01
227793.0	0.01
230059.0	0.01
232363.0	0.01
234563.0	0.01
237023.0	0.01
239408.0	0.01
241582.0	0.01
243764.0	0.01
244854.0	0.01
256956.0	0.01
259374.0	0.01
261421.0	0.01
263734.0	0.01
266165.0	0.01
268927.0	0.01
270858.0	0.01
273799.0	0.01
276032.0	0.01
278325.0	0.01
280912.0	0.01
283278.0	0.01
285416.0	0.01
287972.0	0.01
290535.0	0.01
292965.0	0.01
294514.0	0.01
297266.0	0.01
299622.0	0.01
302955.0	0.01
305145.0	0.01
307136.0	0.01
309435.0	0.01
311721.0	0.01
313445.0	0.01
316204.0	0.01
318476.0	0.01
320738.0	0.01
323121.0	0.01
325756.0	0.01
328069.0	0.01
330864.0	0.01
333234.0	0.01
335750.0	0.01
338244.0	0.01
340638.0	0.01
343096.0	0.01
346300.0	0.01
347906.0	0.01
350321.0	0.01
352411.0	0.01
355164.0	0.01
358252.0	0.01
360962.0	0.01
363487.0	0.01
366059.0	0.01
368292.0	0.01
371581.0	0.01
373205.0	0.01
375543.0	0.01
376346.0	0.01
388448.0	0.01
390644.0	0.01
393083.0	0.01
395423.0	0.01
397741.0	0.01
400428.0	0.01
402781.0	0.01
405098.0	0.01
407604.0	0.01
409334.0	0.01
412067.0	0.01
414700.0	0.01
417164.0	0.01
419537.0	0.01
422365.0	0.01
424651.0	0.01
426999.0	0.01
429620.0	0.01
431408.0	0.01
434569.0	0.01
436658.0	0.01
439418.0	0.01
441952.0	0.01
444265.0	0.01
447286.0	0.01
449752.0	0.01
452303.0	0.01
454753.0	0.01
456150.0	0.01
459178.0	0.01
462008.0	0.01
464154.0	0.01
466414.0	0.01
468735.0	0.01
471340.0	0.01
473457.0	0.01
475882.0	0.01
478341.0	0.01
480816.0	0.01
483514.0	0.01
486010.0	0.01
488457.0	0.01
491034.0	0.01
492927.0	0.01
495310.0	0.01
497462.0	0.01
499774.0	0.01
502581.0	0.01
504788.0	0.01
507191.0	0.01
508142.0	0.01
519652.0	0.01
522425.0	0.01
524785.0	0.01
527231.0	0.01
529830.0	0.01
532151.0	0.01
534508.0	0.01
537008.0	0.01
539164.0	0.01
541647.0	0.01
544701.0	0.01
547647.0	0.01
548999.0	0.01
551993.0	0.01
555977.0	0.01
557267.0	0.01
559566.0	0.01
561822.0	0.01
564348.0	0.01
566566.0	0.01
568422.0	0.01
571900.0	0.01
573647.0	0.01
575843.0	0.01
578189.0	0.01
580763.0	0.01
582879.0	0.01
585172.0	0.01
588629.0	0.01
589855.0	0.01
592286.0	0.01
595129.0	0.01
597727.0	0.01
600749.0	0.01
603056.0	0.01
605622.0	0.01
607278.0	0.01
610088.0	0.01
613118.0	0.01
614636.0	0.01
617476.0	0.01
619615.0	0.01
622694.0	0.01
625173.0	0.01
627471.0	0.01
629253.0	0.01
632978.0	0.01
636074.0	0.01
638504.0	0.01
640368.0	0.01
