inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	3.015	1.23	-0.2529833333333331	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s624	False
0.009345794392523364	3.2831737346101235	7.585	1.23	-0.39698333333333313	larger_later	discount_fixed	89	45.0	107.0	20.0	larger_later	s624	False
0.041666666666666664	20.000000000000004	12.361	1.23	0.1910166666666669	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s624	False
0.006211180124223602	1.9384902143522835	16.999	1.23	0.8300166666666668	smaller_sooner	discount_fixed	71	39.0	161.0	20.0	smaller_sooner	s624	False
0.005555555555555556	2.7709497206703912	21.572	1.23	-0.13498333333333312	larger_later	discount_fixed	89	62.0	180.0	20.0	larger_later	s624	False
0.007194244604316547	1.3709389503748663	27.027	1.23	-0.2619833333333331	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s624	False
0.013888888888888888	6.073298429319372	32.414	1.23	-0.41398333333333315	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s624	False
0.010752688172043012	4.649714582252206	36.986	1.23	-0.11998333333333312	larger_later	discount_fixed	89	56.0	93.0	20.0	larger_later	s624	False
0.038461538461538464	11.009174311926605	43.26	1.23	0.04401666666666688	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s624	False
0.023809523809523808	3.8413361169102296	48.782	1.23	-0.16098333333333312	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s624	False
0.024390243902439025	8.519701810436635	53.354	1.23	-0.8699833333333331	larger_later	discount_fixed	89	50.0	41.0	20.0	larger_later	s624	False
0.005681818181818182	1.1415525114155252	57.995	1.23	-0.7369833333333331	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s624	False
