onset	duration
-210069.0	0.01
-205244.0	0.01
-200695.0	0.01
-196010.0	0.01
-191971.0	0.01
-188514.0	0.01
-184502.0	0.01
-180839.0	0.01
-176479.0	0.01
-171732.0	0.01
-168476.0	0.01
-164616.0	0.01
-160802.0	0.01
-156661.0	0.01
-152364.0	0.01
-148833.0	0.01
4316.0	0.01
7228.0	0.01
10367.0	0.01
13082.0	0.01
15555.0	0.01
17769.0	0.01
21220.0	0.01
22924.0	0.01
26105.0	0.01
28589.0	0.01
31075.0	0.01
33593.0	0.01
36664.0	0.01
39539.0	0.01
42481.0	0.01
44945.0	0.01
47863.0	0.01
51293.0	0.01
54329.0	0.01
57978.0	0.01
60868.0	0.01
63518.0	0.01
66133.0	0.01
69154.0	0.01
71314.0	0.01
73820.0	0.01
77444.0	0.01
80723.0	0.01
82680.0	0.01
85133.0	0.01
87914.0	0.01
90785.0	0.01
93067.0	0.01
96036.0	0.01
98960.0	0.01
100974.0	0.01
103267.0	0.01
106055.0	0.01
108302.0	0.01
110486.0	0.01
112924.0	0.01
115814.0	0.01
118401.0	0.01
120385.0	0.01
122527.0	0.01
125640.0	0.01
129075.0	0.01
132315.0	0.01
136298.0	0.01
139706.0	0.01
142780.0	0.01
145844.0	0.01
148308.0	0.01
150517.0	0.01
152930.0	0.01
155617.0	0.01
158139.0	0.01
160808.0	0.01
163881.0	0.01
165796.0	0.01
168504.0	0.01
171807.0	0.01
174776.0	0.01
177978.0	0.01
180354.0	0.01
182793.0	0.01
185268.0	0.01
188541.0	0.01
190648.0	0.01
193864.0	0.01
195912.0	0.01
198376.0	0.01
200850.0	0.01
203853.0	0.01
206206.0	0.01
208662.0	0.01
211055.0	0.01
213949.0	0.01
216670.0	0.01
219089.0	0.01
234887.0	0.01
237522.0	0.01
240671.0	0.01
243628.0	0.01
245807.0	0.01
247849.0	0.01
250534.0	0.01
252882.0	0.01
255927.0	0.01
258081.0	0.01
261136.0	0.01
263301.0	0.01
266089.0	0.01
269859.0	0.01
272353.0	0.01
275228.0	0.01
278326.0	0.01
281039.0	0.01
284662.0	0.01
288051.0	0.01
290899.0	0.01
294290.0	0.01
296029.0	0.01
299170.0	0.01
301286.0	0.01
303426.0	0.01
306214.0	0.01
309197.0	0.01
310828.0	0.01
312964.0	0.01
315819.0	0.01
318370.0	0.01
320659.0	0.01
323398.0	0.01
326474.0	0.01
329009.0	0.01
332020.0	0.01
334354.0	0.01
337002.0	0.01
339163.0	0.01
341077.0	0.01
343892.0	0.01
346351.0	0.01
348660.0	0.01
351404.0	0.01
353981.0	0.01
357655.0	0.01
360799.0	0.01
363665.0	0.01
367206.0	0.01
370586.0	0.01
373105.0	0.01
375675.0	0.01
377856.0	0.01
380175.0	0.01
383180.0	0.01
386807.0	0.01
389316.0	0.01
391678.0	0.01
394305.0	0.01
395975.0	0.01
399266.0	0.01
401105.0	0.01
403150.0	0.01
406174.0	0.01
408317.0	0.01
410619.0	0.01
413154.0	0.01
416511.0	0.01
419680.0	0.01
421567.0	0.01
424561.0	0.01
426935.0	0.01
429302.0	0.01
432244.0	0.01
433917.0	0.01
435849.0	0.01
438611.0	0.01
442095.0	0.01
444184.0	0.01
459940.0	0.01
462968.0	0.01
466597.0	0.01
469707.0	0.01
472230.0	0.01
474489.0	0.01
477363.0	0.01
479636.0	0.01
483184.0	0.01
485361.0	0.01
488165.0	0.01
490671.0	0.01
493484.0	0.01
496743.0	0.01
498793.0	0.01
501239.0	0.01
504525.0	0.01
507041.0	0.01
510425.0	0.01
513770.0	0.01
516214.0	0.01
519631.0	0.01
522154.0	0.01
525446.0	0.01
528510.0	0.01
530520.0	0.01
533836.0	0.01
536568.0	0.01
538394.0	0.01
540414.0	0.01
543642.0	0.01
545740.0	0.01
548257.0	0.01
551192.0	0.01
553940.0	0.01
556426.0	0.01
558576.0	0.01
561550.0	0.01
563768.0	0.01
565982.0	0.01
568144.0	0.01
571610.0	0.01
573929.0	0.01
576150.0	0.01
578777.0	0.01
581408.0	0.01
584244.0	0.01
587328.0	0.01
590828.0	0.01
593614.0	0.01
597428.0	0.01
600847.0	0.01
603083.0	0.01
605408.0	0.01
609195.0	0.01
611431.0	0.01
613737.0	0.01
616610.0	0.01
618749.0	0.01
621081.0	0.01
623483.0	0.01
625773.0	0.01
628973.0	0.01
631181.0	0.01
634290.0	0.01
635771.0	0.01
638751.0	0.01
640177.0	0.01
643807.0	0.01
646558.0	0.01
648181.0	0.01
650471.0	0.01
654247.0	0.01
656940.0	0.01
659176.0	0.01
661223.0	0.01
663758.0	0.01
666416.0	0.01
668833.0	0.01
670939.0	0.01
