onset	duration
-35469.0	0.01
4316.0	0.01
15166.0	0.01
24339.0	0.01
33245.0	0.01
41609.0	0.01
52579.0	0.01
61543.0	0.01
69344.0	0.01
77713.0	0.01
88550.0	0.01
96629.0	0.01
107144.0	0.01
119254.0	0.01
122767.0	0.01
135939.0	0.01
144623.0	0.01
150893.0	0.01
161225.0	0.01
172397.0	0.01
179389.0	0.01
188513.0	0.01
197588.0	0.01
207958.0	0.01
216628.0	0.01
225935.0	0.01
234683.0	0.01
243567.0	0.01
255492.0	0.01
261544.0	0.01
271711.0	0.01
281223.0	0.01
290353.0	0.01
298609.0	0.01
307417.0	0.01
317392.0	0.01
329653.0	0.01
334302.0	0.01
345760.0	0.01
354254.0	0.01
365761.0	0.01
392246.0	0.01
