onset	duration
-76049.0	0.01
-72387.0	0.01
-68876.0	0.01
-65145.0	0.01
-61334.0	0.01
-57558.0	0.01
-53941.0	0.01
-50366.0	0.01
-46519.0	0.01
-42807.0	0.01
-39148.0	0.01
-35544.0	0.01
4085.864	0.01
6799.0	0.01
9290.0	0.01
11843.592	0.01
14484.456	0.01
17350.592	0.01
19696.0	0.01
22287.592	0.01
24816.0	0.01
27482.592	0.01
30161.0	0.01
32733.0	0.01
35391.592	0.01
37911.864	0.01
40718.728	0.01
43294.456	0.01
45716.728	0.01
48246.0	0.01
51020.592	0.01
53565.0	0.01
56115.0	0.01
58868.456	0.01
61302.592	0.01
64042.0	0.01
66461.864	0.01
69127.184	0.01
71921.864	0.01
74402.0	0.01
77153.864	0.01
79616.864	0.01
82309.864	0.01
84762.456	0.01
87393.0	0.01
89984.728	0.01
92733.0	0.01
95263.864	0.01
97927.592	0.01
100549.456	0.01
103151.0	0.01
105796.864	0.01
108485.864	0.01
110818.864	0.01
113498.864	0.01
116239.728	0.01
118545.864	0.01
121306.592	0.01
123832.0	0.01
126552.864	0.01
129116.0	0.01
131789.864	0.01
134534.048	0.01
137163.728	0.01
139383.864	0.01
142092.0	0.01
144958.864	0.01
147372.0	0.01
150211.864	0.01
152747.728	0.01
155386.728	0.01
157774.864	0.01
160472.0	0.01
162946.864	0.01
165683.0	0.01
168522.728	0.01
168806.0	0.01
181351.0	0.01
184164.0	0.01
186418.864	0.01
189231.728	0.01
192072.592	0.01
194446.0	0.01
197086.864	0.01
199597.864	0.01
202083.0	0.01
204935.592	0.01
207403.456	0.01
210080.864	0.01
212680.864	0.01
215255.0	0.01
217776.0	0.01
220507.864	0.01
223190.0	0.01
225727.864	0.01
228188.0	0.01
230906.592	0.01
233407.0	0.01
236126.184	0.01
238593.32	0.01
241365.0	0.01
243926.864	0.01
246463.864	0.01
249184.864	0.01
251569.0	0.01
254609.864	0.01
256970.048	0.01
259534.864	0.01
262368.592	0.01
264815.048	0.01
267533.864	0.01
269994.728	0.01
272522.728	0.01
275148.0	0.01
277821.0	0.01
280233.728	0.01
282887.0	0.01
285500.0	0.01
288215.728	0.01
290986.0	0.01
293463.864	0.01
295951.728	0.01
298633.0	0.01
301184.0	0.01
303757.0	0.01
306365.0	0.01
309031.0	0.01
311526.0	0.01
314326.728	0.01
316991.864	0.01
319657.912	0.01
322096.728	0.01
324750.864	0.01
327362.864	0.01
329932.0	0.01
332476.0	0.01
335199.0	0.01
337880.0	0.01
340288.864	0.01
342973.728	0.01
345613.864	0.01
