onset	duration
-69071.0	0.01
-66874.0	0.01
-64378.0	0.01
-61649.0	0.01
-59145.0	0.01
-56569.0	0.01
-54009.0	0.01
-51262.0	0.01
-48656.0	0.01
-46026.0	0.01
-43401.0	0.01
-40793.0	0.01
3540.0	0.01
6549.0	0.01
8683.0	0.01
11040.0	0.01
13449.0	0.01
15971.0	0.01
18458.0	0.01
20820.0	0.01
23643.0	0.01
25917.0	0.01
27842.0	0.01
30367.0	0.01
33212.0	0.01
35534.0	0.01
37723.0	0.01
40310.0	0.01
42436.0	0.01
44632.0	0.01
46937.0	0.01
49449.0	0.01
51181.0	0.01
54001.0	0.01
55824.0	0.01
58724.0	0.01
60464.0	0.01
63416.0	0.01
65704.0	0.01
68217.0	0.01
69881.0	0.01
72699.0	0.01
75060.0	0.01
77600.0	0.01
79995.0	0.01
81958.0	0.01
85398.0	0.01
87939.0	0.01
90707.0	0.01
92191.0	0.01
95439.0	0.01
97871.0	0.01
100642.0	0.01
100747.0	0.01
112792.0	0.01
114941.0	0.01
117205.0	0.01
119419.0	0.01
122249.0	0.01
124418.0	0.01
127291.0	0.01
129604.0	0.01
132608.0	0.01
135521.0	0.01
136954.0	0.01
140097.0	0.01
141731.0	0.01
143984.0	0.01
146805.0	0.01
149749.0	0.01
152305.0	0.01
154974.0	0.01
156469.0	0.01
159656.0	0.01
161870.0	0.01
163635.0	0.01
167077.0	0.01
168966.0	0.01
172105.0	0.01
174306.0	0.01
176590.0	0.01
178101.0	0.01
180897.0	0.01
183286.0	0.01
185539.0	0.01
188404.0	0.01
190426.0	0.01
193223.0	0.01
195946.0	0.01
198270.0	0.01
201336.0	0.01
202882.0	0.01
205691.0	0.01
208100.0	0.01
209965.0	0.01
212354.0	0.01
213878.0	0.01
225386.0	0.01
228500.0	0.01
230772.0	0.01
233058.0	0.01
235536.0	0.01
238397.0	0.01
241362.0	0.01
242784.0	0.01
245499.0	0.01
247813.0	0.01
249540.0	0.01
251793.0	0.01
254317.0	0.01
257329.0	0.01
259391.0	0.01
261709.0	0.01
263326.0	0.01
266623.0	0.01
267967.0	0.01
270219.0	0.01
272472.0	0.01
275177.0	0.01
277784.0	0.01
280152.0	0.01
282621.0	0.01
284907.0	0.01
286803.0	0.01
289639.0	0.01
292076.0	0.01
294885.0	0.01
296220.0	0.01
299240.0	0.01
301268.0	0.01
303793.0	0.01
306044.0	0.01
309556.0	0.01
312362.0	0.01
313754.0	0.01
316006.0	0.01
318258.0	0.01
321190.0	0.01
323324.0	0.01
