inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	3.008	1.2355	-0.9124249999999999	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s548	False
0.009345794392523364	3.2831737346101235	7.578	1.2355	0.24357500000000004	larger_later	discount_fixed	89	45.0	107.0	20.0	larger_later	s548	False
0.041666666666666664	20.000000000000004	12.352	1.2355	1.076575	smaller_sooner	discount_fixed	71	77.0	24.0	20.0	smaller_sooner	s548	False
0.006211180124223602	1.9384902143522835	16.99	1.2355	0.19657500000000006	larger_later	discount_fixed	89	39.0	161.0	20.0	larger_later	s548	False
0.005555555555555556	2.7709497206703912	21.56	1.2355	1.4125750000000001	larger_later	discount_fixed	89	62.0	180.0	20.0	larger_later	s548	False
0.007194244604316547	1.3709389503748663	27.014	1.2355	-0.025424999999999955	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s548	False
0.013888888888888888	6.073298429319372	32.401	1.2355	1.109575	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s548	False
0.010752688172043012	4.649714582252206	36.971	1.2355	1.836575	larger_later	discount_fixed	89	56.0	93.0	20.0	larger_later	s548	False
0.038461538461538464	11.009174311926605	43.24	1.2355	-0.08242499999999996	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s548	False
0.023809523809523808	3.8413361169102296	48.762	1.2355	-0.6694249999999999	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s548	False
0.024390243902439025	8.519701810436635	53.333	1.2355	0.45057500000000006	larger_later	discount_fixed	89	50.0	41.0	20.0	larger_later	s548	False
0.005681818181818182	1.1415525114155252	57.97	1.2355	-0.969425	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s548	False
0.045454545454545456	14.948096885813149	62.608	1.2355	-0.38542499999999996	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s548	False
0.022727272727272728	4.658634538152611	67.722	1.2355	0.532575	smaller_sooner	discount_fixed	71	29.0	44.0	20.0	smaller_sooner	s548	False
0.011235955056179775	2.0745542949756888	73.04	1.2355	0.045575000000000046	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s548	False
0.012987012987012988	2.2674060382008627	77.61	1.2355	1.342575	larger_later	discount_fixed	89	23.0	77.0	20.0	larger_later	s548	False
0.007692307692307693	1.6425855513307985	82.179	1.2355	0.19957500000000006	smaller_sooner	discount_fixed	71	27.0	130.0	20.0	smaller_sooner	s548	False
