onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.007	0.55	0.009480314960629926	300.0	1.0	stop_signal	89.0	True	False	go	s524	False	go
5.395	0.55	-0.1305196850393701	300.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
7.919	0.55	-0.05051968503937007	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s524	False	stop_failure
10.851	0.55	0.022480314960629924	250.0	1.0	stop_signal	89.0	True	False	go	s524	False	go
13.375	0.55	0.048480314960629926	250.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
15.899	0.55	0.13448031496062993	250.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
18.152	0.55	-0.4815196850393701	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s524	False	stop_success
20.676	0.55	0.03348031496062993	300.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
23.063	0.55	-0.022519685039370074	300.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
25.315	0.55	0.12348031496062993	300.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
27.704	0.55	-0.026519685039370074	300.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
29.956	0.55	-0.4815196850393701	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s524	False	stop_success
32.345	0.55	0.17648031496062994	350.0	1.0	stop_signal	89.0	True	False	go	s524	False	go
34.87	0.55	-0.06851968503937007	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s524	False	stop_failure
37.122	0.55	0.03548031496062993	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s524	False	stop_failure
39.51	0.55	-0.006519685039370074	250.0	1.0	stop_signal	89.0	True	False	go	s524	False	go
42.17	0.55	-0.4815196850393701	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s524	False	stop_success
44.422	0.55	0.15448031496062992	300.0	1.0	stop_signal	89.0	True	False	go	s524	False	go
47.626	0.55	0.09548031496062992	300.0	1.0	stop_signal	89.0	True	False	go	s524	False	go
50.014	0.55	0.2654803149606299	300.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
52.403	0.55	0.013480314960629926	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s524	False	stop_failure
54.927	0.55	0.23448031496062993	250.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
57.181	0.55	-0.4815196850393701	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s524	False	stop_success
59.434	0.55	-0.4815196850393701	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s524	False	stop_success
61.687	0.55	0.19948031496062993	350.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
64.618	0.55	0.19448031496062992	350.0	1.0	stop_signal	89.0	True	False	go	s524	False	go
67.142	0.55	0.03648031496062992	350.0	1.0	stop_signal	89.0	True	False	go	s524	False	go
69.667	0.55	-0.15451968503937008	350.0	1.0	stop_signal	71.0	True	False	go	s524	False	go
