inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013157894736842105	3.0922693266832915	3.006	1.2355	-0.005658333333333303	smaller_sooner	discount_fixed	71	31.0	76.0	20.0	smaller_sooner	s061	False
0.05263157894736842	13.205374280230325	8.323	1.2355	0.3823416666666667	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s061	False
0.008064516129032258	3.8155802861685215	12.893	1.2355	0.3133416666666667	smaller_sooner	discount_fixed	71	60.0	124.0	20.0	smaller_sooner	s061	False
0.007042253521126761	1.5115465360391882	17.53	1.2355	0.2333416666666667	smaller_sooner	discount_fixed	71	27.0	142.0	20.0	smaller_sooner	s061	False
0.014285714285714285	2.684563758389262	22.44	1.2355	-0.2336583333333333	smaller_sooner	discount_fixed	71	25.0	70.0	20.0	smaller_sooner	s061	False
0.010869565217391304	3.6897274633123693	26.942	1.2355	-0.3186583333333333	larger_later	discount_fixed	89	44.0	92.0	20.0	larger_later	s061	False
0.037037037037037035	9.74739970282318	31.919	1.2355	-0.3136583333333333	larger_later	discount_fixed	89	41.0	27.0	20.0	larger_later	s061	False
0.011235955056179775	5.532144786601837	36.83	1.2355	0.1383416666666667	larger_later	discount_fixed	89	64.0	89.0	20.0	larger_later	s061	False
0.009259259259259259	5.641952983725136	41.4	1.2355	-0.3446583333333333	larger_later	discount_fixed	89	78.0	108.0	20.0	larger_later	s061	False
0.006896551724137931	4.391080617495712	45.901	1.2355	-0.39165833333333333	larger_later	discount_fixed	89	80.0	145.0	20.0	larger_later	s061	False
0.005747126436781609	1.8926716676283903	52.102	1.2355	0.3123416666666667	smaller_sooner	discount_fixed	71	41.0	174.0	20.0	smaller_sooner	s061	False
0.006896551724137931	2.305317324185249	56.808	1.2355	-0.08465833333333331	smaller_sooner	discount_fixed	71	42.0	145.0	20.0	smaller_sooner	s061	False
0.008771929824561403	2.476354256233878	61.854	1.2355	-0.1536583333333333	smaller_sooner	discount_fixed	71	36.0	114.0	20.0	smaller_sooner	s061	False
0.01818181818181818	7.7012448132780085	66.9	1.2355	0.5303416666666667	larger_later	discount_fixed	89	58.0	55.0	20.0	larger_later	s061	False
0.017241379310344827	10.269413629160065	72.081	1.2355	-0.4256583333333333	larger_later	discount_fixed	89	81.0	58.0	20.0	larger_later	s061	False
0.009009009009009009	2.2565006610841785	77.059	1.2355	-0.5006583333333333	smaller_sooner	discount_fixed	71	32.0	111.0	20.0	smaller_sooner	s061	False
0.0070921985815602835	1.4089468122578375	81.833	1.2355	-0.5046583333333333	smaller_sooner	discount_fixed	71	25.0	141.0	20.0	smaller_sooner	s061	False
0.043478260869565216	17.956448911222783	86.607	1.2355	-0.0716583333333333	larger_later	discount_fixed	89	67.0	23.0	20.0	larger_later	s061	False
0.006211180124223602	3.8272755514134826	91.788	1.2355	0.5743416666666668	larger_later	discount_fixed	89	77.0	161.0	20.0	larger_later	s061	False
0.006134969325153374	2.7018728891618053	96.969	1.2355	0.8973416666666667	larger_later	discount_fixed	89	55.0	163.0	20.0	larger_later	s061	False
0.006289308176100629	2.0119459289531596	102.218	1.2355	-0.0916583333333333	smaller_sooner	discount_fixed	71	40.0	159.0	20.0	smaller_sooner	s061	False
0.006211180124223602	3.7775706741223987	106.788	1.2355	-0.4266583333333333	larger_later	discount_fixed	89	76.0	161.0	20.0	larger_later	s061	False
0.0078125	2.9629629629629632	111.289	1.2355	0.5933416666666667	smaller_sooner	discount_fixed	71	48.0	128.0	20.0	smaller_sooner	s061	False
0.010526315789473684	3.1755725190839694	116.199	1.2355	-0.3056583333333333	larger_later	discount_fixed	89	39.0	95.0	20.0	larger_later	s061	False
0.009523809523809525	6.162412993039443	120.768	1.2355	0.8973416666666667	larger_later	discount_fixed	89	83.0	105.0	20.0	larger_later	s061	False
0.024390243902439025	11.416400425985092	126.971	1.2355	0.1713416666666667	larger_later	discount_fixed	89	67.0	41.0	20.0	larger_later	s061	False
