onset	duration
-54593.0	0.01
-52707.0	0.01
-50005.0	0.01
-48387.0	0.01
-45981.0	0.01
-43932.0	0.01
-41250.0	0.01
-39118.0	0.01
-37069.0	0.01
4287.0	0.01
5995.0	0.01
8666.0	0.01
10992.0	0.01
13020.0	0.01
14750.0	0.01
17048.0	0.01
19016.0	0.01
21163.0	0.01
23170.0	0.01
25637.0	0.01
28140.0	0.01
29681.0	0.01
31923.0	0.01
33953.0	0.01
35938.0	0.01
39009.0	0.01
41060.0	0.01
43130.0	0.01
44940.0	0.01
46412.0	0.01
49668.0	0.01
50932.0	0.01
52837.0	0.01
55092.0	0.01
56932.0	0.01
58991.0	0.01
61327.0	0.01
62701.0	0.01
65438.0	0.01
67482.0	0.01
68981.0	0.01
70982.0	0.01
72985.0	0.01
75632.0	0.01
77902.0	0.01
79822.0	0.01
81866.0	0.01
84322.0	0.01
86894.0	0.01
89432.0	0.01
90771.0	0.01
94210.0	0.01
95879.0	0.01
98518.0	0.01
100663.0	0.01
102677.0	0.01
105952.0	0.01
107695.0	0.01
109899.0	0.01
111375.0	0.01
113377.0	0.01
115412.0	0.01
117787.0	0.01
120086.0	0.01
122216.0	0.01
123524.0	0.01
125722.0	0.01
128371.0	0.01
130270.0	0.01
132381.0	0.01
134446.0	0.01
136670.0	0.01
139324.0	0.01
141633.0	0.01
144239.0	0.01
145698.0	0.01
147771.0	0.01
150314.0	0.01
151187.0	0.01
153190.0	0.01
155193.0	0.01
158247.0	0.01
159990.0	0.01
161957.0	0.01
164372.0	0.01
166433.0	0.01
168627.0	0.01
170023.0	0.01
172867.0	0.01
174639.0	0.01
177008.0	0.01
178303.0	0.01
181213.0	0.01
183288.0	0.01
185318.0	0.01
188239.0	0.01
190355.0	0.01
192284.0	0.01
193814.0	0.01
197664.0	0.01
198592.0	0.01
200770.0	0.01
203501.0	0.01
205186.0	0.01
207188.0	0.01
