onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.019	0.55	0.1430787401574803	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
5.275	0.55	0.11507874015748029	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
7.938	0.55	0.1340787401574803	250.0	0.0	stop_signal	71.0	True	False	go	s607	True	go
10.602	0.55	0.1270787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
12.855	0.55	0.1410787401574803	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
15.111	0.55	0.1470787401574803	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
17.504	0.55	0.0740787401574803	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s607	False	stop_failure
20.301	0.55	-0.022921259842519703	200.0	0.0	stop_signal	71.0	True	False	stop_failure	s607	True	stop_failure
22.694	0.55	-0.4239212598425197	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
24.949	0.55	0.1490787401574803	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
27.205	0.55	-0.4239212598425197	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
29.458	0.55	0.1850787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
32.12	0.55	0.1570787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
34.783	0.55	0.058078740157480296	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
37.037	0.55	0.1340787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
39.562	0.55	0.1640787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
41.817	0.55	0.005078740157480297	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
44.341	0.55	0.004078740157480297	150.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
46.869	0.55	-0.024921259842519704	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s607	False	stop_failure
49.394	0.55	-0.4239212598425197	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
51.786	0.55	-0.4239212598425197	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
54.314	0.55	0.0730787401574803	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
56.839	0.55	0.042078740157480296	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
59.232	0.55	0.2300787401574803	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
61.487	0.55	0.0740787401574803	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
64.015	0.55	0.1300787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
66.816	0.55	0.009078740157480296	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
69.341	0.55	-0.4239212598425197	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
71.733	0.55	0.1110787401574803	200.0	0.0	stop_signal	71.0	True	False	go	s607	True	go
73.989	0.55	-0.4239212598425197	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
76.242	0.55	0.0370787401574803	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
78.496	0.55	0.026078740157480296	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
80.752	0.55	0.1950787401574803	150.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
83.28	0.55	0.0870787401574803	150.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
85.536	0.55	-0.4239212598425197	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
87.788	0.55	0.0820787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
90.041	0.55	0.0970787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
92.294	0.55	-0.0509212598425197	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
94.682	0.55	0.1360787401574803	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
96.938	0.55	0.1630787401574803	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s607	False	stop_failure
99.194	0.55	0.0610787401574803	150.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
100.448	0.55	-0.4239212598425197		0.0	stop_signal	-1.0	True	True	go	s607	True	go
111.962	0.55	-0.4239212598425197	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
114.215	0.55	-0.4239212598425197	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
116.743	0.55	-0.009921259842519703	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
119.13	0.55	0.049078740157480295	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
121.658	0.55	0.033078740157480295	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
123.912	0.55	0.1130787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
126.301	0.55	0.2170787401574803	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
128.693	0.55	0.023078740157480297	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
130.945	0.55	0.1520787401574803	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
133.336	0.55	0.0900787401574803	200.0	0.0	stop_signal	89.0	True	False	go	s607	True	go
135.724	0.55	-0.4239212598425197	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
138.114	0.55	0.1770787401574803	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
140.778	0.55	0.0820787401574803	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
143.306	0.55	-0.4239212598425197	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
145.56	0.55	0.1900787401574803	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s607	False	stop_failure
148.493	0.55	0.0010787401574802972	250.0	0.0	stop_signal	89.0	True	False	go	s607	True	go
150.746	0.55	0.1200787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
153.274	0.55	-0.4239212598425197	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
155.526	0.55	0.11407874015748029	300.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
157.781	0.55	0.0810787401574803	300.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
160.037	0.55	0.14007874015748029	300.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
162.293	0.55	0.1480787401574803	300.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
164.82	0.55	0.1260787401574803	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
167.888	0.55	0.1330787401574803	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
170.141	0.55	0.2170787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
172.53	0.55	-0.4239212598425197	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
174.921	0.55	0.031078740157480297	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
177.449	0.55	0.0900787401574803	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
179.837	0.55	0.1810787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
182.229	0.55	0.007078740157480297	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s607	False	stop_failure
185.026	0.55	0.0440787401574803	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
187.418	0.55	-0.4239212598425197	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
189.674	0.55	-0.4239212598425197	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
192.2	0.55	0.1290787401574803	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s607	False	stop_failure
194.589	0.55	0.1030787401574803	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
196.981	0.55	-0.4239212598425197	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
199.234	0.55	0.1650787401574803	300.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
201.626	0.55	0.1350787401574803	300.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
203.881	0.55	0.041078740157480295	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
206.133	0.55	0.0460787401574803	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
208.386	0.55	0.030078740157480296	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
210.778	0.55	-0.4239212598425197	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
212.032	0.55	-0.4239212598425197		0.0	stop_signal	-1.0	True	True	go	s607	True	go
223.541	0.55	0.1560787401574803	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
225.794	0.55	-0.0339212598425197	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
228.185	0.55	0.1980787401574803	200.0	0.0	stop_signal	71.0	True	False	stop_failure	s607	True	stop_failure
230.573	0.55	0.4150787401574803	150.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
232.828	0.55	-0.4239212598425197	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
235.354	0.55	0.031078740157480297	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
237.608	0.55	0.1300787401574803	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
240.0	0.55	0.012078740157480297	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
242.256	0.55	-0.4239212598425197	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
244.509	0.55	0.030078740157480296	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
246.899	0.55	0.009078740157480296	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
249.426	0.55	0.1760787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
251.815	0.55	0.0630787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
254.338	0.55	0.0540787401574803	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s607	False	stop_failure
257.274	0.55	0.06907874015748029	200.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
259.802	0.55	0.3050787401574803	200.0	0.0	stop_signal	71.0	True	False	go	s607	True	go
262.33	0.55	0.1330787401574803	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
264.582	0.55	-0.4239212598425197	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
267.106	0.55	0.1100787401574803	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
269.498	0.55	0.3080787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
271.751	0.55	0.1430787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
274.144	0.55	0.1330787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
276.397	0.55	-0.4239212598425197	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
278.789	0.55	0.1670787401574803	300.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
281.315	0.55	0.16907874015748028	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s607	False	stop_failure
283.57	0.55	0.1070787401574803	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s607	False	stop_failure
285.96	0.55	0.4890787401574803	200.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
288.623	0.55	-0.4239212598425197	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
290.877	0.55	0.1550787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
294.082	0.55	0.2130787401574803	250.0	1.0	stop_signal	89.0	True	False	go	s607	False	go
296.473	0.55	0.11407874015748029	250.0	1.0	stop_signal	71.0	True	False	go	s607	False	go
298.864	0.55	-0.4239212598425197	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s607	False	stop_success
