movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
10.006	3.011	5.788646723646723	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s622	False	2.985
10.724	10.006	-0.48835327635327647	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s622	False	
11.209	10.726	-0.7233532763532764	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s622	False	
11.595	11.211	-0.8223532763532765	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s622	False	
12.121	11.595	-0.6803532763532765	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s622	False	
12.448	12.123	-0.8813532763532764	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s622	False	
12.453	12.454	-1.2073532763532764	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s622	True	
19.481	14.956	3.318646723646723	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s622	False	2.985
22.651	19.481	1.9636467236467237	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s622	False	
23.571	22.653	-0.28835327635327646	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s622	False	
24.151	23.572	-0.6273532763532764	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s622	False	
24.567	24.152	-0.7913532763532765	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s622	False	
24.943	24.568	-0.8313532763532765	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s622	False	
25.423	24.945	-0.7283532763532764	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s622	False	
26.194	25.424	-0.4363532763532764	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s622	False	
26.197	26.198	-1.2073532763532764	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s622	True	
31.164	28.3	1.6576467236467236	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s622	False	2.985
31.741	31.165	-0.6303532763532764	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s622	False	
32.161	31.742	-0.7873532763532765	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s622	False	
33.039	32.163	-0.33035327635327644	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s622	False	
34.119	33.041	-0.12835327635327645	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s622	False	
34.401	34.119	-0.9243532763532765	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s622	False	
34.402	34.403	-1.2073532763532764	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s622	True	
39.409	36.604	1.5986467236467237	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s622	False	2.985
39.852	39.41	-0.7643532763532764	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s622	False	
41.543	39.853	0.48364672364672356	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s622	False	
41.996	41.545	-0.7553532763532764	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s622	False	
42.659	41.997	-0.5443532763532765	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s622	False	
42.988	42.66	-0.8783532763532764	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s622	False	
42.991	42.992	-1.2073532763532764	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s622	True	
58.12	47.003	9.910646723646723	1	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s622	False	2.985
58.876	58.12	-0.45035327635327643	0	PA_without_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s622	False	
59.81	58.878	-0.27435327635327644	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s622	False	
60.293	59.811	-0.7243532763532764	0	PA_without_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s622	False	
61.706	60.294	0.20564672364672357	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s622	False	
62.086	61.707	-0.8273532763532765	0	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s622	False	
62.091	62.092	-1.2073532763532764	0	PA_without_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s622	True	
71.976	65.182	5.587646723646723	1	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s622	False	2.985
72.369	71.976	-0.8133532763532765	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s622	False	
73.337	72.371	-0.24035327635327644	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s622	False	
73.805	73.339	-0.7403532763532764	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s622	False	
75.195	73.806	0.18264672364672355	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s622	False	
75.538	75.197	-0.8653532763532764	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s622	False	
75.539	75.54	-1.2073532763532764	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s622	True	
83.614	77.543	4.8646467236467235	1	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s622	False	2.985
84.898	83.615	0.07664672364672356	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s622	False	
86.381	84.9	0.27464672364672355	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s622	False	
87.033	86.383	-0.5563532763532765	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s622	False	
87.437	87.034	-0.8033532763532765	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s622	False	
87.914	87.439	-0.7313532763532764	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s622	False	
87.916	87.917	-1.2073532763532764	0	PA_without_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s622	True	
93.024	89.919	1.8986467236467235	1	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s622	False	2.985
93.307	93.024	-0.9233532763532765	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s622	False	
94.999	93.309	0.48364672364672356	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s622	False	
95.307	95.0	-0.8993532763532764	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s622	False	
96.734	95.309	0.21864672364672355	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s622	False	
96.972	96.735	-0.9693532763532764	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s622	False	
96.977	96.978	-1.2073532763532764	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s622	True	
104.85	98.98	4.663646723646723	1	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s622	False	2.985
105.238	104.852	-0.8203532763532765	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s622	False	
106.18	105.241	-0.26735327635327644	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s622	False	
106.53	106.181	-0.8573532763532764	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s622	False	
108.038	106.532	0.29964672364672357	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s622	False	
108.892	108.039	-0.35335327635327646	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s622	False	
108.898	108.899	-1.2073532763532764	0	PA_with_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s622	True	
114.455	111.444	1.8046467236467236	1	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s622	False	2.985
114.832	114.457	-0.8313532763532765	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s622	False	
116.809	114.834	0.7686467236467236	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s622	False	
117.441	116.811	-0.5763532763532765	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s622	False	
118.234	117.444	-0.41635327635327646	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s622	False	
118.456	118.234	-0.9843532763532764	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s622	False	
118.461	118.462	-1.2073532763532764	0	PA_without_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s622	True	
126.838	120.735	4.8966467236467235	1	PA_with_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s622	False	2.985
127.567	126.839	-0.47835327635327646	0	PA_with_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s622	False	
128.835	127.571	0.05764672364672356	0	PA_with_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s622	False	
129.188	128.836	-0.8543532763532764	0	PA_with_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s622	False	
129.921	129.189	-0.47435327635327645	0	PA_with_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s622	False	
130.323	129.922	-0.8053532763532765	0	PA_with_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s622	False	
130.33	130.331	-1.2073532763532764	0	PA_with_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s622	True	
139.635	134.374	4.054646723646723	1	PA_with_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s622	False	2.985
140.021	139.636	-0.8213532763532765	0	PA_with_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s622	False	
140.691	140.024	-0.5393532763532765	0	PA_with_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s622	False	
141.139	140.692	-0.7593532763532764	0	PA_with_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s622	False	
142.387	141.142	0.03864672364672356	0	PA_with_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s622	False	
142.887	142.388	-0.7073532763532765	0	PA_with_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s622	False	
142.894	142.895	-1.2073532763532764	0	PA_with_intermediate	ward_and_allport	-1	7.0	poldrack-single-stim	s622	True	
151.621	145.169	5.245646723646724	1	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s622	False	2.985
152.251	151.623	-0.5783532763532765	0	PA_with_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s622	False	
153.535	152.253	0.07564672364672356	0	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s622	False	
154.125	153.537	-0.6183532763532764	0	PA_with_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s622	False	
155.323	154.129	-0.012353276353276443	0	PA_with_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s622	False	
155.5	155.323	-1.0293532763532764	0	PA_with_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s622	False	
155.505	155.506	-1.2073532763532764	0	PA_with_intermediate	ward_and_allport	-1	8.0	poldrack-single-stim	s622	True	
164.824	157.644	5.9736467236467234	1	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s622	False	2.985
165.056	164.825	-0.9753532763532764	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s622	False	
166.12	165.06	-0.14635327635327644	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s622	False	
166.376	166.121	-0.9513532763532765	0	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s622	False	
167.032	166.379	-0.5533532763532765	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s622	False	
167.229	167.033	-1.0103532763532765	0	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s622	False	
167.236	167.237	-1.2073532763532764	0	PA_with_intermediate	ward_and_allport	-1	9.0	poldrack-single-stim	s622	True	
174.447	169.24	4.000646723646724	1	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s622	False	2.985
174.865	174.449	-0.7903532763532765	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s622	False	
175.439	174.869	-0.6363532763532764	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s622	False	
175.789	175.441	-0.8583532763532764	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s622	False	
176.15	175.793	-0.8493532763532764	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s622	False	
176.44	176.151	-0.9173532763532765	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s622	False	
176.447	176.448	-1.2073532763532764	0	PA_with_intermediate	ward_and_allport	-1	10.0	poldrack-single-stim	s622	True	
183.215	178.45	3.5586467236467234	1	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s622	False	2.985
183.495	183.217	-0.9283532763532765	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s622	False	
184.289	183.497	-0.41435327635327646	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s622	False	
184.513	184.291	-0.9843532763532764	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s622	False	
186.428	184.517	0.7046467236467235	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s622	False	
186.934	186.429	-0.7013532763532765	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s622	False	
186.94	186.941	-1.2073532763532764	0	PA_without_intermediate	ward_and_allport	-1	11.0	poldrack-single-stim	s622	True	
196.978	189.354	6.417646723646723	1	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s622	False	2.985
197.27	196.978	-0.9143532763532765	0	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s622	False	
198.047	197.274	-0.4333532763532764	0	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s622	False	
198.281	198.048	-0.9733532763532764	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s622	False	
199.004	198.284	-0.48635327635327646	0	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s622	False	
199.298	199.005	-0.9133532763532765	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s622	False	
202.437	199.302	1.9286467236467235	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s622	False	
203.042	202.438	-0.6023532763532764	0	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s622	False	
203.048	203.049	-1.2073532763532764	0	PA_with_intermediate	ward_and_allport	-1	12.0	poldrack-single-stim	s622	True	
212.632	206.821	4.604646723646724	1	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s622	False	2.985
213.019	212.633	-0.8203532763532765	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s622	False	
213.596	213.024	-0.6343532763532764	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s622	False	
213.89	213.597	-0.9133532763532765	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s622	False	
216.871	213.893	1.7716467236467235	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s622	False	
217.239	216.872	-0.8393532763532764	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s622	False	
217.245	217.246	-1.2073532763532764	0	PA_with_intermediate	ward_and_allport	-1	13.0	poldrack-single-stim	s622	True	
223.289	219.931	2.1516467236467234	1	PA_without_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s622	False	2.985
223.62	223.29	-0.8763532763532764	0	PA_without_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s622	False	
