onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
83.259	0.55	0.3575196850393701	450.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
85.512	0.55	-0.0004803149606299257	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
87.768	0.55	0.1625196850393701	400.0	0.0	stop_signal	71.0	True	False	go	s626	True	go
90.024	0.55	0.24251968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
92.278	0.55	0.06751968503937007	400.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
94.67	0.55	0.03351968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
96.926	0.55	-0.5614803149606299	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
99.182	0.55	0.23651968503937007	450.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
100.437	0.55	-0.5614803149606299		0.0	stop_signal	-1.0	True	True	go	s626	True	go
111.945	0.55	-0.5614803149606299	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
114.201	0.55	0.04851968503937008	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s626	False	stop_failure
116.727	0.55	0.20751968503937007	450.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
119.119	0.55	0.21551968503937008	450.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
121.647	0.55	0.09651968503937007	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
123.9	0.55	0.09651968503937007	400.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
126.29	0.55	0.2705196850393701	400.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
128.682	0.55	0.23651968503937007	400.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
130.935	0.55	0.32251968503937006	400.0	0.0	stop_signal	71.0	True	False	go	s626	True	go
133.325	0.55	0.07651968503937008	400.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
135.714	0.55	-0.5614803149606299	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
138.103	0.55	0.10051968503937007	450.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
140.762	0.55	0.0005196850393700742	450.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
143.29	0.55	-0.5614803149606299	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
145.544	0.55	-0.5614803149606299	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
148.48	0.55	0.16051968503937009	550.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
150.736	0.55	0.61351968503937	550.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
153.262	0.55	0.17651968503937007	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
155.514	0.55	0.1925196850393701	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
157.769	0.55	0.3545196850393701	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
160.021	0.55	0.018519685039370074	500.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
162.272	0.55	0.14751968503937007	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
164.8	0.55	0.18251968503937008	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
167.872	0.55	-0.5614803149606299	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
170.126	0.55	0.4205196850393701	500.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
172.515	0.55	0.031519685039370075	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s626	False	stop_failure
174.907	0.55	0.15551968503937008	450.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
177.433	0.55	0.3025196850393701	450.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
179.822	0.55	0.2785196850393701	450.0	0.0	stop_signal	71.0	True	False	go	s626	True	go
182.214	0.55	-0.5614803149606299	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
185.012	0.55	0.23051968503937006	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
187.404	0.55	0.20851968503937007	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s626	False	stop_failure
189.66	0.55	-0.5614803149606299	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
192.185	0.55	-0.5614803149606299	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
194.575	0.55	0.12151968503937008	550.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
196.964	0.55	-0.5614803149606299	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
199.215	0.55	0.32751968503937007	600.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
201.607	0.55	0.3385196850393701	600.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
203.859	0.55	0.1615196850393701	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
206.114	0.55	0.22851968503937006	550.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
208.367	0.55	0.17251968503937007	550.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
210.759	0.55	-0.5614803149606299	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
212.013	0.55	-0.5614803149606299		0.0	stop_signal	-1.0	True	True	go	s626	True	go
223.522	0.55	0.09751968503937007	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
225.776	0.55	0.16851968503937007	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s626	False	stop_failure
228.165	0.55	-0.5614803149606299	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
230.557	0.55	0.30951968503937005	550.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
232.813	0.55	0.13651968503937006	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
235.341	0.55	0.10851968503937007	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
237.595	0.55	0.4165196850393701	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
239.986	0.55	0.11551968503937007	500.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
242.238	0.55	-0.5614803149606299	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
244.491	0.55	0.11451968503937007	550.0	0.0	stop_signal	89.0	True	False	go	s626	True	go
246.883	0.55	0.25251968503937006	550.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
249.408	0.55	0.19151968503937009	550.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
251.798	0.55	0.14551968503937007	550.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
254.326	0.55	0.06551968503937007	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s626	False	stop_failure
257.257	0.55	0.14551968503937007	500.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
259.785	0.55	0.2235196850393701	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
262.313	0.55	0.4085196850393701	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
264.569	0.55	-0.5614803149606299	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
267.094	0.55	0.5155196850393701	550.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
269.485	0.55	0.15051968503937008	550.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
271.74	0.55	0.17451968503937007	550.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
274.132	0.55	0.33251968503937007	550.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
276.385	0.55	0.19151968503937009	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
278.778	0.55	0.17251968503937007	500.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
281.306	0.55	0.09151968503937008	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s626	False	stop_failure
283.559	0.55	-0.5614803149606299	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
285.951	0.55	0.13551968503937006	500.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
288.613	0.55	-0.5614803149606299	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
290.866	0.55	0.32751968503937007	550.0	0.0	stop_signal	89.0	True	False	go	s626	True	go
294.071	0.55	0.10751968503937008	550.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
296.461	0.55	0.49651968503937005	550.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
298.851	0.55	0.12151968503937008	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s626	False	stop_failure
301.375	0.55	0.17051968503937007	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
303.628	0.55	-0.5614803149606299	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s626	False	stop_success
305.884	0.55	0.23551968503937007	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
308.136	0.55	-0.053480314960629924	500.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
311.072	0.55	0.15551968503937008	500.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
313.6	0.55	0.13851968503937007	500.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
316.125	0.55	0.19551968503937006	500.0	1.0	stop_signal	71.0	True	False	go	s626	False	go
318.379	0.55	0.22051968503937008	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
320.907	0.55	0.10651968503937008	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s626	False	stop_failure
323.16	0.55	0.19451968503937006	400.0	1.0	stop_signal	89.0	True	False	go	s626	False	go
