onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.009	0.55	0.22374015748031495	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s639	False	stop_failure
6.078	0.55	0.11274015748031496	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s639	False	stop_failure
8.331	0.55	0.41474015748031495	300.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
10.719	0.55	0.03474015748031496	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s639	False	stop_failure
13.107	0.55	0.005740157480314963	250.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
15.631	0.55	0.06874015748031496	250.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
18.02	0.55	0.08874015748031497	250.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
20.409	0.55	0.14674015748031496	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s639	False	stop_failure
23.205	0.55	0.15774015748031497	200.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
25.594	0.55	-0.427259842519685	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s639	False	stop_success
27.847	0.55	-0.427259842519685	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s639	False	stop_success
30.372	0.55	-0.08225984251968503	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s639	False	stop_failure
32.761	0.55	-0.054259842519685034	250.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
35.149	0.55	-0.002259842519685037	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s639	False	stop_failure
37.401	0.55	0.044740157480314964	200.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
39.789	0.55	-0.031259842519685034	200.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
42.041	0.55	-0.07025984251968503	200.0	0.0	stop_signal	71.0	True	False	stop_failure	s639	True	stop_failure
44.293	0.55	0.12474015748031496	150.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
46.546	0.55	0.23574015748031496	150.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
48.935	0.55	-0.06825984251968503	150.0	0.0	stop_signal	71.0	True	False	stop_failure	s639	True	stop_failure
51.187	0.55	-0.427259842519685	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s639	False	stop_success
53.44	0.55	-0.427259842519685	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s639	False	stop_success
55.829	0.55	-0.427259842519685	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s639	False	stop_success
58.217	0.55	0.07874015748031496	250.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
60.47	0.55	0.06574015748031496	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s639	False	stop_failure
62.994	0.55	0.13974015748031496	200.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
65.247	0.55	-0.03625984251968504	200.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
67.636	0.55	-0.006259842519685037	200.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
69.889	0.55	0.11774015748031497	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s639	False	stop_failure
72.141	0.55	0.17574015748031496	150.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
74.529	0.55	0.060740157480314964	150.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
77.054	0.55	0.06374015748031496	150.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
79.443	0.55	0.060740157480314964	150.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
81.967	0.55	-0.427259842519685	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s639	False	stop_success
84.9	0.55	0.11174015748031496	200.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
87.425	0.55	-0.005259842519685037	200.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
89.949	0.55	0.259740157480315	200.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
92.201	0.55	0.13574015748031495	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s639	False	stop_failure
94.726	0.55	0.07374015748031497	150.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
97.115	0.55	0.08174015748031496	150.0	1.0	stop_signal	89.0	True	False	go	s639	False	go
99.367	0.55	0.18374015748031497	150.0	0.0	stop_signal	71.0	True	False	go	s639	True	go
100.756	0.55	-0.427259842519685		0.0	stop_signal	-1.0	True	True	go	s639	True	go
112.263	0.55	0.13274015748031495	150.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
114.516	0.55	-0.054259842519685034	150.0	1.0	stop_signal	71.0	True	False	stop_failure	s639	False	stop_failure
116.904	0.55	-0.04525984251968504	100.0	1.0	stop_signal	71.0	True	False	go	s639	False	go
119.429	0.55	-0.013259842519685037	100.0	1.0	stop_signal	89.0	True	False	stop_failure	s639	False	stop_failure
121.681	0.55	-0.427259842519685	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s639	False	stop_success
