onset	duration
-103174.0	0.01
-100014.0	0.01
-96511.0	0.01
-92819.0	0.01
-89003.0	0.01
-85352.0	0.01
-81684.0	0.01
-77981.0	0.01
-74421.0	0.01
-70478.0	0.01
-66759.0	0.01
-63109.0	0.01
4124.048	0.01
6744.864	0.01
9198.728	0.01
11975.728	0.01
14626.0	0.01
16993.0	0.01
19853.728	0.01
22442.0	0.01
24970.0	0.01
27462.728	0.01
30345.0	0.01
32788.864	0.01
35407.728	0.01
37919.0	0.01
40523.0	0.01
43214.0	0.01
45914.0	0.01
48433.0	0.01
51043.0	0.01
54009.728	0.01
56232.864	0.01
58904.912	0.01
61476.728	0.01
63990.864	0.01
66542.864	0.01
69168.0	0.01
71694.0	0.01
74465.0	0.01
76931.0	0.01
79863.864	0.01
82279.728	0.01
84786.864	0.01
87485.864	0.01
89993.0	0.01
92790.0	0.01
95161.592	0.01
97894.456	0.01
100390.592	0.01
103145.0	0.01
105738.592	0.01
108192.0	0.01
110769.592	0.01
113612.0	0.01
116396.0	0.01
118740.592	0.01
121381.864	0.01
124043.728	0.01
126507.456	0.01
129124.728	0.01
131719.0	0.01
134574.592	0.01
136956.0	0.01
139539.0	0.01
142085.456	0.01
144657.592	0.01
147309.0	0.01
150044.864	0.01
152555.184	0.01
155371.864	0.01
157733.0	0.01
160515.864	0.01
163122.864	0.01
165674.864	0.01
168386.456	0.01
168794.0	0.01
181333.0	0.01
184123.728	0.01
186563.0	0.01
189143.864	0.01
191905.592	0.01
194649.456	0.01
196977.0	0.01
199760.864	0.01
202193.864	0.01
204839.864	0.01
207511.864	0.01
209890.728	0.01
212730.864	0.01
215316.592	0.01
217869.0	0.01
220524.864	0.01
223089.0	0.01
225678.864	0.01
228263.048	0.01
230787.728	0.01
233421.864	0.01
235995.0	0.01
238806.864	0.01
241236.0	0.01
244051.864	0.01
246467.728	0.01
248971.728	0.01
251686.864	0.01
254444.0	0.01
256885.864	0.01
259462.0	0.01
262031.728	0.01
264842.0	0.01
267257.0	0.01
269956.864	0.01
272444.728	0.01
275123.592	0.01
277561.0	0.01
280445.864	0.01
282879.864	0.01
285673.0	0.01
288170.592	0.01
290688.456	0.01
293352.864	0.01
295966.864	0.01
298793.0	0.01
301353.0	0.01
304096.864	0.01
306431.0	0.01
309030.864	0.01
311570.0	0.01
314141.592	0.01
316798.0	0.01
319428.184	0.01
321973.32	0.01
324599.0	0.01
327474.864	0.01
330183.864	0.01
332520.864	0.01
335167.0	0.01
337582.864	0.01
340195.048	0.01
342887.864	0.01
345508.592	0.01
