onset	duration
-147779.0	0.01
-143473.0	0.01
-137698.0	0.01
-133315.0	0.01
-128507.0	0.01
-124087.0	0.01
-119212.0	0.01
-114715.0	0.01
-109852.0	0.01
-105303.0	0.01
5900.0	0.01
10311.0	0.01
14122.0	0.01
18508.0	0.01
22734.0	0.01
27058.0	0.01
31304.0	0.01
35285.0	0.01
39268.0	0.01
43733.0	0.01
48875.0	0.01
53241.0	0.01
57150.0	0.01
61464.0	0.01
66525.0	0.01
70212.0	0.01
74577.0	0.01
79631.0	0.01
84363.0	0.01
88550.0	0.01
92379.0	0.01
96840.0	0.01
100972.0	0.01
105701.0	0.01
109833.0	0.01
114937.0	0.01
119057.0	0.01
123248.0	0.01
127226.0	0.01
131440.0	0.01
135738.0	0.01
139764.0	0.01
144725.0	0.01
149099.0	0.01
153007.0	0.01
156952.0	0.01
160998.0	0.01
165995.0	0.01
170365.0	0.01
176914.0	0.01
177107.0	0.01
191626.0	0.01
195846.0	0.01
199872.0	0.01
203873.0	0.01
207871.0	0.01
212189.0	0.01
216376.0	0.01
220886.0	0.01
225189.0	0.01
229199.0	0.01
233868.0	0.01
237846.0	0.01
244174.0	0.01
248132.0	0.01
252275.0	0.01
256371.0	0.01
260722.0	0.01
265045.0	0.01
268927.0	0.01
273321.0	0.01
277950.0	0.01
282326.0	0.01
286427.0	0.01
290331.0	0.01
294956.0	0.01
300318.0	0.01
304180.0	0.01
308507.0	0.01
312874.0	0.01
318319.0	0.01
322377.0	0.01
326500.0	0.01
331552.0	0.01
335717.0	0.01
339660.0	0.01
343851.0	0.01
348264.0	0.01
352683.0	0.01
356732.0	0.01
360871.0	0.01
361075.0	0.01
375592.0	0.01
381507.0	0.01
385221.0	0.01
389101.0	0.01
393534.0	0.01
399516.0	0.01
403753.0	0.01
407742.0	0.01
411780.0	0.01
415947.0	0.01
421060.0	0.01
425562.0	0.01
429640.0	0.01
433551.0	0.01
437686.0	0.01
441774.0	0.01
447199.0	0.01
450753.0	0.01
454865.0	0.01
458954.0	0.01
463211.0	0.01
467370.0	0.01
471338.0	0.01
475518.0	0.01
479551.0	0.01
484112.0	0.01
488426.0	0.01
492443.0	0.01
496706.0	0.01
500754.0	0.01
505450.0	0.01
510189.0	0.01
514253.0	0.01
519071.0	0.01
523720.0	0.01
527887.0	0.01
531792.0	0.01
536657.0	0.01
541609.0	0.01
545812.0	0.01
546130.0	0.01
560742.0	0.01
565102.0	0.01
568869.0	0.01
573957.0	0.01
578070.0	0.01
582521.0	0.01
586950.0	0.01
592187.0	0.01
595880.0	0.01
599881.0	0.01
603950.0	0.01
608049.0	0.01
612720.0	0.01
616882.0	0.01
622189.0	0.01
626083.0	0.01
631147.0	0.01
635465.0	0.01
639260.0	0.01
643273.0	0.01
647475.0	0.01
651641.0	0.01
656191.0	0.01
660144.0	0.01
664734.0	0.01
668622.0	0.01
672875.0	0.01
676952.0	0.01
680928.0	0.01
685752.0	0.01
690369.0	0.01
694546.0	0.01
698575.0	0.01
702569.0	0.01
707163.0	0.01
711672.0	0.01
715907.0	0.01
720322.0	0.01
724093.0	0.01
728490.0	0.01
