movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
114.467	112.825	1.471	0.13886503067484665	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
118.702	116.973	1.471	0.22586503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
122.784	121.122	1.471	0.15886503067484664	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
126.704	125.136	1.471	0.06486503067484665	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
131.451	129.688	1.471	0.2598650306748467	AY	0.0	dot_pattern_expectancy	89.0	AY	s592	True
135.873	134.376	1.471	-0.006134969325153349	AY	0.0	dot_pattern_expectancy	89.0	AY	s592	True
140.142	138.523	1.471	0.11586503067484664	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
144.324	142.806	1.471	0.01486503067484665	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
148.207	146.814	1.471	-0.11013496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
152.754	151.231	1.471	0.01986503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
157.351	155.785	1.471	0.06286503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
161.409	159.932	1.471	-0.02613496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
165.686	164.212	1.471	-0.02913496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
169.694	168.359	1.471	-0.16813496932515334	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
174.157	172.641	1.471	0.01286503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
174.145	173.146	1.471	-0.5041349693251533			dot_pattern_expectancy	-1.0		s592	True
188.77	187.164	1.471	0.10286503067484665	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
192.807	191.309	1.471	-0.005134969325153349	AY	0.0	dot_pattern_expectancy	89.0	AY	s592	True
196.714	195.325	1.471	-0.11413496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
201.445	199.879	1.471	0.06286503067484665	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
206.005	204.159	1.471	0.34286503067484664	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
209.723	208.309	1.471	-0.08913496932515334	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
213.888	212.458	1.471	-0.07313496932515334	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
217.893	216.469	1.471	-0.07913496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
222.089	220.483	1.471	0.10286503067484665	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
226.409	225.035	1.471	-0.12913496932515334	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
231.402	229.995	1.471	-0.09613496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
236.437	234.421	1.471	0.5128650306748466	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
239.827	238.432	1.471	-0.10813496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
244.179	242.848	1.471	-0.17213496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
248.964	247.539	1.471	-0.07813496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
252.869	251.547	1.471	-0.18113496932515336	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
257.429	255.966	1.471	-0.04013496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
262.406	260.788	1.471	0.11486503067484664	AY	0.0	dot_pattern_expectancy	89.0	AY	s592	True
267.347	265.613	1.471	0.23086503067484665	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
271.32	269.766	1.471	0.05086503067484665	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
275.087	273.777	1.471	-0.19313496932515334	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
279.709	278.196	1.471	0.009865030674846651	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
283.723	282.212	1.471	0.007865030674846651	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
288.44	287.034	1.471	-0.09713496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
292.863	291.042	1.471	0.31786503067484667	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
298.298	296.278	1.471	0.5168650306748466	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
301.89	300.285	1.471	0.10186503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
306.028	304.431	1.471	0.09386503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
310.057	308.581	1.471	-0.02713496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
314.175	312.864	1.471	-0.19213496932515334	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
318.709	317.148	1.471	0.05786503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
322.666	321.16	1.471	0.0028650306748466505	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
327.65	326.124	1.471	0.022865030674846652	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
331.695	330.27	1.471	-0.07813496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
335.96	334.416	1.471	0.04086503067484665	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
339.975	338.429	1.471	0.04286503067484665	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
343.981	342.438	1.471	0.03986503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
348.856	347.265	1.471	0.08786503067484665	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
353.274	351.82	1.471	-0.04913496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
359.795	358.276	1.471	0.01586503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
359.915	358.916	1.471	-0.5041349693251533			dot_pattern_expectancy	-1.0		s592	True
374.623	372.932	1.471	0.18786503067484664	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
378.495	377.08	1.471	-0.08813496932515336	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
382.842	381.228	1.471	0.11086503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
386.741	385.241	1.471	-0.0031349693251533496	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
390.735	389.252	1.471	-0.020134969325153348	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
395.034	393.669	1.471	-0.13813496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
399.223	397.815	1.471	-0.09513496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
403.822	402.37	1.471	-0.05113496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
408.612	406.653	1.471	0.4558650306748466	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
412.265	410.664	1.471	0.09786503067484666	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
416.775	415.359	1.471	-0.08713496932515336	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
420.905	419.375	1.471	0.02686503067484665	BX	0.0	dot_pattern_expectancy	89.0	BX	s592	True
426.951	425.563	1.471	-0.11513496932515335	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
431.178	429.707	1.471	-0.03213496932515335	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
435.249	433.854	1.471	-0.10813496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
439.259	437.862	1.471	-0.10613496932515334	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
443.75	442.278	1.471	-0.03113496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
447.814	446.427	1.471	-0.11613496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
451.958	450.438	1.471	0.01686503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
456.189	454.854	1.471	-0.16813496932515334	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
461.08	459.541	1.471	0.03586503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
465.427	463.824	1.471	0.09986503067484664	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
469.405	467.836	1.471	0.06586503067484666	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
473.334	471.849	1.471	-0.01813496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
477.943	476.404	1.471	0.03586503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
483.193	481.775	1.471	-0.08513496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
487.118	485.786	1.471	-0.17113496932515335	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
491.423	490.069	1.471	-0.14913496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
495.822	494.351	1.471	-0.03213496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
501.055	499.722	1.471	-0.17013496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
505.321	504.002	1.471	-0.18413496932515336	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
509.494	508.146	1.471	-0.15513496932515336	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
514.73	513.105	1.471	0.12186503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
518.685	517.253	1.471	-0.07113496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
522.617	521.261	1.471	-0.14713496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
526.874	525.406	1.471	-0.03513496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
531.343	529.55	1.471	0.28986503067484665	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
535.793	534.24	1.471	0.04986503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
540.122	538.248	1.471	0.37086503067484666	AY	0.0	dot_pattern_expectancy	89.0	AY	s592	True
544.337	542.393	1.471	0.44086503067484667	AX	0.0	dot_pattern_expectancy	71.0	AX	s592	True
544.032	543.033	1.471	-0.5041349693251533			dot_pattern_expectancy	-1.0		s592	True
558.448	557.058	1.471	-0.11313496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
563.379	561.75	1.471	0.12586503067484664	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
568.301	566.575	1.471	0.22286503067484664	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
572.043	570.719	1.471	-0.17913496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
576.605	575.145	1.471	-0.04313496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
582.685	581.194	1.471	-0.01213496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
586.696	585.34	1.471	-0.14713496932515335	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
591.104	589.351	1.471	0.24986503067484664	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
594.762	593.362	1.471	-0.10313496932515336	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
599.072	597.642	1.471	-0.07313496932515334	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
603.978	602.602	1.471	-0.12713496932515336	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
608.609	607.018	1.471	0.08786503067484665	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
612.91	611.165	1.471	0.24186503067484666	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
616.785	615.173	1.471	0.10886503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
620.928	619.317	1.471	0.10786503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
624.778	623.462	1.471	-0.18713496932515336	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
629.839	628.426	1.471	-0.09013496932515334	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
633.715	632.442	1.471	-0.23013496932515334	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
637.924	636.454	1.471	-0.03313496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
642.008	640.602	1.471	-0.09713496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
646.393	644.747	1.471	0.14286503067484665	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
650.385	648.894	1.471	-0.01213496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
654.406	652.907	1.471	-0.004134969325153349	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
658.638	656.921	1.471	0.21386503067484666	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
662.618	661.201	1.471	-0.08613496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
667.32	665.892	1.471	-0.07513496932515334	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
671.618	670.175	1.471	-0.06013496932515335	BY	1.0	dot_pattern_expectancy	71.0	BY	s592	False
675.679	674.186	1.471	-0.01013496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
679.774	678.194	1.471	0.07686503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
684.004	682.338	1.471	0.16286503067484664	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
688.808	687.029	1.471	0.27586503067484663	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
693.273	691.853	1.471	-0.08313496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
697.46	695.997	1.471	-0.04013496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s592	False
702.562	700.687	1.471	0.37186503067484666	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
707.012	705.242	1.471	0.2668650306748466	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
710.524	709.525	1.471	-0.5041349693251533	AX	0.0	dot_pattern_expectancy	-1.0	AX	s592	True
714.96	713.533	1.471	-0.07613496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
719.749	718.227	1.471	0.018865030674846652	AY	1.0	dot_pattern_expectancy	71.0	AY	s592	False
724.593	723.187	1.471	-0.09713496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
728.702	727.331	1.471	-0.13213496932515334	AX	1.0	dot_pattern_expectancy	89.0	AX	s592	False
