onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.016	0.55	0.2973307086614173	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s643	False	stop_failure
6.089	0.55	-0.4876692913385827	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s643	False	stop_success
8.345	0.55	0.1863307086614173	300.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
10.737	0.55	0.0623307086614173	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s643	False	stop_failure
13.127	0.55	0.1223307086614173	250.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
15.654	0.55	0.1683307086614173	250.0	1.0	stop_signal	89.0	True	False	go	s643	False	go
18.043	0.55	0.0853307086614173	250.0	0.0	stop_signal	71.0	True	False	go	s643	True	go
20.435	0.55	0.1153307086614173	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s643	False	stop_failure
23.234	0.55	0.07933070866141731	200.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
25.627	0.55	-0.4876692913385827	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s643	False	stop_success
27.881	0.55	-0.4876692913385827	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s643	False	stop_success
30.408	0.55	-0.4876692913385827	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s643	False	stop_success
32.8	0.55	0.2773307086614173	350.0	1.0	stop_signal	89.0	True	False	go	s643	False	go
35.191	0.55	0.1063307086614173	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s643	False	stop_failure
37.448	0.55	0.2033307086614173	300.0	1.0	stop_signal	89.0	True	False	go	s643	False	go
39.84	0.55	0.1943307086614173	300.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
42.095	0.55	0.1333307086614173	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s643	False	stop_failure
44.351	0.55	0.3073307086614173	250.0	0.0	stop_signal	71.0	True	False	go	s643	True	go
46.605	0.55	0.07933070866141731	250.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
48.996	0.55	-0.4876692913385827	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s643	False	stop_success
51.253	0.55	0.03833070866141731	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s643	False	stop_failure
53.509	0.55	-0.010669291338582696	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s643	False	stop_failure
55.902	0.55	-0.4876692913385827	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s643	False	stop_success
58.291	0.55	0.1673307086614173	250.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
60.548	0.55	0.12433070866141731	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s643	False	stop_failure
63.075	0.55	-0.030669291338582694	200.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
65.332	0.55	0.1443307086614173	200.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
67.724	0.55	0.1033307086614173	200.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
69.979	0.55	0.07733070866141731	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s643	False	stop_failure
72.234	0.55	0.2473307086614173	150.0	1.0	stop_signal	89.0	True	False	go	s643	False	go
74.626	0.55	0.1433307086614173	150.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
77.155	0.55	0.0753307086614173	150.0	1.0	stop_signal	89.0	True	False	go	s643	False	go
79.545	0.55	0.12333070866141731	150.0	1.0	stop_signal	71.0	True	False	go	s643	False	go
82.073	0.55	-0.4876692913385827	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s643	False	stop_success
85.007	0.55	0.11233070866141731	200.0	1.0	stop_signal	89.0	True	False	go	s643	False	go
87.535	0.55	0.0753307086614173	200.0	1.0	stop_signal	89.0	True	False	go	s643	False	go
