movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
127.212	125.914	1.47	-0.07298159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
132.68	131.286	1.47	0.02301840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
136.777	135.566	1.47	-0.15998159509202453	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
141.207	139.71	1.47	0.12601840490797547	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
145.987	144.67	1.47	-0.05398159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
150.077	148.817	1.47	-0.11098159509202452	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
154.311	152.825	1.47	0.11501840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
158.24	156.969	1.47	-0.09998159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
162.112	161.113	1.47	-0.3719815950920245	BY	0.0	dot_pattern_expectancy	-1.0	BY	s590	True
167.268	165.803	1.47	0.09401840490797549	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
171.324	169.812	1.47	0.1410184049079755	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
175.396	173.956	1.47	0.06901840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
175.595	174.596	1.47	-0.3719815950920245			dot_pattern_expectancy	-1.0		s590	True
190.011	188.613	1.47	0.02701840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
194.77	193.304	1.47	0.09501840490797547	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
199.543	198.133	1.47	0.03901840490797548	AY	0.0	dot_pattern_expectancy	89.0	AY	s590	True
203.491	202.277	1.47	-0.15698159509202453	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
208.073	206.693	1.47	0.00901840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
213.989	212.741	1.47	-0.12298159509202453	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
218.135	216.888	1.47	-0.12398159509202453	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
222.468	220.9	1.47	0.19701840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
226.45	224.91	1.47	0.16901840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
230.414	229.19	1.47	-0.14698159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
235.578	234.15	1.47	0.05701840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
239.911	238.572	1.47	-0.03198159509202452	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
244.016	242.718	1.47	-0.07298159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
248.136	246.727	1.47	0.03801840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
252.301	250.87	1.47	0.06001840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
256.138	255.015	1.47	-0.24798159509202453	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
261.3	259.979	1.47	-0.04998159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
264.992	263.993	1.47	-0.3719815950920245	BY	0.0	dot_pattern_expectancy	-1.0	BY	s590	True
269.347	268.002	1.47	-0.02598159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
273.543	272.146	1.47	0.02601840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
277.921	276.29	1.47	0.26001840490797545	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
281.991	280.438	1.47	0.18201840490797547	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
285.864	284.452	1.47	0.04101840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
289.779	288.464	1.47	-0.05598159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
294.05	292.744	1.47	-0.06498159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
298.685	297.434	1.47	-0.11998159509202452	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
302.988	301.718	1.47	-0.10098159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
307.1	305.728	1.47	0.00101840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
311.192	309.736	1.47	0.08501840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
315.348	313.881	1.47	0.09601840490797547	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
320.258	318.571	1.47	0.3160184049079755	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
324.714	323.395	1.47	-0.05198159509202452	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
328.803	327.54	1.47	-0.10798159509202453	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
333.702	332.225	1.47	0.10601840490797548	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
338.201	336.78	1.47	0.05001840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
342.448	341.058	1.47	0.01901840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
346.594	345.071	1.47	0.15201840490797547	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
351.172	349.759	1.47	0.04201840490797548	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
356.086	354.719	1.47	-0.00398159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
360.299	358.863	1.47	0.06501840490797547	AX	0.0	dot_pattern_expectancy	71.0	AX	s590	True
360.771	359.772	1.47	-0.3719815950920245			dot_pattern_expectancy	-1.0		s590	True
375.2	373.794	1.47	0.03501840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
379.436	378.073	1.47	-0.00798159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
383.456	382.085	1.47	1.840490797548e-05	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
388.687	387.047	1.47	0.26901840490797546	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
392.89	391.328	1.47	0.19101840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
397.134	395.744	1.47	0.01901840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
401.53	400.163	1.47	-0.00398159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
406.743	405.26	1.47	0.11201840490797547	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
410.572	409.273	1.47	-0.07198159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
414.529	413.283	1.47	-0.12498159509202451	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
418.623	417.292	1.47	-0.03998159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
422.708	421.438	1.47	-0.10098159509202452	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
427.339	425.992	1.47	-0.02398159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
431.616	430.273	1.47	-0.02798159509202452	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
436.922	435.375	1.47	0.1760184049079755	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
441.064	439.383	1.47	0.3100184049079755	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
445.567	444.343	1.47	-0.14698159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
450.058	448.483	1.47	0.2040184049079755	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
453.968	452.636	1.47	-0.03898159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
457.925	456.647	1.47	-0.09298159509202451	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
462.181	460.8	1.47	0.01001840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
466.342	464.804	1.47	0.16701840490797548	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
470.873	469.5	1.47	0.00201840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
474.892	473.507	1.47	0.01401840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
479.172	477.923	1.47	-0.12198159509202453	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
483.348	482.067	1.47	-0.08998159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
487.651	486.21	1.47	0.07001840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
491.921	490.352	1.47	0.19801840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
495.687	494.362	1.47	-0.04598159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
500.658	498.915	1.47	0.3720184049079755	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
505.247	503.604	1.47	0.27201840490797546	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
509.358	507.75	1.47	0.2370184049079755	AY	0.0	dot_pattern_expectancy	89.0	AY	s590	True
513.342	512.035	1.47	-0.06398159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
517.484	516.041	1.47	0.07201840490797548	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
521.793	520.46	1.47	-0.03798159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
526.453	525.011	1.47	0.07101840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
530.55	529.159	1.47	0.02001840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
534.813	533.439	1.47	0.00301840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
539.0	537.58	1.47	0.04901840490797548	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
543.24	541.864	1.47	0.00501840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
543.367	542.368	1.47	-0.3719815950920245			dot_pattern_expectancy	-1.0		s590	True
557.68	556.384	1.47	-0.07498159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
562.061	560.53	1.47	0.16001840490797548	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
565.987	564.541	1.47	0.07501840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
570.396	569.096	1.47	-0.07098159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
574.655	573.376	1.47	-0.09198159509202453	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
578.865	577.52	1.47	-0.02598159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
583.238	581.667	1.47	0.20001840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
587.059	585.678	1.47	0.01001840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
591.279	589.69	1.47	0.21801840490797547	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
595.756	594.241	1.47	0.1440184049079755	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
600.594	599.201	1.47	0.02201840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
604.993	603.62	1.47	0.00201840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
608.975	607.628	1.47	-0.02398159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
613.32	612.043	1.47	-0.09398159509202451	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
618.03	616.735	1.47	-0.07598159509202453	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
622.001	620.743	1.47	-0.11298159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
626.568	625.162	1.47	0.03501840490797548	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
631.627	629.99	1.47	0.26601840490797546	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
636.121	634.818	1.47	-0.06798159509202452	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
640.37	638.965	1.47	0.03401840490797548	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
644.366	642.973	1.47	0.02201840490797548	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
648.778	647.393	1.47	0.01401840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
652.83	651.402	1.47	0.05701840490797548	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
657.595	656.229	1.47	-0.00498159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
661.798	660.243	1.47	0.18401840490797547	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
666.964	665.479	1.47	0.11401840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
671.012	669.482	1.47	0.15901840490797547	AX	0.0	dot_pattern_expectancy	71.0	AX	s590	True
675.028	673.631	1.47	0.02601840490797548	AX	0.0	dot_pattern_expectancy	71.0	AX	s590	True
679.166	677.782	1.47	0.01301840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
683.334	682.065	1.47	-0.10198159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
687.703	686.345	1.47	-0.01298159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
691.633	690.361	1.47	-0.09898159509202452	BY	1.0	dot_pattern_expectancy	71.0	BY	s590	False
696.64	695.32	1.47	-0.05098159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
700.787	699.465	1.47	-0.04898159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
704.856	703.613	1.47	-0.12798159509202453	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
708.89	707.624	1.47	-0.10498159509202452	BX	1.0	dot_pattern_expectancy	71.0	BX	s590	False
712.948	711.633	1.47	-0.05598159509202452	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
717.873	716.46	1.47	0.04201840490797548	AY	1.0	dot_pattern_expectancy	71.0	AY	s590	False
722.387	721.015	1.47	0.00101840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
728.898	727.471	1.47	0.05601840490797548	AX	1.0	dot_pattern_expectancy	89.0	AX	s590	False
