movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
233.792	232.439	1.471	-0.11799386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
237.974	236.443	1.471	0.06000613496932516	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
243.932	242.625	1.471	-0.16399386503067484	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
248.263	246.766	1.471	0.02600613496932516	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
252.284	250.906	1.471	-0.09299386503067485	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
256.36	254.91	1.471	-0.02099386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
260.731	259.322	1.471	-0.06199386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
264.729	263.462	1.471	-0.20399386503067485	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
268.838	267.467	1.471	-0.09999386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
273.18	271.881	1.471	-0.17199386503067485	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
277.966	276.566	1.471	-0.07099386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
282.646	280.843	1.471	0.3320061349693252	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
286.246	284.848	1.471	-0.07299386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
290.318	288.854	1.471	-0.00699386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
294.938	293.402	1.471	0.06500613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
300.099	298.769	1.471	-0.14099386503067485	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
304.293	302.774	1.471	0.04800613496932516	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
308.408	307.051	1.471	-0.11399386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
312.852	311.328	1.471	0.05300613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
318.127	316.694	1.471	-0.03799386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
322.68	320.972	1.471	0.23700613496932516	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
326.56	325.114	1.471	-0.02499386503067484	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
331.403	330.071	1.471	-0.13899386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
335.694	334.213	1.471	0.01000613496932516	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
339.705	338.219	1.471	0.01500613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
343.916	342.36	1.471	0.08500613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
347.884	346.502	1.471	-0.08899386503067484	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
352.538	351.186	1.471	-0.11899386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
356.765	355.192	1.471	0.10200613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
360.846	359.332	1.471	0.04300613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
360.971	359.972	1.471	-0.47199386503067486			dot_pattern_expectancy	-1.0		s512	True
375.366	373.981	1.471	-0.08599386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
380.227	378.667	1.471	0.08900613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
384.985	383.489	1.471	0.02500613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
389.126	387.632	1.471	0.02300613496932516	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
394.098	392.044	1.471	0.5830061349693251	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
399.571	398.091	1.471	0.00900613496932516	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
403.48	402.232	1.471	-0.22299386503067484	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
407.579	406.238	1.471	-0.12999386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
411.608	410.243	1.471	-0.10599386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
416.231	414.521	1.471	0.23900613496932516	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
420.882	419.478	1.471	-0.06699386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
425.225	423.893	1.471	-0.13899386503067485	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
429.605	428.036	1.471	0.09800613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
433.417	432.04	1.471	-0.09399386503067483	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
437.609	436.182	1.471	-0.04399386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
441.625	440.322	1.471	-0.16799386503067484	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
446.703	445.281	1.471	-0.04899386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
450.558	449.286	1.471	-0.19899386503067484	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
454.696	453.293	1.471	-0.06799386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
459.237	457.434	1.471	0.3320061349693252	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
463.073	461.576	1.471	0.02600613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
467.229	465.72	1.471	0.03800613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
471.146	469.725	1.471	-0.04999386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
475.173	473.732	1.471	-0.02999386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
479.384	478.009	1.471	-0.09599386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
484.136	482.695	1.471	-0.02999386503067484	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
488.262	486.972	1.471	-0.18099386503067483	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
492.452	490.977	1.471	0.00400613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
496.335	494.982	1.471	-0.11799386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
500.746	499.124	1.471	0.15100613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
505.352	503.808	1.471	0.07300613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
510.159	508.631	1.471	0.05700613496932516	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
514.258	512.771	1.471	0.01600613496932516	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
519.042	517.456	1.471	0.11500613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
523.343	522.004	1.471	-0.13199386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
527.623	526.282	1.471	-0.12999386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
531.761	530.287	1.471	0.00300613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
536.495	534.973	1.471	0.05100613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
541.323	539.931	1.471	-0.07899386503067483	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
545.629	544.072	1.471	0.08600613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
545.981	544.982	1.471	-0.47199386503067486			dot_pattern_expectancy	-1.0		s512	True
560.357	558.989	1.471	-0.10299386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
564.737	563.266	1.471	6.1349693251600004e-06	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
568.67	567.271	1.471	-0.07199386503067484	AY	0.0	dot_pattern_expectancy	89.0	AY	s512	True
573.822	572.228	1.471	0.12300613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
577.98	576.504	1.471	0.00500613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
582.31	580.916	1.471	-0.07699386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
586.726	585.331	1.471	-0.07599386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
592.172	590.424	1.471	0.27700613496932514	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
596.058	594.431	1.471	0.15600613496932517	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
599.989	598.436	1.471	0.08200613496932516	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
603.939	602.441	1.471	0.02700613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
608.052	606.582	1.471	-0.00099386503067484	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
612.503	611.132	1.471	-0.09999386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
616.999	615.411	1.471	0.11700613496932516	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
622.269	620.503	1.471	0.29500613496932515	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
626.14	624.509	1.471	0.16000613496932517	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
630.742	629.466	1.471	-0.19499386503067484	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
635.08	633.606	1.471	0.00300613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
639.342	637.748	1.471	0.12300613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
643.406	641.752	1.471	0.18300613496932516	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
647.45	645.894	1.471	0.08500613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
651.625	649.9	1.471	0.25400613496932517	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
656.038	654.586	1.471	-0.01899386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
660.084	658.592	1.471	0.02100613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
664.66	663.007	1.471	0.18200613496932516	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
668.741	667.148	1.471	0.12200613496932516	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
672.682	671.29	1.471	-0.07899386503067483	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
676.781	675.431	1.471	-0.12099386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
680.807	679.436	1.471	-0.09999386503067484	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
685.604	683.984	1.471	0.14900613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
690.207	688.67	1.471	0.06600613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
694.294	692.813	1.471	0.01000613496932516	AY	1.0	dot_pattern_expectancy	71.0	AY	s512	False
698.443	697.09	1.471	-0.11799386503067484	BY	1.0	dot_pattern_expectancy	71.0	BY	s512	False
702.54	701.096	1.471	-0.02699386503067484	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
706.943	705.509	1.471	-0.03699386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
711.634	710.059	1.471	0.10400613496932516	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
715.626	714.201	1.471	-0.04599386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
720.41	718.478	1.471	0.4610061349693252	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
724.504	722.619	1.471	0.41400613496932515	BX	1.0	dot_pattern_expectancy	71.0	BX	s512	False
728.237	726.898	1.471	-0.13199386503067484	AX	1.0	dot_pattern_expectancy	89.0	AX	s512	False
