onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
55.649	0.576	-0.03993023255813955	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
58.255455999999995	0.576	0.07106976744186044	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
60.862592	0.576	0.030069767441860448	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
63.468	0.576	0.026069767441860448	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
66.076864	0.576	-0.07993023255813955	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
68.68118399999999	0.576	-0.09593023255813955	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
71.289864	0.576	0.13706976744186045	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
73.896	0.576	0.5110697674418605	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
76.50386400000001	0.576	0.25106976744186044	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
79.109864	0.576	0.09706976744186045	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
81.717864	0.576	-0.03393023255813955	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
84.32145600000001	0.576	-0.05293023255813955	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
86.928	0.576	-0.08793023255813955	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
89.534728	0.576	0.08306976744186045	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
92.141	0.576	0.24306976744186046	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
94.747864	0.576	-0.003930232558139551	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
97.355592	0.576	0.17706976744186045	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
99.962456	0.576	0.01006976744186045	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
102.572	0.576	0.030069767441860448	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
105.179864	0.576	0.14106976744186045	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
107.78686400000001	0.576	0.02806976744186045	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
110.392864	0.576	-0.07293023255813955	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
112.999864	0.576	-0.06193023255813955	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
115.605728	0.576	-0.05093023255813955	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
118.211864	0.576	0.0050697674418604495	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
120.817592	0.576	-0.16393023255813954	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
123.425	0.576	0.06006976744186045	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
126.032864	0.576	-0.08893023255813955	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
128.639	0.576	0.15706976744186044	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
131.243864	0.576	-0.03193023255813955	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
133.85104800000002	0.576	-0.016930232558139552	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
136.457728	0.576	-0.00793023255813955	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
139.065864	0.576	0.043069767441860446	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
141.674	0.576	0.08506976744186046	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
144.279864	0.576	0.06606976744186045	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
146.887	0.576	0.08106976744186045	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
149.492864	0.576	0.16406976744186044	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
152.100728	0.576	0.02506976744186045	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
154.706728	0.576	0.06406976744186045	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
157.312864	0.576	-0.02293023255813955	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
159.921	0.576	0.27506976744186046	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
162.527864	0.576	-0.04093023255813955	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
165.134	0.576	0.0010697674418604492	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
167.741728	0.576	0.03606976744186045	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
168.845	0.576	-0.7069302325581396			attention_network_task				-1	poldrack-single-stim	s533	True
180.854	0.576	0.03106976744186045	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
183.461	0.576	-0.29293023255813955	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
186.06786400000001	0.576	-0.09293023255813955	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
188.67472800000002	0.576	-0.19793023255813955	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
191.280592	0.576	-0.12293023255813955	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
193.887	0.576	-0.12593023255813954	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
196.492864	0.576	-0.15593023255813956	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
199.099864	0.576	-0.06593023255813955	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
201.705	0.576	-0.08393023255813956	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
204.310592	0.576	0.04706976744186045	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
206.918456	0.576	-0.12793023255813954	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
209.524864	0.576	-0.04493023255813955	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
212.132864	0.576	-0.13193023255813954	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
214.74	0.576	-0.17093023255813955	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
217.346	0.576	-0.13393023255813954	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
219.951864	0.576	0.04506976744186045	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
222.56	0.576	-0.01793023255813955	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
225.165864	0.576	-0.08093023255813955	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
227.773	0.576	-0.07593023255813955	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
230.378592	0.576	-0.25093023255813957	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
232.984	0.576	0.05006976744186045	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
235.58918400000002	0.576	-0.09093023255813955	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
238.19632000000001	0.576	0.05506976744186045	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
240.803	0.576	0.12206976744186045	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
243.409864	0.576	-0.10193023255813954	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
246.016864	0.576	0.09506976744186045	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
248.621864	0.576	0.07706976744186045	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
251.228	0.576	-0.13593023255813955	0.0	double	attention_network_task	up	right	incongruent	89	poldrack-single-stim	s533	True
253.83586400000002	0.576	0.02906976744186045	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
256.44304800000003	0.576	0.18606976744186046	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
259.051864	0.576	0.06006976744186045	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
261.65959200000003	0.576	0.09806976744186045	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
264.264048	0.576	-0.05593023255813955	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
266.870864	0.576	-0.02393023255813955	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
269.475728	0.576	0.17906976744186046	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
272.080728	0.576	-0.10893023255813955	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
274.69	0.576	-0.04193023255813955	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
277.298	0.576	-0.15993023255813954	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
279.902728	0.576	-0.004930232558139551	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
282.509	0.576	-0.14693023255813956	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
285.117	0.576	0.04006976744186045	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
287.724728	0.576	-0.04093023255813955	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
290.33	0.576	-0.14793023255813956	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
292.936864	0.576	-0.05393023255813955	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
295.543728	0.576	0.15506976744186046	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
298.152	0.576	-0.03093023255813955	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
300.759	0.576	0.3570697674418605	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
303.365	0.576	-0.04693023255813955	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
305.973	0.576	-0.17993023255813956	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
308.58	0.576	-0.08193023255813955	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
311.187	0.576	0.13306976744186044	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
313.794728	0.576	-0.024930232558139552	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s533	False
316.401864	0.576	-0.01293023255813955	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
319.008912	0.576	-0.006930232558139551	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
321.616728	0.576	-0.00793023255813955	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
324.224864	0.576	0.05706976744186045	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
326.831864	0.576	-0.03693023255813955	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s533	False
329.44	0.576	-0.06993023255813956	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
332.047	0.576	-0.12393023255813955	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s533	False
334.655	0.576	-0.003930232558139551	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s533	False
337.261	0.576	-0.08793023255813955	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s533	False
339.867864	0.576	0.04206976744186045	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s533	False
342.473728	0.576	0.15606976744186046	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s533	False
345.080864	0.576	0.10406976744186044	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s533	False
