onset	duration
-72858.0	0.01
-70413.0	0.01
-68072.0	0.01
-65461.0	0.01
-62873.0	0.01
-60241.0	0.01
-57757.0	0.01
-55039.0	0.01
-52393.0	0.01
-49687.0	0.01
-47169.0	0.01
-44674.0	0.01
3916.0	0.01
5944.0	0.01
8275.0	0.01
10738.0	0.01
13020.0	0.01
15951.0	0.01
17808.0	0.01
20123.0	0.01
22667.0	0.01
24280.0	0.01
27365.0	0.01
29660.0	0.01
31437.0	0.01
34175.0	0.01
36771.0	0.01
39663.0	0.01
41685.0	0.01
43936.0	0.01
46161.0	0.01
48689.0	0.01
50880.0	0.01
52909.0	0.01
56069.0	0.01
58513.0	0.01
60828.0	0.01
63184.0	0.01
65552.0	0.01
68110.0	0.01
70235.0	0.01
72786.0	0.01
74804.0	0.01
77558.0	0.01
79734.0	0.01
82215.0	0.01
84503.0	0.01
86776.0	0.01
89179.0	0.01
91560.0	0.01
93633.0	0.01
96258.0	0.01
99422.0	0.01
101356.0	0.01
104658.0	0.01
107542.0	0.01
110053.0	0.01
112615.0	0.01
114916.0	0.01
117061.0	0.01
119744.0	0.01
122711.0	0.01
123425.0	0.01
135552.0	0.01
137616.0	0.01
140018.0	0.01
142393.0	0.01
144795.0	0.01
147049.0	0.01
149366.0	0.01
151195.0	0.01
154065.0	0.01
156618.0	0.01
158959.0	0.01
162004.0	0.01
164310.0	0.01
167073.0	0.01
169484.0	0.01
171013.0	0.01
174488.0	0.01
176908.0	0.01
178470.0	0.01
181327.0	0.01
183603.0	0.01
185840.0	0.01
187978.0	0.01
191307.0	0.01
192983.0	0.01
196246.0	0.01
198692.0	0.01
200884.0	0.01
203329.0	0.01
205976.0	0.01
208143.0	0.01
210259.0	0.01
212546.0	0.01
215045.0	0.01
217501.0	0.01
220061.0	0.01
222432.0	0.01
224399.0	0.01
226807.0	0.01
229850.0	0.01
232190.0	0.01
234750.0	0.01
237228.0	0.01
239487.0	0.01
241868.0	0.01
244066.0	0.01
246603.0	0.01
248617.0	0.01
250436.0	0.01
253271.0	0.01
254241.0	0.01
266505.0	0.01
268810.0	0.01
270931.0	0.01
272991.0	0.01
274957.0	0.01
277724.0	0.01
280185.0	0.01
283174.0	0.01
285347.0	0.01
287960.0	0.01
290008.0	0.01
292538.0	0.01
294710.0	0.01
297603.0	0.01
300149.0	0.01
302087.0	0.01
304539.0	0.01
306635.0	0.01
309513.0	0.01
311748.0	0.01
314316.0	0.01
316402.0	0.01
318687.0	0.01
321214.0	0.01
322801.0	0.01
325614.0	0.01
328121.0	0.01
330060.0	0.01
331911.0	0.01
334973.0	0.01
338079.0	0.01
340606.0	0.01
342488.0	0.01
345048.0	0.01
347469.0	0.01
349665.0	0.01
352175.0	0.01
354984.0	0.01
357262.0	0.01
359694.0	0.01
362440.0	0.01
364489.0	0.01
367629.0	0.01
369948.0	0.01
372704.0	0.01
374798.0	0.01
377881.0	0.01
380026.0	0.01
382677.0	0.01
385036.0	0.01
385661.0	0.01
397682.0	0.01
400146.0	0.01
402310.0	0.01
404547.0	0.01
406836.0	0.01
409971.0	0.01
412129.0	0.01
414607.0	0.01
416971.0	0.01
419277.0	0.01
421476.0	0.01
423928.0	0.01
426371.0	0.01
428846.0	0.01
431479.0	0.01
433975.0	0.01
435700.0	0.01
438617.0	0.01
441440.0	0.01
443634.0	0.01
445844.0	0.01
448463.0	0.01
451720.0	0.01
453490.0	0.01
456368.0	0.01
458371.0	0.01
461280.0	0.01
463527.0	0.01
465428.0	0.01
468208.0	0.01
470588.0	0.01
473532.0	0.01
475709.0	0.01
478029.0	0.01
480632.0	0.01
482834.0	0.01
485301.0	0.01
487564.0	0.01
490299.0	0.01
492201.0	0.01
494954.0	0.01
497586.0	0.01
500300.0	0.01
502414.0	0.01
504871.0	0.01
506967.0	0.01
509054.0	0.01
511580.0	0.01
513936.0	0.01
516744.0	0.01
517374.0	0.01
529514.0	0.01
531716.0	0.01
534155.0	0.01
536605.0	0.01
538993.0	0.01
541581.0	0.01
543094.0	0.01
546068.0	0.01
548590.0	0.01
550752.0	0.01
553776.0	0.01
556528.0	0.01
558715.0	0.01
561253.0	0.01
564176.0	0.01
566650.0	0.01
568717.0	0.01
571100.0	0.01
573731.0	0.01
575760.0	0.01
577625.0	0.01
580554.0	0.01
582750.0	0.01
585315.0	0.01
587556.0	0.01
589790.0	0.01
592206.0	0.01
594465.0	0.01
596345.0	0.01
599319.0	0.01
601325.0	0.01
604231.0	0.01
606910.0	0.01
609957.0	0.01
612341.0	0.01
614930.0	0.01
617122.0	0.01
619553.0	0.01
622193.0	0.01
623820.0	0.01
626712.0	0.01
628818.0	0.01
632053.0	0.01
634234.0	0.01
636182.0	0.01
638880.0	0.01
642222.0	0.01
644639.0	0.01
647978.0	0.01
650219.0	0.01
