movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
56.368	55.029	1.595	-0.2816833333333333	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s618	False
59.572	57.936	1.595	0.01531666666666672	900.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
62.507	61.112	1.595	-0.2256833333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s618	False
65.168	64.155	0.795	0.19231666666666672	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s618	False
67.043	66.261	0.795	-0.03868333333333328	100.0	True	Color	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s618	False
70.077	68.368	1.595	0.08831666666666672	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s618	False
72.581	71.272	1.595	-0.31168333333333326	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s618	False
76.337	74.859	1.595	-0.14268333333333327	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
79.122	77.763	0.795	0.5383166666666667	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s618	False
81.615	80.145	1.595	-0.15068333333333328	900.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
84.03	83.051	0.795	0.15831666666666672	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
86.377	85.433	0.795	0.12331666666666671	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
90.377	88.491	1.595	0.2653166666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s618	False
92.228	91.397	0.795	0.01031666666666672	100.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s618	False
94.421	93.505	0.795	0.09531666666666672	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
96.451	95.612	0.795	0.01831666666666672	100.0	True	Magnitude	stay	twobytwo	89.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
98.787	97.716	0.795	0.25031666666666674	100.0	True	High-Low	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
101.393	99.958	1.595	-0.18568333333333328	900.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s618	False
104.018	102.865	0.795	0.3323166666666667	100.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
106.383	104.972	1.595	-0.20968333333333328	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
108.858	107.879	0.795	0.15831666666666672	100.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s618	False
111.068	110.255	0.795	-0.00768333333333328	100.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
113.301	112.497	0.795	-0.01668333333333328	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s618	False
116.132	114.601	1.595	-0.08968333333333328	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
118.858	117.644	0.795	0.3933166666666667	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s618	False
121.973	120.564	1.595	-0.21168333333333328	900.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s618	False
125.343	123.879	1.595	-0.15668333333333329	900.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
128.248	126.783	1.595	-0.15568333333333328	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s618	False
131.561	129.823	1.595	0.11731666666666672	900.0	True	Color	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s618	False
134.178	132.863	1.595	-0.3056833333333333	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s618	False
137.457	135.906	1.595	-0.06968333333333328	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
140.197	139.36	0.795	0.01631666666666672	100.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s618	False
142.722	141.602	0.795	0.29931666666666673	100.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
145.159	143.709	1.595	-0.17068333333333327	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s618	False
147.344	146.616	0.795	-0.09268333333333328	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s618	False
149.676	148.722	0.795	0.13331666666666672	100.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
151.949	150.826	0.795	0.30231666666666673	100.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s618	False
154.547	153.069	0.795	0.6573166666666668	100.0	False	Orange-Blue	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s618	True
156.563	155.176	0.795	0.5663166666666667	100.0	True	Color	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s618	False
158.682	157.283	1.595	-0.2216833333333333	900.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s618	False
161.593	160.186	1.595	-0.21368333333333328	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
164.727	163.229	1.595	-0.12268333333333328	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s618	False
168.069	166.272	1.595	0.17631666666666673	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s618	False
170.788	169.312	1.595	-0.14468333333333327	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
173.737	172.352	1.595	-0.23568333333333327	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
177.38	175.939	1.595	-0.17968333333333328	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
180.919	179.39	1.595	-0.09168333333333328	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
183.924	182.574	1.595	-0.2706833333333333	900.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
187.041	185.75	0.795	0.4703166666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s618	False
189.532	188.262	1.595	-0.3506833333333333	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s618	False
192.372	191.305	0.795	0.2463166666666667	100.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
194.521	193.68	0.795	0.02031666666666672	100.0	True	Magnitude	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
197.172	195.787	1.595	-0.23568333333333327	900.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
200.174	198.831	1.595	-0.2776833333333333	900.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
203.194	202.009	0.795	0.36431666666666673	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s618	False
205.135	204.113	0.795	0.20131666666666673	100.0	True	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
208.371	206.9	1.595	-0.14968333333333328	900.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
211.373	209.807	1.595	-0.05468333333333328	900.0	False	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s618	True
214.153	212.714	0.795	0.6183166666666667	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s618	False
215.823	214.82	0.795	0.1823166666666667	100.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
218.046	217.199	0.795	0.02631666666666672	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s618	False
220.131	219.306	0.795	0.0043166666666667195	100.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
222.521	221.413	0.795	0.2873166666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s618	False
238.736	237.037	1.595	0.07831666666666671	900.0	True	Color	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s618	False
242.111	240.624	1.595	-0.1336833333333333	900.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
245.015	243.528	1.595	-0.1336833333333333	900.0	False	Color		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s618	True
247.831	246.568	1.595	-0.3576833333333333	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s618	False
251.888	249.88	1.595	0.3873166666666667	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
254.404	252.923	1.595	-0.13968333333333327	900.0	True	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
257.322	255.83	1.595	-0.1286833333333333	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
259.516	258.736	0.795	-0.04068333333333328	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
262.111	261.384	0.795	-0.09368333333333329	100.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
265.045	263.627	1.595	-0.20268333333333327	900.0	True	Color		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s618	False
268.548	267.075	1.595	-0.14768333333333328	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
272.015	270.662	1.595	-0.2676833333333333	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
275.077	273.569	1.595	-0.11268333333333327	900.0	True	High-Low	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
277.594	276.747	0.795	0.02631666666666672	100.0	True	High-Low	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
282.106	279.942	1.595	0.5433166666666667	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s618	False
284.372	282.846	1.595	-0.09468333333333329	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s618	False
287.236	285.886	1.595	-0.2706833333333333	900.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s618	False
290.37	288.929	1.595	-0.17968333333333328	900.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
293.214	291.836	1.595	-0.24268333333333328	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s618	False
296.64	295.02	1.595	-0.0006833333333332803	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
299.533	297.924	0.795	0.7883166666666667	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
301.074	300.164	0.795	0.08931666666666672	100.0	True	High-Low	stay	twobytwo	89.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
303.832	302.407	1.595	-0.1956833333333333	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
307.375	305.856	1.595	-0.10168333333333328	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
310.357	308.761	1.595	-0.02468333333333328	900.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s618	True
313.134	311.802	0.795	0.5113166666666668	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
315.582	314.042	1.595	-0.08068333333333327	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s618	False
318.307	317.085	0.795	0.4013166666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s618	False
319.941	319.194	0.795	-0.07368333333333328	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s618	False
322.775	321.437	1.595	-0.2826833333333333	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
325.454	324.341	0.795	0.2923166666666667	100.0	False	Magnitude	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	True
327.24	326.584	0.795	-0.1646833333333333	100.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s618	False
330.592	329.504	0.795	0.2673166666666667	100.0	True	Color	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s618	False
332.561	331.747	0.795	-0.00668333333333328	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s618	False
335.437	333.853	1.595	-0.03668333333333328	900.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
337.79	336.76	0.795	0.2093166666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s618	False
341.018	339.139	1.595	0.2583166666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s618	False
343.232	342.046	0.795	0.36531666666666673	100.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
344.818	344.152	0.795	-0.15468333333333328	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s618	False
347.124	346.256	0.795	0.04731666666666672	100.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
350.322	348.771	1.595	-0.06968333333333328	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s618	False
352.864	351.947	0.795	0.09631666666666672	100.0	False	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s618	True
356.052	354.19	1.595	0.2413166666666667	900.0	True	Magnitude	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
358.596	357.097	1.595	-0.12168333333333328	900.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s618	False
361.689	360.001	1.595	0.06731666666666672	900.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
364.489	363.044	1.595	-0.17568333333333327	900.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
367.434	365.948	1.595	-0.1346833333333333	900.0	True	Magnitude	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
370.412	368.988	1.595	-0.1966833333333333	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s618	False
373.227	372.302	0.795	0.10431666666666672	100.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
375.715	374.548	0.795	0.3463166666666667	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s618	False
378.059	376.652	1.595	-0.21368333333333328	900.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
381.073	379.695	0.795	0.5573166666666667	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
383.201	382.074	0.795	0.30631666666666674	100.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s618	False
385.045	384.178	0.795	0.04631666666666672	100.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
387.553	386.692	0.795	0.04031666666666672	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
389.944	388.797	0.795	0.3263166666666667	100.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
392.302	391.042	1.595	-0.3606833333333333	900.0	True	High-Low	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
396.11	394.356	1.595	0.13331666666666672	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s618	False
399.051	397.399	1.595	0.03131666666666672	900.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
402.189	400.717	1.595	-0.14868333333333328	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
405.43	403.757	1.595	0.05231666666666672	900.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s618	False
408.024	406.667	1.595	-0.26368333333333327	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s618	False
411.781	409.842	1.595	0.3183166666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s618	False
414.213	412.752	1.595	-0.1596833333333333	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s618	False
417.52	415.931	1.595	-0.03168333333333328	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s618	False
419.944	419.107	0.795	0.01631666666666672	100.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
423.795	422.163	1.595	0.01131666666666672	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
426.561	425.752	0.795	-0.01168333333333328	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s618	False
428.789	427.995	0.795	-0.02668333333333328	100.0	True	Color	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s618	False
431.856	430.374	1.595	-0.13868333333333327	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s618	False
434.884	433.55	1.595	-0.2866833333333333	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s618	False
437.156	436.59	0.795	-0.25468333333333326	100.0	False	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s618	True
439.925	439.101	0.795	0.00331666666666672	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s618	False
443.452	441.342	1.595	0.48931666666666673	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s618	False
445.746	444.385	1.595	-0.25968333333333327	900.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
448.191	447.292	0.795	0.07831666666666671	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
450.235	449.399	0.795	0.01531666666666672	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s618	False
452.325	451.505	0.795	-0.0006833333333332803	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
454.304	453.612	0.795	-0.1286833333333333	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s618	False
456.701	455.719	0.795	0.16131666666666672	100.0	True	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
473.375	471.615	1.595	0.13931666666666673	900.0	True	High-Low	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s618	False
476.364	474.93	1.595	-0.18668333333333328	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s618	False
479.994	477.834	1.595	0.5393166666666667	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
482.252	480.877	1.595	-0.24568333333333328	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s618	False
485.273	483.786	1.595	-0.1336833333333333	900.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s618	False
488.231	486.829	1.595	-0.21868333333333329	900.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s618	False
491.873	490.277	1.595	-0.02468333333333328	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s618	False
494.97	493.864	0.795	0.2853166666666667	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s618	False
498.04	497.056	0.795	0.16331666666666672	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s618	False
501.387	499.299	1.595	0.4673166666666667	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s618	False
504.248	502.75	1.595	-0.12268333333333328	900.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s618	True
