onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.5160479999999996	0.576	0.037162790697674385	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s605	False
6.125864	0.576	0.02516279069767438	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s605	False
8.738727999999998	0.576	0.07116279069767438	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s605	False
11.346727999999999	0.576	0.20116279069767437	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s605	False
13.96	0.576	-0.057837209302325616	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s605	False
16.569	0.576	-0.08583720930232562	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s605	False
19.179728	0.576	0.06416279069767439	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s605	False
21.785	0.576	0.10116279069767438	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s605	False
24.393	0.576	-0.09783720930232562	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s605	False
27.005727999999998	0.576	-0.09083720930232562	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s605	False
29.614	0.576	0.08016279069767439	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s605	False
32.222864	0.576	-0.023837209302325617	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s605	False
34.831728000000005	0.576	-0.006837209302325618	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s605	False
37.439	0.576	-0.04583720930232562	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s605	False
40.047	0.576	-0.02883720930232562	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s605	False
42.655	0.576	0.14416279069767438	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s605	False
45.263	0.576	0.2581627906976744	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s605	False
47.871	0.576	0.13616279069767437	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s605	False
50.48	0.576	0.09216279069767438	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s605	False
53.086728	0.576	-0.09183720930232561	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s605	False
55.694864	0.576	0.3991627906976744	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s605	False
58.306912	0.576	-0.03683720930232562	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s605	False
