onset	duration
-80200.0	0.01
-76638.0	0.01
-72905.0	0.01
-68863.0	0.01
-65571.0	0.01
-61891.0	0.01
-58268.0	0.01
-54518.0	0.01
-50742.0	0.01
-47167.0	0.01
-43354.0	0.01
-39697.0	0.01
4198.0	0.01
6889.0	0.01
9314.864	0.01
11965.728	0.01
14705.592	0.01
17125.0	0.01
19894.864	0.01
22235.864	0.01
24822.0	0.01
27719.592	0.01
30133.456	0.01
32720.864	0.01
35269.864	0.01
37914.0	0.01
40654.0	0.01
43200.864	0.01
45854.0	0.01
48387.864	0.01
51058.0	0.01
53723.592	0.01
56396.0	0.01
58869.184	0.01
61552.32	0.01
63927.0	0.01
66565.864	0.01
69164.864	0.01
72041.864	0.01
74474.0	0.01
77088.864	0.01
79804.048	0.01
82358.864	0.01
84865.592	0.01
87457.048	0.01
90078.864	0.01
92794.728	0.01
95386.728	0.01
97942.0	0.01
100801.0	0.01
103077.728	0.01
105619.0	0.01
108312.0	0.01
110947.728	0.01
113633.0	0.01
116135.864	0.01
118765.728	0.01
121300.0	0.01
124177.0	0.01
126575.0	0.01
129154.0	0.01
131891.0	0.01
134608.0	0.01
136925.728	0.01
139674.864	0.01
142083.912	0.01
145087.728	0.01
147451.864	0.01
149919.864	0.01
152560.0	0.01
155557.0	0.01
158112.0	0.01
160556.0	0.01
163139.864	0.01
165774.728	0.01
168230.864	0.01
168809.0	0.01
181420.864	0.01
183883.0	0.01
186444.0	0.01
189120.592	0.01
191677.456	0.01
194552.592	0.01
196882.0	0.01
199701.592	0.01
202195.0	0.01
204871.592	0.01
207536.0	0.01
210234.0	0.01
212659.592	0.01
215185.864	0.01
218060.728	0.01
220459.456	0.01
223405.728	0.01
225765.0	0.01
228426.592	0.01
230897.0	0.01
233524.0	0.01
236174.456	0.01
238652.592	0.01
241373.0	0.01
244119.864	0.01
246766.184	0.01
249160.864	0.01
251761.0	0.01
254556.864	0.01
256954.864	0.01
259680.864	0.01
262252.456	0.01
265027.0	0.01
267414.728	0.01
269941.0	0.01
272780.864	0.01
275511.592	0.01
277668.456	0.01
280528.0	0.01
283237.864	0.01
285576.864	0.01
288374.864	0.01
291113.864	0.01
293514.728	0.01
296208.864	0.01
298700.592	0.01
301292.0	0.01
304013.864	0.01
306574.0	0.01
309236.864	0.01
311720.048	0.01
314385.728	0.01
316855.864	0.01
319559.0	0.01
322317.864	0.01
324786.0	0.01
327366.864	0.01
330007.728	0.01
333782.728	0.01
335184.864	0.01
337876.0	0.01
340582.864	0.01
342923.0	0.01
345621.728	0.01
