movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
86.236	85.789	-0.33498148148148155	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s585	False	
86.817	86.237	-0.2019814814814815	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s585	False	
86.823	86.824	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s585	True	
92.287	90.051	1.4540185185185184	1	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s585	False	2.985
93.69	92.288	0.6200185185185185	0	PA_without_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s585	False	
94.303	93.693	-0.1719814814814815	0	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s585	False	
94.81	94.304	-0.27598148148148155	0	PA_without_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s585	False	
95.662	94.813	0.06701851851851848	0	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s585	False	
96.233	95.663	-0.21198148148148152	0	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s585	False	
96.237	96.238	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s585	True	
100.459	98.513	1.1640185185185186	1	PA_with_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s585	False	2.985
102.81	100.46	1.5680185185185185	0	PA_with_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s585	False	
103.823	102.814	0.22701851851851848	0	PA_with_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s585	False	
104.569	103.825	-0.037981481481481526	0	PA_with_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s585	False	
106.125	104.573	0.7700185185185184	0	PA_with_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s585	False	
106.837	106.127	-0.07198148148148152	0	PA_with_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s585	False	
106.845	106.846	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s585	True	
112.735	110.48	1.4730185185185185	1	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s585	False	2.985
113.484	112.737	-0.03498148148148152	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s585	False	
114.276	113.489	0.005018518518518476	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s585	False	
114.761	114.277	-0.2979814814814815	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s585	False	
115.539	114.764	-0.006981481481481523	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s585	False	
116.121	115.54	-0.2009814814814815	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s585	False	
116.128	116.129	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s585	True	
119.962	118.54	0.6400185185185184	1	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s585	False	2.985
120.675	119.963	-0.06998148148148152	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s585	False	
121.961	120.679	0.5000185185185185	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s585	False	
122.467	121.962	-0.27698148148148155	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s585	False	
124.736	122.471	1.4830185185185185	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s585	False	
125.206	124.737	-0.3129814814814815	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s585	False	
125.214	125.215	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	7.0	poldrack-single-stim	s585	True	
128.729	127.219	0.7280185185185185	1	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s585	False	2.985
130.449	128.731	0.9360185185185185	0	PA_with_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s585	False	
131.903	130.454	0.6670185185185185	0	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s585	False	
132.384	131.905	-0.3029814814814815	0	PA_with_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s585	False	
133.597	132.389	0.42601851851851846	0	PA_with_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s585	False	
134.193	133.599	-0.18798148148148153	0	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s585	False	
134.199	134.2	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	8.0	poldrack-single-stim	s585	True	
137.517	136.206	0.5290185185185184	1	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s585	False	2.985
138.73	137.518	0.43001851851851847	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s585	False	
141.143	138.734	1.6270185185185184	0	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s585	False	
141.559	141.144	-0.3669814814814815	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s585	False	
142.432	141.562	0.08801851851851848	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s585	False	
142.899	142.433	-0.31598148148148153	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s585	False	
142.905	142.906	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	9.0	poldrack-single-stim	s585	True	
147.19	144.91	1.4980185185185184	1	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s585	False	2.985
148.978	147.191	1.0050185185185185	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s585	False	
149.499	148.984	-0.26698148148148154	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s585	False	
149.902	149.5	-0.37998148148148153	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s585	False	
150.735	149.908	0.04501851851851848	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s585	False	
151.237	150.736	-0.2809814814814815	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s585	False	
151.244	151.245	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	10.0	poldrack-single-stim	s585	True	
155.446	153.658	1.0060185185185184	1	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s585	False	2.985
155.828	155.448	-0.40198148148148155	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s585	False	
156.612	155.832	-0.0019814814814815237	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s585	False	
157.046	156.614	-0.3499814814814815	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s585	False	
157.742	157.051	-0.09098148148148152	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s585	False	
158.202	157.744	-0.32398148148148154	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s585	False	
158.209	158.21	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	11.0	poldrack-single-stim	s585	True	
162.912	161.031	1.0990185185185184	1	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s585	False	2.985
163.711	162.914	0.015018518518518476	0	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s585	False	
164.112	163.716	-0.38598148148148154	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s585	False	
164.533	164.113	-0.3619814814814815	0	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s585	False	
165.093	164.539	-0.22798148148148153	0	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s585	False	
165.421	165.094	-0.45498148148148154	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s585	False	
165.428	165.429	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	12.0	poldrack-single-stim	s585	True	
170.662	169.611	0.2690185185185185	1	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s585	False	2.985
171.998	170.663	0.5530185185185185	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s585	False	
172.389	172.004	-0.39698148148148155	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s585	False	
172.859	172.391	-0.31398148148148153	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s585	False	
173.694	172.863	0.049018518518518475	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s585	False	
174.374	173.696	-0.10398148148148152	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s585	False	
174.378	174.379	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	13.0	poldrack-single-stim	s585	True	
178.705	177.744	0.17901851851851847	1	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s585	False	2.985
179.361	178.707	-0.12798148148148153	0	PA_with_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s585	False	
179.723	179.367	-0.4259814814814815	0	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s585	False	
181.217	179.724	0.7110185185185185	0	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s585	False	
181.859	181.222	-0.14498148148148152	0	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s585	False	
183.065	181.86	0.42301851851851846	0	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s585	False	
183.571	183.07	-0.2809814814814815	0	PA_with_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s585	False	
184.363	183.572	0.009018518518518476	0	PA_with_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s585	False	
184.935	184.369	-0.21598148148148152	0	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s585	False	
185.374	184.936	-0.3439814814814815	0	PA_with_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s585	False	
185.805	185.379	-0.3559814814814815	0	PA_with_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s585	False	
186.241	185.807	-0.3479814814814815	0	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s585	False	
186.246	186.247	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	14.0	poldrack-single-stim	s585	True	
195.968	193.253	1.9330185185185185	1	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s585	False	2.985
196.332	195.969	-0.4189814814814815	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s585	False	
199.085	196.339	1.9640185185185184	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s585	False	
199.555	199.085	-0.3119814814814815	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s585	False	
200.812	199.561	0.4690185185185185	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s585	False	
201.226	200.812	-0.3679814814814815	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s585	False	
201.235	201.236	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	15.0	poldrack-single-stim	s585	True	
205.794	203.65	1.3620185185185185	1	PA_with_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s585	False	2.985
206.893	205.795	0.3160185185185185	0	PA_with_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s585	False	
208.267	206.9	0.5850185185185185	0	PA_with_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s585	False	
208.726	208.268	-0.32398148148148154	0	PA_with_intermediate	ward_and_allport	71	16.0	poldrack-single-stim	s585	False	
209.256	208.732	-0.25798148148148153	0	PA_with_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s585	False	
209.781	209.257	-0.25798148148148153	0	PA_with_intermediate	ward_and_allport	71	16.0	poldrack-single-stim	s585	False	
209.787	209.788	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	16.0	poldrack-single-stim	s585	True	
213.886	212.61	0.49401851851851847	1	PA_without_intermediate	ward_and_allport	71	17.0	poldrack-single-stim	s585	False	2.985
214.599	213.886	-0.06898148148148152	0	PA_without_intermediate	ward_and_allport	89	17.0	poldrack-single-stim	s585	False	
215.752	214.606	0.36401851851851846	0	PA_without_intermediate	ward_and_allport	71	17.0	poldrack-single-stim	s585	False	
216.217	215.754	-0.31898148148148153	0	PA_without_intermediate	ward_and_allport	82	17.0	poldrack-single-stim	s585	False	
216.864	216.223	-0.1409814814814815	0	PA_without_intermediate	ward_and_allport	71	17.0	poldrack-single-stim	s585	False	
217.238	216.866	-0.4099814814814815	0	PA_without_intermediate	ward_and_allport	89	17.0	poldrack-single-stim	s585	False	
217.244	217.245	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	17.0	poldrack-single-stim	s585	True	
221.404	220.338	0.2840185185185185	1	PA_without_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s585	False	2.985
222.071	221.405	-0.11598148148148152	0	PA_without_intermediate	ward_and_allport	89	18.0	poldrack-single-stim	s585	False	
222.595	222.078	-0.26498148148148154	0	PA_without_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s585	False	
222.947	222.596	-0.4309814814814815	0	PA_without_intermediate	ward_and_allport	89	18.0	poldrack-single-stim	s585	False	
223.923	222.952	0.18901851851851847	0	PA_without_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s585	False	
224.252	223.925	-0.45498148148148154	0	PA_without_intermediate	ward_and_allport	82	18.0	poldrack-single-stim	s585	False	
224.26	224.261	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	18.0	poldrack-single-stim	s585	True	
227.539	226.403	0.35401851851851845	1	PA_without_intermediate	ward_and_allport	82	19.0	poldrack-single-stim	s585	False	2.985
228.056	227.54	-0.26598148148148154	0	PA_without_intermediate	ward_and_allport	71	19.0	poldrack-single-stim	s585	False	
229.494	228.062	0.6500185185185184	0	PA_without_intermediate	ward_and_allport	82	19.0	poldrack-single-stim	s585	False	
230.037	229.495	-0.23998148148148152	0	PA_without_intermediate	ward_and_allport	89	19.0	poldrack-single-stim	s585	False	
230.991	230.044	0.16501851851851848	0	PA_without_intermediate	ward_and_allport	82	19.0	poldrack-single-stim	s585	False	
231.653	230.992	-0.12098148148148152	0	PA_without_intermediate	ward_and_allport	71	19.0	poldrack-single-stim	s585	False	
231.662	231.663	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	19.0	poldrack-single-stim	s585	True	
240.31	238.837	0.6910185185185185	1	PA_without_intermediate	ward_and_allport	71	20.0	poldrack-single-stim	s585	False	2.985
241.25	240.311	0.15701851851851847	0	PA_without_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s585	False	
241.836	241.257	-0.2029814814814815	0	PA_without_intermediate	ward_and_allport	71	20.0	poldrack-single-stim	s585	False	
242.47	241.838	-0.14998148148148152	0	PA_without_intermediate	ward_and_allport	89	20.0	poldrack-single-stim	s585	False	
242.851	242.478	-0.4089814814814815	0	PA_without_intermediate	ward_and_allport	71	20.0	poldrack-single-stim	s585	False	
243.239	242.852	-0.39498148148148154	0	PA_without_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s585	False	
243.246	243.247	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	20.0	poldrack-single-stim	s585	True	
247.008	246.069	0.15701851851851847	1	PA_with_intermediate	ward_and_allport	82	21.0	poldrack-single-stim	s585	False	2.985
247.936	247.01	0.1440185185185185	0	PA_with_intermediate	ward_and_allport	71	21.0	poldrack-single-stim	s585	False	
249.162	247.942	0.4380185185185185	0	PA_with_intermediate	ward_and_allport	71	21.0	poldrack-single-stim	s585	False	
249.697	249.163	-0.24798148148148152	0	PA_with_intermediate	ward_and_allport	89	21.0	poldrack-single-stim	s585	False	
250.559	249.704	0.07301851851851848	0	PA_with_intermediate	ward_and_allport	82	21.0	poldrack-single-stim	s585	False	
250.98	250.56	-0.3619814814814815	0	PA_with_intermediate	ward_and_allport	71	21.0	poldrack-single-stim	s585	False	
251.728	250.987	-0.04098148148148152	0	PA_with_intermediate	ward_and_allport	89	21.0	poldrack-single-stim	s585	False	
252.135	251.729	-0.3759814814814815	0	PA_with_intermediate	ward_and_allport	82	21.0	poldrack-single-stim	s585	False	
252.144	252.145	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	21.0	poldrack-single-stim	s585	True	
257.03	255.104	1.1440185185185185	1	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s585	False	2.985
257.403	257.032	-0.4109814814814815	0	PA_with_intermediate	ward_and_allport	71	22.0	poldrack-single-stim	s585	False	
257.73	257.412	-0.46398148148148155	0	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s585	False	
258.039	257.731	-0.4739814814814815	0	PA_with_intermediate	ward_and_allport	82	22.0	poldrack-single-stim	s585	False	
258.521	258.048	-0.3089814814814815	0	PA_with_intermediate	ward_and_allport	71	22.0	poldrack-single-stim	s585	False	
258.929	258.522	-0.3749814814814815	0	PA_with_intermediate	ward_and_allport	82	22.0	poldrack-single-stim	s585	False	
258.938	258.939	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	22.0	poldrack-single-stim	s585	True	
263.411	261.083	1.5460185185185185	1	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s585	False	2.985
263.741	263.413	-0.45398148148148154	0	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s585	False	
265.69	263.749	1.1590185185185184	0	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s585	False	
266.072	265.691	-0.40098148148148155	0	PA_without_intermediate	ward_and_allport	89	23.0	poldrack-single-stim	s585	False	
266.722	266.082	-0.14198148148148151	0	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s585	False	
267.682	266.723	0.17701851851851846	0	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s585	False	
267.69	267.691	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	23.0	poldrack-single-stim	s585	True	
271.634	270.38	0.4720185185185185	1	PA_without_intermediate	ward_and_allport	89	24.0	poldrack-single-stim	s585	False	2.985
271.973	271.635	-0.44398148148148153	0	PA_without_intermediate	ward_and_allport	82	24.0	poldrack-single-stim	s585	False	
272.762	271.98	1.8518518518476414e-05	0	PA_without_intermediate	ward_and_allport	89	24.0	poldrack-single-stim	s585	False	
273.162	272.763	-0.38298148148148153	0	PA_without_intermediate	ward_and_allport	71	24.0	poldrack-single-stim	s585	False	
273.789	273.171	-0.16398148148148153	0	PA_without_intermediate	ward_and_allport	89	24.0	poldrack-single-stim	s585	False	
274.047	273.791	-0.5259814814814815	0	PA_without_intermediate	ward_and_allport	82	24.0	poldrack-single-stim	s585	False	
274.056	274.057	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	24.0	poldrack-single-stim	s585	True	
277.961	277.154	0.025018518518518475	1	PA_with_intermediate	ward_and_allport	71	25.0	poldrack-single-stim	s585	False	2.985
279.287	277.962	0.5430185185185185	0	PA_with_intermediate	ward_and_allport	82	25.0	poldrack-single-stim	s585	False	
279.734	279.296	-0.3439814814814815	0	PA_with_intermediate	ward_and_allport	71	25.0	poldrack-single-stim	s585	False	
280.108	279.736	-0.4099814814814815	0	PA_with_intermediate	ward_and_allport	89	25.0	poldrack-single-stim	s585	False	
280.497	280.117	-0.40198148148148155	0	PA_with_intermediate	ward_and_allport	82	25.0	poldrack-single-stim	s585	False	
280.935	280.499	-0.3459814814814815	0	PA_with_intermediate	ward_and_allport	89	25.0	poldrack-single-stim	s585	False	
280.947	280.948	-0.7829814814814815	0	PA_with_intermediate	ward_and_allport	-1	25.0	poldrack-single-stim	s585	True	
284.879	282.958	1.1390185185185184	1	PA_without_intermediate	ward_and_allport	82	26.0	poldrack-single-stim	s585	False	2.985
285.227	284.88	-0.4349814814814815	0	PA_without_intermediate	ward_and_allport	89	26.0	poldrack-single-stim	s585	False	
286.152	285.236	0.13401851851851848	0	PA_without_intermediate	ward_and_allport	89	26.0	poldrack-single-stim	s585	False	
286.743	286.153	-0.19198148148148153	0	PA_without_intermediate	ward_and_allport	71	26.0	poldrack-single-stim	s585	False	
288.564	286.751	1.0310185185185186	0	PA_without_intermediate	ward_and_allport	82	26.0	poldrack-single-stim	s585	False	
289.04	288.565	-0.3069814814814815	0	PA_without_intermediate	ward_and_allport	71	26.0	poldrack-single-stim	s585	False	
290.225	289.048	0.3950185185185185	0	PA_without_intermediate	ward_and_allport	82	26.0	poldrack-single-stim	s585	False	
290.559	290.226	-0.44898148148148154	0	PA_without_intermediate	ward_and_allport	89	26.0	poldrack-single-stim	s585	False	
290.57	290.571	-0.7829814814814815	0	PA_without_intermediate	ward_and_allport	-1	26.0	poldrack-single-stim	s585	True	
294.109	292.582	0.7450185185185185	1	PA_without_intermediate	ward_and_allport	71	27.0	poldrack-single-stim	s585	False	2.985
