onset	duration
-88890.0	0.01
-83892.0	0.01
-78165.0	0.01
-73658.0	0.01
-68620.0	0.01
-63865.0	0.01
-59680.0	0.01
-54544.0	0.01
-49867.0	0.01
-45529.0	0.01
5907.0	0.01
10663.0	0.01
16085.0	0.01
19507.0	0.01
23915.0	0.01
29907.0	0.01
34126.0	0.01
38192.0	0.01
42155.0	0.01
46332.0	0.01
51424.0	0.01
55736.0	0.01
60058.0	0.01
64039.0	0.01
68155.0	0.01
72110.0	0.01
77269.0	0.01
81081.0	0.01
85236.0	0.01
89436.0	0.01
93636.0	0.01
97664.0	0.01
101734.0	0.01
105698.0	0.01
110028.0	0.01
114554.0	0.01
118888.0	0.01
122979.0	0.01
126984.0	0.01
131337.0	0.01
135966.0	0.01
140437.0	0.01
144573.0	0.01
149531.0	0.01
153934.0	0.01
158251.0	0.01
162246.0	0.01
167001.0	0.01
172046.0	0.01
175992.0	0.01
176534.0	0.01
190931.0	0.01
195263.0	0.01
199304.0	0.01
204612.0	0.01
208417.0	0.01
212931.0	0.01
217426.0	0.01
222434.0	0.01
226278.0	0.01
230295.0	0.01
234344.0	0.01
238474.0	0.01
243078.0	0.01
247258.0	0.01
252780.0	0.01
256518.0	0.01
261288.0	0.01
265623.0	0.01
269855.0	0.01
273927.0	0.01
277815.0	0.01
282091.0	0.01
286569.0	0.01
290554.0	0.01
294852.0	0.01
299172.0	0.01
303247.0	0.01
307430.0	0.01
311056.0	0.01
316017.0	0.01
320822.0	0.01
324892.0	0.01
329085.0	0.01
332945.0	0.01
337495.0	0.01
342020.0	0.01
346309.0	0.01
350584.0	0.01
354683.0	0.01
358846.0	0.01
358980.0	0.01
373352.0	0.01
377606.0	0.01
381548.0	0.01
386028.0	0.01
390410.0	0.01
394409.0	0.01
398614.0	0.01
402770.0	0.01
406844.0	0.01
411280.0	0.01
416195.0	0.01
420641.0	0.01
424655.0	0.01
428933.0	0.01
433769.0	0.01
437603.0	0.01
442010.0	0.01
447174.0	0.01
451651.0	0.01
455955.0	0.01
459804.0	0.01
464243.0	0.01
468494.0	0.01
473126.0	0.01
477328.0	0.01
482602.0	0.01
486372.0	0.01
490488.0	0.01
494677.0	0.01
498936.0	0.01
503186.0	0.01
507209.0	0.01
512169.0	0.01
516347.0	0.01
520384.0	0.01
524437.0	0.01
528596.0	0.01
533381.0	0.01
537932.0	0.01
544279.0	0.01
544552.0	0.01
559017.0	0.01
563114.0	0.01
567182.0	0.01
571218.0	0.01
575402.0	0.01
579592.0	0.01
583887.0	0.01
588402.0	0.01
592833.0	0.01
596675.0	0.01
601370.0	0.01
605391.0	0.01
611466.0	0.01
615795.0	0.01
619682.0	0.01
623818.0	0.01
628207.0	0.01
632326.0	0.01
636308.0	0.01
640748.0	0.01
645604.0	0.01
649713.0	0.01
653678.0	0.01
657770.0	0.01
662288.0	0.01
667692.0	0.01
671580.0	0.01
675973.0	0.01
680185.0	0.01
685655.0	0.01
689836.0	0.01
693908.0	0.01
698936.0	0.01
703021.0	0.01
707115.0	0.01
711212.0	0.01
715360.0	0.01
720271.0	0.01
724081.0	0.01
728229.0	0.01
