onset	duration
-100919.0	0.01
-96570.0	0.01
-92015.0	0.01
-87569.0	0.01
-82369.0	0.01
-77356.0	0.01
-72720.0	0.01
-67177.0	0.01
-61976.0	0.01
-57561.0	0.01
6097.0	0.01
10210.0	0.01
14323.0	0.01
18248.0	0.01
22259.0	0.01
26688.0	0.01
30942.0	0.01
35373.0	0.01
39630.0	0.01
43615.0	0.01
48346.0	0.01
52330.0	0.01
58544.0	0.01
62637.0	0.01
66821.0	0.01
70899.0	0.01
75332.0	0.01
79326.0	0.01
83380.0	0.01
88060.0	0.01
92572.0	0.01
96833.0	0.01
100793.0	0.01
104763.0	0.01
109302.0	0.01
114899.0	0.01
118797.0	0.01
123036.0	0.01
127373.0	0.01
132671.0	0.01
136968.0	0.01
141032.0	0.01
146047.0	0.01
150224.0	0.01
154135.0	0.01
158296.0	0.01
162390.0	0.01
167098.0	0.01
171163.0	0.01
175300.0	0.01
175478.0	0.01
189990.0	0.01
194627.0	0.01
199653.0	0.01
203582.0	0.01
208059.0	0.01
214188.0	0.01
218188.0	0.01
222153.0	0.01
226248.0	0.01
230631.0	0.01
235483.0	0.01
239893.0	0.01
243976.0	0.01
248034.0	0.01
252205.0	0.01
256245.0	0.01
261298.0	0.01
265302.0	0.01
269341.0	0.01
273452.0	0.01
277677.0	0.01
281725.0	0.01
285755.0	0.01
289873.0	0.01
293912.0	0.01
298574.0	0.01
303002.0	0.01
306939.0	0.01
310969.0	0.01
315366.0	0.01
320104.0	0.01
324698.0	0.01
328797.0	0.01
333705.0	0.01
338095.0	0.01
342295.0	0.01
346384.0	0.01
351770.0	0.01
356044.0	0.01
360120.0	0.01
360537.0	0.01
374947.0	0.01
379389.0	0.01
383444.0	0.01
388391.0	0.01
392480.0	0.01
397094.0	0.01
401378.0	0.01
406609.0	0.01
410530.0	0.01
414457.0	0.01
418508.0	0.01
422963.0	0.01
427301.0	0.01
431651.0	0.01
436673.0	0.01
440465.0	0.01
445703.0	0.01
449668.0	0.01
453919.0	0.01
457703.0	0.01
462015.0	0.01
466171.0	0.01
470760.0	0.01
474689.0	0.01
479026.0	0.01
483168.0	0.01
487339.0	0.01
491546.0	0.01
495629.0	0.01
500179.0	0.01
504817.0	0.01
508930.0	0.01
513245.0	0.01
517556.0	0.01
521673.0	0.01
526110.0	0.01
530333.0	0.01
534552.0	0.01
538774.0	0.01
542988.0	0.01
543009.0	0.01
557460.0	0.01
561848.0	0.01
565613.0	0.01
570170.0	0.01
574507.0	0.01
578618.0	0.01
582746.0	0.01
586718.0	0.01
590708.0	0.01
595407.0	0.01
600308.0	0.01
604612.0	0.01
608749.0	0.01
613170.0	0.01
617750.0	0.01
621762.0	0.01
626276.0	0.01
631259.0	0.01
635883.0	0.01
640175.0	0.01
644219.0	0.01
648558.0	0.01
652622.0	0.01
657341.0	0.01
661347.0	0.01
666585.0	0.01
670548.0	0.01
674708.0	0.01
678823.0	0.01
683097.0	0.01
687332.0	0.01
691447.0	0.01
696225.0	0.01
700420.0	0.01
704509.0	0.01
708729.0	0.01
712636.0	0.01
717395.0	0.01
721924.0	0.01
728383.0	0.01
