onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
64.519	0.639	0.2939375	incongruent	1.0	stroop	82	green	blue	incongruent	s611	False
66.521	0.639	-0.0160625	congruent	1.0	stroop	89	red	red	congruent	s611	False
68.661	0.639	-0.2050625	congruent	1.0	stroop	89	red	red	congruent	s611	False
70.667	0.639	-0.0800625	incongruent	1.0	stroop	89	red	blue	incongruent	s611	False
72.668	0.639	-0.1220625	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
74.807	0.639	0.3309375	incongruent	1.0	stroop	89	red	green	incongruent	s611	False
76.812	0.639	0.0219375	incongruent	1.0	stroop	71	blue	green	incongruent	s611	False
78.815	0.639	0.0619375	incongruent	1.0	stroop	82	green	red	incongruent	s611	False
80.953	0.639	-0.1070625	congruent	1.0	stroop	82	green	green	congruent	s611	False
83.094	0.639	0.0119375	congruent	1.0	stroop	89	red	red	congruent	s611	False
85.368	0.639	0.2019375	incongruent	1.0	stroop	89	red	blue	incongruent	s611	False
88.055	0.639	-0.0790625	congruent	1.0	stroop	89	red	red	congruent	s611	False
90.06	0.639	0.0289375	congruent	1.0	stroop	82	green	green	congruent	s611	False
92.065	0.639	0.0569375	incongruent	1.0	stroop	82	green	blue	incongruent	s611	False
94.343	0.639	-0.0460625	incongruent	1.0	stroop	89	red	blue	incongruent	s611	False
96.348	0.639	-0.2510625	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
98.351	0.639	0.1659375	incongruent	1.0	stroop	71	blue	green	incongruent	s611	False
100.352	0.639	0.2139375	incongruent	1.0	stroop	82	green	red	incongruent	s611	False
102.354	0.639	0.0029375	incongruent	1.0	stroop	82	green	red	incongruent	s611	False
104.359	0.639	0.1079375	incongruent	1.0	stroop	82	green	blue	incongruent	s611	False
106.365	0.639	-0.2000625	congruent	1.0	stroop	82	green	green	congruent	s611	False
108.642	0.639	0.0349375	incongruent	1.0	stroop	71	blue	red	incongruent	s611	False
110.645	0.639	-0.2690625	congruent	1.0	stroop	89	red	red	congruent	s611	False
113.058	0.639	-0.2720625	congruent	1.0	stroop	89	red	red	congruent	s611	False
115.06	0.639	-0.0530625	congruent	1.0	stroop	82	green	green	congruent	s611	False
117.197	0.639	-0.2690625	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
119.203	0.639	-0.2840625	congruent	1.0	stroop	89	red	red	congruent	s611	False
121.208	0.639	-0.1320625	incongruent	1.0	stroop	89	red	blue	incongruent	s611	False
123.213	0.639	-0.3060625	congruent	1.0	stroop	89	red	red	congruent	s611	False
125.488	0.639	-0.1040625	incongruent	1.0	stroop	71	blue	red	incongruent	s611	False
127.491	0.639	0.5839375	incongruent	1.0	stroop	82	green	blue	incongruent	s611	False
129.768	0.639	0.0059375	incongruent	1.0	stroop	71	blue	red	incongruent	s611	False
132.046	0.639	0.1979375	incongruent	1.0	stroop	71	blue	red	incongruent	s611	False
134.048	0.639	-0.1020625	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
136.729	0.639	-0.1340625	incongruent	1.0	stroop	71	blue	red	incongruent	s611	False
138.733	0.639	0.2939375	congruent	1.0	stroop	82	green	green	congruent	s611	False
141.011	0.639	-0.0890625	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
143.016	0.639	0.0109375	congruent	1.0	stroop	82	green	green	congruent	s611	False
145.022	0.639	0.1039375	incongruent	1.0	stroop	71	blue	green	incongruent	s611	False
147.297	0.639	-0.1530625	congruent	1.0	stroop	82	green	green	congruent	s611	False
149.438	0.639	-0.0650625	congruent	1.0	stroop	82	green	green	congruent	s611	False
151.985	0.639	-0.1750625	incongruent	1.0	stroop	71	blue	red	incongruent	s611	False
154.398	0.639	-0.1580625	incongruent	1.0	stroop	71	blue	green	incongruent	s611	False
156.404	0.639	0.2729375	incongruent	1.0	stroop	82	green	red	incongruent	s611	False
158.409	0.639	0.2589375	incongruent	1.0	stroop	71	blue	green	incongruent	s611	False
160.411	0.639	-0.2040625	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
162.957	0.639	-0.0360625	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
165.097	0.639	-0.0750625	congruent	1.0	stroop	82	green	green	congruent	s611	False
167.098	0.639	-0.1050625	congruent	1.0	stroop	89	red	red	congruent	s611	False
169.099	0.639	-0.1600625	congruent	1.0	stroop	89	red	red	congruent	s611	False
171.375	0.639	0.2069375	incongruent	1.0	stroop	71	blue	green	incongruent	s611	False
173.38	0.639	0.0029375	congruent	1.0	stroop	89	red	red	congruent	s611	False
175.383	0.639	-0.0550625	incongruent	1.0	stroop	89	red	green	incongruent	s611	False
177.521	0.639	0.4539375	incongruent	1.0	stroop	82	green	blue	incongruent	s611	False
179.523	0.639	-0.1020625	incongruent	1.0	stroop	82	green	blue	incongruent	s611	False
181.798	0.639	0.0439375	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
183.936	0.639	0.3189375	incongruent	1.0	stroop	82	green	red	incongruent	s611	False
186.348	0.639	0.2379375	congruent	1.0	stroop	82	green	green	congruent	s611	False
188.352	0.639	0.4919375	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
190.357	0.639	-0.0070625	incongruent	1.0	stroop	71	blue	green	incongruent	s611	False
193.175	0.639	0.3179375	incongruent	1.0	stroop	89	red	green	incongruent	s611	False
195.179	0.639	-0.0400625	incongruent	1.0	stroop	89	red	green	incongruent	s611	False
197.182	0.639	0.6799375	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
199.323	0.639	-0.1810625	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
201.324	0.639	-0.0290625	incongruent	1.0	stroop	89	red	blue	incongruent	s611	False
203.328	0.639	0.0129375	congruent	1.0	stroop	71	blue	blue	congruent	s611	False
205.334	0.639	0.4989375	incongruent	1.0	stroop	89	red	blue	incongruent	s611	False
207.339	0.639	0.0669375	congruent	1.0	stroop	82	green	green	congruent	s611	False
