onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
249.694	0.55	-0.4717952755905512	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s617	False	stop_success
251.945	0.55	0.3812047244094488	450.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
254.473	0.55	-0.02379527559055117	450.0	1.0	stop_signal	89.0	True	False	go	s617	False	go
256.725	0.55	-0.4717952755905512	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s617	False	stop_success
258.979	0.55	0.17520472440944884	500.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
261.232	0.55	0.2592047244094488	500.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
263.484	0.55	0.030204724409448828	500.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
265.876	0.55	0.37520472440944885	500.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
268.132	0.55	0.13720472440944884	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s617	False	stop_failure
270.388	0.55	0.11420472440944883	450.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
272.644	0.55	0.05620472440944883	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s617	False	stop_failure
274.898	0.55	0.09220472440944882	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s617	False	stop_failure
277.425	0.55	0.24720472440944882	350.0	1.0	stop_signal	89.0	True	False	go	s617	False	go
279.813	0.55	0.29120472440944883	350.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
282.34	0.55	-0.4717952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s617	False	stop_success
284.592	0.55	0.032204724409448826	400.0	1.0	stop_signal	89.0	True	False	go	s617	False	go
286.983	0.55	-0.02179527559055117	400.0	1.0	stop_signal	89.0	True	False	go	s617	False	go
289.375	0.55	0.2672047244094488	400.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
291.629	0.55	0.3292047244094488	400.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
294.018	0.55	-0.005795275590551171	400.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
296.406	0.55	0.14020472440944884	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s617	False	stop_failure
298.797	0.55	0.29420472440944884	350.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
301.456	0.55	0.15020472440944882	350.0	0.0	stop_signal	71.0	True	False	go	s617	True	go
303.984	0.55	0.007204724409448829	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s617	False	stop_failure
306.238	0.55	-0.4717952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s617	False	stop_success
309.172	0.55	0.18620472440944882	350.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
311.424	0.55	0.10020472440944883	350.0	1.0	stop_signal	89.0	True	False	go	s617	False	go
313.949	0.55	0.05320472440944883	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s617	False	stop_failure
316.203	0.55	0.022204724409448828	300.0	1.0	stop_signal	89.0	True	False	go	s617	False	go
318.456	0.55	0.04420472440944883	300.0	1.0	stop_signal	89.0	True	False	go	s617	False	go
320.71	0.55	0.20520472440944884	300.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
322.965	0.55	0.03420472440944883	300.0	1.0	stop_signal	71.0	True	False	go	s617	False	go
