movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.294	4.509	1.471	0.20336196319018404	BY	1.0	dot_pattern_expectancy	71.0	BY	s061	False
10.449	8.651	1.471	0.21636196319018405	AY	1.0	dot_pattern_expectancy	71.0	AY	s061	False
14.171	12.656	1.471	-0.06663803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
18.753	17.206	1.471	-0.03463803680981596	BY	1.0	dot_pattern_expectancy	71.0	BY	s061	False
23.3	21.483	1.471	0.23536196319018404	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
27.37	25.625	1.471	0.16336196319018403	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
31.559	29.766	1.471	0.21136196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
35.641	33.771	1.471	0.28836196319018403	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
39.557	37.777	1.471	0.19836196319018404	AY	1.0	dot_pattern_expectancy	71.0	AY	s061	False
43.9	42.328	1.471	-0.009638036809815958	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
49.023	47.287	1.471	0.15436196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
53.401	51.702	1.471	0.11736196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
57.425	55.709	1.471	0.13436196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
61.904	60.124	1.471	0.19836196319018404	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
66.426	64.81	1.471	0.034361963190184044	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
70.199	68.816	1.471	-0.19863803680981595	BY	1.0	dot_pattern_expectancy	71.0	BY	s061	False
74.845	73.229	1.471	0.034361963190184044	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
79.87	78.05	1.471	0.23836196319018405	AY	1.0	dot_pattern_expectancy	71.0	AY	s061	False
84.585	82.873	1.471	0.13036196319018403	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
88.811	87.015	1.471	0.21436196319018405	AY	1.0	dot_pattern_expectancy	71.0	AY	s061	False
92.527	91.021	1.471	-0.07563803680981596	BY	1.0	dot_pattern_expectancy	71.0	BY	s061	False
96.984	95.435	1.471	-0.03263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
101.244	99.444	1.471	0.21836196319018406	AY	1.0	dot_pattern_expectancy	71.0	AY	s061	False
105.92	104.266	1.471	0.07236196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
109.963	108.272	1.471	0.10936196319018404	AY	1.0	dot_pattern_expectancy	71.0	AY	s061	False
115.068	113.503	1.471	-0.01663803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
119.057	117.51	1.471	-0.03463803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
123.179	121.653	1.471	-0.05563803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
127.556	125.794	1.471	0.18036196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
131.49	130.072	1.471	-0.16363803680981595	BY	1.0	dot_pattern_expectancy	71.0	BY	s061	False
135.97	134.351	1.471	0.03736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
140.085	138.356	1.471	0.14736196319018405	BY	1.0	dot_pattern_expectancy	71.0	BY	s061	False
145.04	143.314	1.471	0.14436196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
149.082	147.455	1.471	0.04536196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
152.966	151.597	1.471	-0.21263803680981597	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
157.345	155.604	1.471	0.15936196319018403	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
161.178	159.609	1.471	-0.012638036809815957	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
166.201	164.432	1.471	0.18736196319018406	AY	1.0	dot_pattern_expectancy	71.0	AY	s061	False
170.638	168.981	1.471	0.07536196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
177.153	175.435	1.471	0.13636196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
177.073	176.074	1.471	-0.582638036809816			dot_pattern_expectancy	-1.0		s061	True
191.768	190.083	1.471	0.10336196319018404	AY	1.0	dot_pattern_expectancy	71.0	AY	s061	False
195.8	194.224	1.471	-0.005638036809815958	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
199.98	198.367	1.471	0.03136196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
204.066	202.374	1.471	0.11036196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
207.98	206.381	1.471	0.017361963190184043	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
212.133	210.795	1.471	-0.24363803680981597	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
216.459	214.936	1.471	-0.058638036809815955	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
220.986	219.485	1.471	-0.08063803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
225.47	223.763	1.471	0.12536196319018406	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
229.447	227.768	1.471	0.09736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
233.954	232.455	1.471	-0.08263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
238.12	236.461	1.471	0.07736196319018404	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
244.105	242.642	1.471	-0.11863803680981595	BY	1.0	dot_pattern_expectancy	71.0	BY	s061	False
248.415	246.783	1.471	0.050361963190184045	BY	1.0	dot_pattern_expectancy	71.0	BY	s061	False
252.301	250.925	1.471	-0.20563803680981596	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
256.453	254.931	1.471	-0.059638036809815956	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
260.84	259.344	1.471	-0.08563803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
264.847	263.485	1.471	-0.21963803680981595	BX	1.0	dot_pattern_expectancy	71.0	BX	s061	False
269.022	267.491	1.471	-0.050638036809815955	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
273.41	271.905	1.471	-0.07663803680981596	BY	1.0	dot_pattern_expectancy	71.0	BY	s061	False
278.03	276.59	1.471	-0.14163803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s061	False
