inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.010869565217391304	6.624737945492663	3.005	1.2355	-0.3829416666666666	larger_later	discount_fixed	89	79.0	92.0	20.0	larger_later	s635	False
0.0070921985815602835	3.437830221909123	7.643	1.2355	-0.5859416666666666	larger_later	discount_fixed	89	61.0	141.0	20.0	larger_later	s635	False
0.02631578947368421	7.800453514739229	12.212	1.2355	-0.2239416666666666	larger_later	discount_fixed	89	43.0	38.0	20.0	larger_later	s635	False
0.006896551724137931	3.6226415094339623	16.781	1.2355	-0.3749416666666666	larger_later	discount_fixed	89	66.0	145.0	20.0	larger_later	s635	False
0.043478260869565216	8.040201005025127	21.69	1.2355	-0.2509416666666666	larger_later	discount_fixed	89	30.0	23.0	20.0	larger_later	s635	False
0.017543859649122806	4.119066773934031	26.531	1.2355	-0.7139416666666666	larger_later	discount_fixed	89	32.0	57.0	20.0	larger_later	s635	False
0.01098901098901099	2.286924298570672	31.78	1.2355	0.1820583333333334	larger_later	discount_fixed	89	27.0	91.0	20.0	larger_later	s635	False
0.008333333333333333	2.819672131147541	36.553	1.2355	-0.6049416666666666	larger_later	discount_fixed	89	43.0	120.0	20.0	larger_later	s635	False
0.016666666666666666	9.23076923076923	42.55	1.2355	0.2360583333333334	larger_later	discount_fixed	89	75.0	60.0	20.0	larger_later	s635	False
0.005681818181818182	1.5525114155251143	48.139	1.2355	0.8700583333333334	smaller_sooner	discount_fixed	71	34.0	176.0	20.0	smaller_sooner	s635	False
0.02631578947368421	4.353741496598639	52.708	1.2355	-0.2059416666666666	larger_later	discount_fixed	89	24.0	38.0	20.0	larger_later	s635	False
0.013513513513513514	8.378033205619413	57.822	1.2355	-0.1819416666666666	larger_later	discount_fixed	89	82.0	74.0	20.0	larger_later	s635	False
0.018867924528301886	7.952013710368467	63.479	1.2355	-0.0959416666666666	larger_later	discount_fixed	89	58.0	53.0	20.0	larger_later	s635	False
0.043478260869565216	14.472361809045227	68.048	1.2355	-0.3559416666666666	larger_later	discount_fixed	89	54.0	23.0	20.0	larger_later	s635	False
0.01818181818181818	5.443983402489627	72.821	1.2355	-0.4069416666666666	larger_later	discount_fixed	89	41.0	55.0	20.0	larger_later	s635	False
0.007042253521126761	4.3107067879636105	77.866	1.2355	0.8380583333333333	smaller_sooner	discount_fixed	71	77.0	142.0	20.0	smaller_sooner	s635	False
0.009259259259259259	1.8083182640144666	82.707	1.2355	-0.2439416666666666	larger_later	discount_fixed	89	25.0	108.0	20.0	larger_later	s635	False
0.006134969325153374	1.6211237334970832	87.889	1.2355	0.2700583333333334	larger_later	discount_fixed	89	33.0	163.0	20.0	larger_later	s635	False
0.013333333333333334	2.9274447949526814	92.934	1.2355	-0.3059416666666666	larger_later	discount_fixed	89	29.0	75.0	20.0	larger_later	s635	False
0.006369426751592357	2.290804963410754	97.911	1.2355	0.7150583333333334	larger_later	discount_fixed	89	45.0	157.0	20.0	larger_later	s635	False
0.013513513513513514	3.1673052362707534	102.888	1.2355	-0.3129416666666666	larger_later	discount_fixed	89	31.0	74.0	20.0	larger_later	s635	False
0.02564102564102564	14.206437291897892	108.206	1.2355	-0.2279416666666666	larger_later	discount_fixed	89	80.0	39.0	20.0	larger_later	s635	False
0.047619047619047616	6.29695885509839	112.707	1.2355	-0.07194166666666661	larger_later	discount_fixed	89	22.0	21.0	20.0	larger_later	s635	False
0.007194244604316547	2.9703677258122103	117.752	1.2355	0.42605833333333337	larger_later	discount_fixed	89	52.0	139.0	20.0	larger_later	s635	False
0.007936507936507936	3.3829287392325766	122.457	1.2355	0.4550583333333334	larger_later	discount_fixed	89	54.0	126.0	20.0	larger_later	s635	False
0.005681818181818182	1.0502283105022832	127.298	1.2355	0.7640583333333334	smaller_sooner	discount_fixed	71	23.0	176.0	20.0	smaller_sooner	s635	False
0.011494252873563218	2.11803640375069	134.043	1.2355	-0.3839416666666666	larger_later	discount_fixed	89	24.0	87.0	20.0	larger_later	s635	False
0.007142857142857143	2.0425531914893615	138.544	1.2355	-0.041941666666666606	larger_later	discount_fixed	89	36.0	140.0	20.0	larger_later	s635	False
0.005847953216374269	1.642710472279261	143.113	1.2355	-0.1419416666666666	larger_later	discount_fixed	89	35.0	171.0	20.0	larger_later	s635	False
0.023255813953488372	5.568065506653019	147.818	1.2355	-0.5499416666666666	larger_later	discount_fixed	89	34.0	43.0	20.0	larger_later	s635	False
0.008264462809917356	4.814965433102888	152.727	1.2355	-0.18794166666666662	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s635	False
0.009345794392523364	3.2831737346101235	157.297	1.2355	-0.3039416666666666	larger_later	discount_fixed	89	45.0	107.0	20.0	larger_later	s635	False
0.041666666666666664	20.000000000000004	162.069	1.2355	-0.6089416666666666	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s635	False
0.006211180124223602	1.9384902143522835	166.707	1.2355	0.4150583333333334	larger_later	discount_fixed	89	39.0	161.0	20.0	larger_later	s635	False
0.005555555555555556	2.7709497206703912	171.276	1.2355	1.1680583333333334	smaller_sooner	discount_fixed	71	62.0	180.0	20.0	smaller_sooner	s635	False
