onset	duration
6534.0	0.01
7476.0	0.01
8177.0	0.01
8724.0	0.01
9608.0	0.01
10128.0	0.01
10132.0	0.01
16438.0	0.01
17221.0	0.01
17894.0	0.01
18458.0	0.01
19115.0	0.01
19555.0	0.01
19558.0	0.01
23461.0	0.01
23853.0	0.01
24526.0	0.01
24953.0	0.01
26607.0	0.01
27046.0	0.01
27049.0	0.01
31470.0	0.01
31904.0	0.01
32950.0	0.01
33385.0	0.01
33929.0	0.01
34450.0	0.01
34453.0	0.01
42802.0	0.01
43653.0	0.01
46043.0	0.01
46607.0	0.01
47646.0	0.01
48321.0	0.01
48324.0	0.01
55121.0	0.01
55720.0	0.01
56785.0	0.01
57474.0	0.01
58333.0	0.01
59067.0	0.01
59071.0	0.01
64307.0	0.01
65434.0	0.01
66609.0	0.01
67044.0	0.01
67941.0	0.01
68453.0	0.01
68457.0	0.01
73017.0	0.01
73526.0	0.01
75485.0	0.01
75986.0	0.01
76525.0	0.01
76926.0	0.01
76930.0	0.01
81897.0	0.01
82377.0	0.01
83092.0	0.01
83607.0	0.01
84321.0	0.01
84770.0	0.01
84775.0	0.01
89400.0	0.01
90046.0	0.01
90621.0	0.01
91143.0	0.01
92019.0	0.01
92697.0	0.01
92701.0	0.01
98503.0	0.01
98993.0	0.01
99565.0	0.01
100031.0	0.01
100503.0	0.01
101203.0	0.01
101207.0	0.01
107772.0	0.01
108304.0	0.01
109460.0	0.01
109958.0	0.01
110529.0	0.01
111189.0	0.01
111195.0	0.01
115994.0	0.01
116510.0	0.01
117244.0	0.01
117866.0	0.01
118358.0	0.01
118764.0	0.01
118768.0	0.01
123209.0	0.01
123660.0	0.01
124217.0	0.01
124632.0	0.01
125300.0	0.01
125805.0	0.01
125809.0	0.01
130462.0	0.01
131465.0	0.01
132630.0	0.01
133231.0	0.01
133835.0	0.01
134298.0	0.01
134303.0	0.01
140154.0	0.01
140634.0	0.01
142357.0	0.01
142832.0	0.01
143512.0	0.01
143957.0	0.01
143963.0	0.01
149157.0	0.01
150601.0	0.01
151408.0	0.01
151844.0	0.01
152600.0	0.01
153033.0	0.01
153038.0	0.01
159389.0	0.01
160425.0	0.01
161588.0	0.01
162036.0	0.01
162576.0	0.01
162998.0	0.01
163003.0	0.01
167849.0	0.01
168281.0	0.01
170170.0	0.01
170558.0	0.01
171264.0	0.01
171885.0	0.01
171890.0	0.01
182406.0	0.01
182981.0	0.01
184038.0	0.01
184848.0	0.01
185882.0	0.01
186494.0	0.01
186500.0	0.01
192435.0	0.01
192852.0	0.01
194036.0	0.01
194559.0	0.01
195317.0	0.01
195962.0	0.01
195968.0	0.01
200246.0	0.01
200728.0	0.01
201550.0	0.01
202122.0	0.01
202948.0	0.01
203782.0	0.01
203788.0	0.01
209398.0	0.01
209961.0	0.01
210518.0	0.01
210926.0	0.01
211497.0	0.01
211999.0	0.01
212005.0	0.01
216320.0	0.01
217066.0	0.01
217996.0	0.01
218530.0	0.01
219150.0	0.01
219607.0	0.01
219613.0	0.01
226424.0	0.01
227078.0	0.01
227738.0	0.01
228380.0	0.01
228819.0	0.01
229474.0	0.01
229480.0	0.01
233258.0	0.01
233703.0	0.01
234338.0	0.01
234807.0	0.01
235695.0	0.01
236142.0	0.01
236148.0	0.01
244899.0	0.01
