movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
136.318	134.672	1.471	-0.0027423312883435073	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
140.154	138.686	1.471	-0.1807423312883435	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
145.29	143.655	1.471	-0.013742331288343507	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
149.47	147.808	1.471	0.013257668711656493	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
153.251	151.961	1.471	-0.3587423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
157.511	155.975	1.471	-0.1127423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
161.48	159.99	1.471	-0.1587423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
166.58	164.824	1.471	0.1072576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
171.074	169.383	1.471	0.042257668711656496	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
177.274	175.845	1.471	-0.2197423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
177.486	176.487	1.471	-0.6497423312883435			dot_pattern_expectancy	-1.0		s636	True
192.29	190.511	1.471	0.1302576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
196.901	194.663	1.471	0.5892576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
200.416	198.813	1.471	-0.045742331288343506	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
204.4	202.829	1.471	-0.07774233128834351	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
208.246	206.846	1.471	-0.2487423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
212.827	211.269	1.471	-0.09074233128834351	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
217.15	215.422	1.471	0.07925766871165649	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
221.538	219.978	1.471	-0.08874233128834351	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
225.817	224.267	1.471	-0.0987423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
229.893	228.283	1.471	-0.03874233128834351	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
234.373	232.979	1.471	-0.2547423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
238.557	236.991	1.471	-0.0827423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
244.586	243.181	1.471	-0.2437423312883435	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
248.789	247.334	1.471	-0.1937423312883435	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
252.903	251.486	1.471	-0.2317423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
257.134	255.498	1.471	-0.012742331288343508	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
261.555	259.92	1.471	-0.013742331288343507	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
265.456	264.07	1.471	-0.2627423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
269.659	268.087	1.471	-0.07674233128834351	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
274.027	272.511	1.471	-0.1327423312883435	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
279.069	277.208	1.471	0.2122576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
283.094	281.497	1.471	-0.051742331288343504	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
287.065	285.514	1.471	-0.0977423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
290.946	289.531	1.471	-0.2337423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
295.444	294.09	1.471	-0.2947423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
300.78	299.467	1.471	-0.3357423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
306.133	303.483	1.471	1.0012576687116566	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
309.343	307.773	1.471	-0.0787423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
313.509	312.06	1.471	-0.1997423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
318.95	317.437	1.471	-0.1357423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
323.122	321.724	1.471	-0.2507423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
327.928	325.876	1.471	0.40325766871165647	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
332.245	330.841	1.471	-0.2447423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
336.694	334.995	1.471	0.050257668711656496	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
340.749	339.006	1.471	0.09425766871165649	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
344.809	343.159	1.471	0.0012576687116564926	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
348.605	347.311	1.471	-0.3547423312883435	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
353.879	352.007	1.471	0.2232576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
358.278	356.021	1.471	0.6082576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
361.925	360.175	1.471	0.10125766871165649	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
361.816	360.817	1.471	-0.6497423312883435			dot_pattern_expectancy	-1.0		s636	True
376.284	374.84	1.471	-0.20474233128834352	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
381.751	379.533	1.471	0.5692576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
386.137	384.367	1.471	0.1212576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
390.908	388.519	1.471	0.7402576687116565	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
394.4	392.945	1.471	-0.1937423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
400.388	399.002	1.471	-0.2627423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
404.557	403.154	1.471	-0.2457423312883435	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
409.373	407.171	1.471	0.5532576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
412.783	411.187	1.471	-0.052742331288343505	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
417.316	415.477	1.471	0.1902576687116565	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
422.26	420.444	1.471	0.16725766871165648	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
426.873	424.866	1.471	0.3582576687116565	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
430.939	429.018	1.471	0.2722576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
434.646	433.036	1.471	-0.03874233128834351	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
438.789	437.188	1.471	-0.04774233128834351	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
442.721	441.341	1.471	-0.2687423312883435	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
448.003	446.306	1.471	0.048257668711656494	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
452.058	450.323	1.471	0.0862576687116565	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
456.107	454.337	1.471	0.1212576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
460.291	458.49	1.471	0.1522576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
464.322	462.643	1.471	0.030257668711656492	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
468.263	466.796	1.471	-0.1817423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
473.074	470.808	1.471	0.6172576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
476.512	474.825	1.471	0.03825766871165649	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
480.902	479.108	1.471	0.1452576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
485.166	483.806	1.471	-0.28874233128834353	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
489.573	488.094	1.471	-0.1697423312883435	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
493.918	492.111	1.471	0.1582576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
497.745	496.125	1.471	-0.028742331288343508	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
502.008	500.277	1.471	0.08225766871165649	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
506.861	504.973	1.471	0.2392576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
511.425	509.804	1.471	-0.027742331288343507	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
515.425	513.957	1.471	-0.1807423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
520.494	518.654	1.471	0.1912576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
525.044	523.216	1.471	0.1792576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
529.706	527.505	1.471	0.5522576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
533.428	531.521	1.471	0.2582576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
537.909	536.215	1.471	0.04525766871165649	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
542.786	541.183	1.471	-0.045742331288343506	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
546.901	545.334	1.471	-0.0817423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
547.246	546.247	1.471	-0.6497423312883435			dot_pattern_expectancy	-1.0		s636	True
561.834	560.272	1.471	-0.08674233128834351	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
566.108	564.562	1.471	-0.10274233128834351	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
570.288	568.579	1.471	0.06025766871165649	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
575.445	573.546	1.471	0.2502576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
579.638	577.832	1.471	0.1572576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
583.905	582.258	1.471	-0.0017423312883435074	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
588.32	586.678	1.471	-0.006742331288343508	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
593.544	591.785	1.471	0.11025766871165649	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
597.394	595.801	1.471	-0.05574233128834351	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
600.817	599.818	1.471	-0.6497423312883435	BY	0.0	dot_pattern_expectancy	-1.0	BY	s636	True
606.361	603.832	1.471	0.8802576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
609.407	607.983	1.471	-0.2247423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
613.891	612.543	1.471	-0.3007423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
618.57	616.834	1.471	0.0872576687116565	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
623.615	621.941	1.471	0.02525766871165649	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
627.888	625.955	1.471	0.2842576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
632.48	630.923	1.471	-0.09174233128834351	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
636.596	635.076	1.471	-0.1287423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
641.3	639.229	1.471	0.4222576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
644.897	643.245	1.471	0.0032576687116564924	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
648.981	647.398	1.471	-0.0657423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
653.357	651.414	1.471	0.2942576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
657.744	656.11	1.471	-0.014742331288343508	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
661.916	660.124	1.471	0.1432576687116565	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
666.096	664.55	1.471	-0.10274233128834351	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
670.148	668.702	1.471	-0.2027423312883435	BY	0.0	dot_pattern_expectancy	89.0	BY	s636	True
674.415	672.853	1.471	-0.08674233128834351	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
678.586	677.003	1.471	-0.0657423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
682.633	681.017	1.471	-0.03274233128834351	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
687.279	685.575	1.471	0.055257668711656494	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
692.089	690.272	1.471	0.16825766871165648	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
696.204	694.425	1.471	0.1302576687116565	AY	1.0	dot_pattern_expectancy	71.0	AY	s636	False
700.119	698.713	1.471	-0.2427423312883435	BY	1.0	dot_pattern_expectancy	71.0	BY	s636	False
704.605	702.732	1.471	0.2242576687116565	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
709.003	707.155	1.471	0.19925766871165648	AX	0.0	dot_pattern_expectancy	71.0	AX	s636	True
713.094	711.715	1.471	-0.2697423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
717.233	715.866	1.471	-0.28174233128834353	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
721.654	720.157	1.471	-0.1517423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
725.653	724.311	1.471	-0.3067423312883435	BX	1.0	dot_pattern_expectancy	71.0	BX	s636	False
730.309	728.6	1.471	0.06025766871165649	AX	1.0	dot_pattern_expectancy	89.0	AX	s636	False
