"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"431","71","poldrack-categorize","15","41962","0.0-5.0-10.0-0.0","s568","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","6","practice",""
"-1","-1","poldrack-single-stim","16","42218","0.0-5.0-11.0","s568","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"445","82","poldrack-categorize","17","44225","0.0-5.0-12.0-0.0","s568","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","7","practice",""
"-1","-1","poldrack-single-stim","18","44480","0.0-5.0-13.0","s568","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"620","71","poldrack-categorize","19","46487","0.0-5.0-14.0-0.0","s568","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","8","practice",""
"-1","-1","poldrack-single-stim","20","46741","0.0-5.0-15.0","s568","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"752","82","poldrack-categorize","21","48749","0.0-5.0-16.0-0.0","s568","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","9","practice",""
"-1","-1","poldrack-single-stim","22","49002","0.0-5.0-17.0","s568","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"19365","32","poldrack-text","23","68368","0.0-6.0","s568","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","19365","0","fmri_scanner_wait","","","","","","","","","","","",""
"2952","84","poldrack-text","24","71321","0.0-7.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","2952","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","25","71405","0.0-8.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","26","71490","0.0-9.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","27","71575","0.0-10.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","28","71660","0.0-11.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","29","71745","0.0-12.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","30","71830","0.0-13.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","31","71915","0.0-14.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","32","72000","0.0-15.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","33","72085","0.0-16.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","34","72171","0.0-17.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","35","72255","0.0-18.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","36","72340","0.0-19.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","37","72425","0.0-20.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","38","72510","0.0-21.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","39","72595","0.0-22.0","s568","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","73598","0.0-23.0","s568","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","75100","0.0-24.0","s568","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","76102","0.0-25.0","s568","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"512","89","poldrack-single-stim","43","78376","0.0-26.0-0.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","0","test",""
"1202","71","poldrack-single-stim","44","80379","0.0-26.0-1.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","1","test",""
"561","89","poldrack-single-stim","45","82790","0.0-26.0-2.0","s568","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","2","test",""
"404","82","poldrack-single-stim","46","84796","0.0-26.0-3.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","3","test",""
"609","82","poldrack-single-stim","47","86934","0.0-26.0-4.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","4","test",""
"525","89","poldrack-single-stim","48","88935","0.0-26.0-5.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","5","test",""
"554","89","poldrack-single-stim","49","90940","0.0-26.0-6.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","6","test",""
"1131","89","poldrack-single-stim","50","92945","0.0-26.0-7.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","7","test",""
"550","71","poldrack-single-stim","51","95221","0.0-26.0-8.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","8","test",""
"675","71","poldrack-single-stim","52","97223","0.0-26.0-9.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","9","test",""
"548","71","poldrack-single-stim","53","99500","0.0-26.0-10.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","10","test",""
"508","71","poldrack-single-stim","54","101773","0.0-26.0-11.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","11","test",""
"746","82","poldrack-single-stim","55","103778","0.0-26.0-12.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","12","test",""
"766","71","poldrack-single-stim","56","106460","0.0-26.0-13.0","s568","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"546","89","poldrack-single-stim","57","108466","0.0-26.0-14.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","14","test",""
"550","89","poldrack-single-stim","58","110743","0.0-26.0-15.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","15","test",""
"571","89","poldrack-single-stim","59","112747","0.0-26.0-16.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","16","test",""
"561","71","poldrack-single-stim","60","114749","0.0-26.0-17.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","17","test",""
"541","71","poldrack-single-stim","61","117026","0.0-26.0-18.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","18","test",""
"628","82","poldrack-single-stim","62","119165","0.0-26.0-19.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","19","test",""
"758","82","poldrack-single-stim","63","121714","0.0-26.0-20.0","s568","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","20","test",""
"877","71","poldrack-single-stim","64","124125","0.0-26.0-21.0","s568","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","21","test",""
"1137","82","poldrack-single-stim","65","126126","0.0-26.0-22.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","22","test",""
"754","89","poldrack-single-stim","66","128130","0.0-26.0-23.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","23","test",""
"599","71","poldrack-single-stim","67","130136","0.0-26.0-24.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","24","test",""
"907","82","poldrack-single-stim","68","132685","0.0-26.0-25.0","s568","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","25","test",""
"547","89","poldrack-single-stim","69","134824","0.0-26.0-26.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","26","test",""
"458","71","poldrack-single-stim","70","136829","0.0-26.0-27.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","27","test",""
"746","82","poldrack-single-stim","71","138831","0.0-26.0-28.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","28","test",""
"721","82","poldrack-single-stim","72","141105","0.0-26.0-29.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","29","test",""
"706","89","poldrack-single-stim","73","143107","0.0-26.0-30.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","30","test",""
"484","71","poldrack-single-stim","74","145110","0.0-26.0-31.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","31","test",""
"710","89","poldrack-single-stim","75","147247","0.0-26.0-32.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","32","test",""
"899","89","poldrack-single-stim","76","149251","0.0-26.0-33.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","33","test",""
"1035","71","poldrack-single-stim","77","151528","0.0-26.0-34.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","34","test",""
"622","71","poldrack-single-stim","78","153667","0.0-26.0-35.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","35","test",""
"502","71","poldrack-single-stim","79","156078","0.0-26.0-36.0","s568","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","36","test",""
"752","71","poldrack-single-stim","80","158083","0.0-26.0-37.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","37","test",""
"1040","89","poldrack-single-stim","81","160086","0.0-26.0-38.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","38","test",""
"570","82","poldrack-single-stim","82","162904","0.0-26.0-39.0","s568","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","39","test",""
"737","82","poldrack-single-stim","83","164906","0.0-26.0-40.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","40","test",""
"1109","71","poldrack-single-stim","84","166907","0.0-26.0-41.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","41","test",""
"646","71","poldrack-single-stim","85","169049","0.0-26.0-42.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","42","test",""
"767","89","poldrack-single-stim","86","171052","0.0-26.0-43.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","43","test",""
"1772","71","poldrack-single-stim","87","173054","0.0-26.0-44.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","44","test",""
"653","89","poldrack-single-stim","88","175058","0.0-26.0-45.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","45","test",""
"590","89","poldrack-single-stim","89","177060","0.0-26.0-46.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","46","test",""
"582","71","poldrack-single-stim","90","179065","0.0-26.0-47.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","47","test",""
"456","71","poldrack-single-stim","91","181069","0.0-26.0-48.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","48","test",""
"571","71","poldrack-single-stim","92","183071","0.0-26.0-49.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","49","test",""
"779","71","poldrack-single-stim","93","185348","0.0-26.0-50.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","50","test",""
"551","82","poldrack-single-stim","94","187351","0.0-26.0-51.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","51","test",""
"715","82","poldrack-single-stim","95","189490","0.0-26.0-52.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","52","test",""
"952","82","poldrack-single-stim","96","191491","0.0-26.0-53.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","53","test",""
"540","71","poldrack-single-stim","97","193631","0.0-26.0-54.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","54","test",""
"716","82","poldrack-single-stim","98","195637","0.0-26.0-55.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","55","test",""
"651","71","poldrack-single-stim","99","197640","0.0-26.0-56.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","56","test",""
"787","82","poldrack-single-stim","100","199642","0.0-26.0-57.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","57","test",""
"1041","89","poldrack-single-stim","101","201919","0.0-26.0-58.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","58","test",""
"625","89","poldrack-single-stim","102","203921","0.0-26.0-59.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","59","test",""
"751","89","poldrack-single-stim","103","206058","0.0-26.0-60.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","60","test",""
"411","71","poldrack-single-stim","104","208469","0.0-26.0-61.0","s568","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","61","test",""
"729","82","poldrack-single-stim","105","210743","0.0-26.0-62.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","62","test",""
"753","89","poldrack-single-stim","106","213429","0.0-26.0-63.0","s568","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","63","test",""
"722","89","poldrack-single-stim","107","215435","0.0-26.0-64.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"905","82","poldrack-single-stim","108","217847","0.0-26.0-65.0","s568","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","65","test",""
"1585","89","poldrack-single-stim","109","219985","0.0-26.0-66.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","66","test",""
"730","71","poldrack-single-stim","110","222667","0.0-26.0-67.0","s568","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","67","test",""
"602","82","poldrack-single-stim","111","224669","0.0-26.0-68.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","68","test",""
"668","82","poldrack-single-stim","112","226807","0.0-26.0-69.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","69","test",""
"1402","71","poldrack-single-stim","113","229760","0.0-26.0-70.0","s568","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","70","test",""
"818","82","poldrack-single-stim","114","231766","0.0-26.0-71.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","71","test",""
"1045","82","poldrack-single-stim","115","234042","0.0-26.0-72.0","s568","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","72","test",""
"1509","71","poldrack-single-stim","116","236043","0.0-26.0-73.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","73","test",""
"641","89","poldrack-single-stim","117","238049","0.0-26.0-74.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","74","test",""
"646","82","poldrack-single-stim","118","240051","0.0-26.0-75.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","75","test",""
"1597","89","poldrack-single-stim","119","242054","0.0-26.0-76.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","76","test",""
"764","71","poldrack-single-stim","120","244193","0.0-26.0-77.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"678","82","poldrack-single-stim","121","246196","0.0-26.0-78.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"1750","71","poldrack-single-stim","122","248198","0.0-26.0-79.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","79","test",""
"713","89","poldrack-single-stim","123","250337","0.0-26.0-80.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","80","test",""
"1491","71","poldrack-single-stim","124","252343","0.0-26.0-81.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","81","test",""
"114","89","poldrack-single-stim","125","254345","0.0-26.0-82.0","s568","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","82","test",""
"748","89","poldrack-single-stim","126","256485","0.0-26.0-83.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","83","test",""
"569","82","poldrack-single-stim","127","258625","0.0-26.0-84.0","s568","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","84","test",""
