"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"437","71","poldrack-single-stim","121","250204","0.0-26.0-78.0","s573","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","78","test",""
"751","89","poldrack-single-stim","122","252209","0.0-26.0-79.0","s573","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","79","test",""
"835","89","poldrack-single-stim","123","254487","0.0-26.0-80.0","s573","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","80","test",""
"990","71","poldrack-single-stim","124","256492","0.0-26.0-81.0","s573","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","81","test",""
"764","89","poldrack-single-stim","125","258770","0.0-26.0-82.0","s573","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","82","test",""
"1137","82","poldrack-single-stim","126","261047","0.0-26.0-83.0","s573","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","83","test",""
"751","71","poldrack-single-stim","127","263052","0.0-26.0-84.0","s573","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","84","test",""
"675","89","poldrack-single-stim","128","265735","0.0-26.0-85.0","s573","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"897","82","poldrack-single-stim","129","267739","0.0-26.0-86.0","s573","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","86","test",""
"786","89","poldrack-single-stim","130","270013","0.0-26.0-87.0","s573","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"633","82","poldrack-single-stim","131","272018","0.0-26.0-88.0","s573","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"576","89","poldrack-single-stim","132","274023","0.0-26.0-89.0","s573","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","89","test",""
"598","89","poldrack-single-stim","133","276301","0.0-26.0-90.0","s573","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","90","test",""
"832","82","poldrack-single-stim","134","278440","0.0-26.0-91.0","s573","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"601","71","poldrack-single-stim","135","280989","0.0-26.0-92.0","s573","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","92","test",""
"1040","89","poldrack-single-stim","136","283400","0.0-26.0-93.0","s573","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","93","test",""
"1088","71","poldrack-single-stim","137","285401","0.0-26.0-94.0","s573","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","94","test",""
"782","89","poldrack-single-stim","138","287405","0.0-26.0-95.0","s573","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"14998","32","poldrack-single-stim","139","302404","0.0-27.0","s573","","14998","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","14998","","","","","","","","","stroop"
"564","13","text","140","302969","0.0-28.0","s573","","","","","","","","","","","","","","","",""
