"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"644","82","poldrack-single-stim","72","156957","0.0-26.0-29.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","29","test",""
"886","71","poldrack-single-stim","73","158962","0.0-26.0-30.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"646","82","poldrack-single-stim","74","160967","0.0-26.0-31.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","31","test",""
"542","89","poldrack-single-stim","75","163106","0.0-26.0-32.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","32","test",""
"651","82","poldrack-single-stim","76","165112","0.0-26.0-33.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","33","test",""
"648","89","poldrack-single-stim","77","167116","0.0-26.0-34.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","34","test",""
"829","82","poldrack-single-stim","78","169256","0.0-26.0-35.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","35","test",""
"515","71","poldrack-single-stim","79","171394","0.0-26.0-36.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","36","test",""
"657","71","poldrack-single-stim","80","173672","0.0-26.0-37.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","37","test",""
"565","82","poldrack-single-stim","81","176354","0.0-26.0-38.0","s591","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","38","test",""
"762","71","poldrack-single-stim","82","178360","0.0-26.0-39.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","39","test",""
"586","82","poldrack-single-stim","83","180365","0.0-26.0-40.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","40","test",""
"683","82","poldrack-single-stim","84","182642","0.0-26.0-41.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","41","test",""
"592","71","poldrack-single-stim","85","184648","0.0-26.0-42.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","42","test",""
"584","89","poldrack-single-stim","86","186653","0.0-26.0-43.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","43","test",""
"713","82","poldrack-single-stim","87","188658","0.0-26.0-44.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","44","test",""
"1109","71","poldrack-single-stim","88","190664","0.0-26.0-45.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","45","test",""
"608","71","poldrack-single-stim","89","192670","0.0-26.0-46.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","46","test",""
"664","82","poldrack-single-stim","90","194675","0.0-26.0-47.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","47","test",""
"568","89","poldrack-single-stim","91","196948","0.0-26.0-48.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","48","test",""
"582","89","poldrack-single-stim","92","198953","0.0-26.0-49.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","49","test",""
"752","82","poldrack-single-stim","93","201364","0.0-26.0-50.0","s591","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","50","test",""
"596","82","poldrack-single-stim","94","203369","0.0-26.0-51.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","51","test",""
"588","89","poldrack-single-stim","95","205507","0.0-26.0-52.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","52","test",""
"561","71","poldrack-single-stim","96","207512","0.0-26.0-53.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"683","89","poldrack-single-stim","97","209518","0.0-26.0-54.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","54","test",""
"741","71","poldrack-single-stim","98","211523","0.0-26.0-55.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","55","test",""
"450","71","poldrack-single-stim","99","213797","0.0-26.0-56.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","56","test",""
"633","82","poldrack-single-stim","100","215801","0.0-26.0-57.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","57","test",""
"1005","71","poldrack-single-stim","101","218079","0.0-26.0-58.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","58","test",""
"974","89","poldrack-single-stim","102","220356","0.0-26.0-59.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","59","test",""
"508","89","poldrack-single-stim","103","222362","0.0-26.0-60.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","60","test",""
"510","89","poldrack-single-stim","104","225044","0.0-26.0-61.0","s591","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","61","test",""
"747","71","poldrack-single-stim","105","227050","0.0-26.0-62.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","62","test",""
"769","71","poldrack-single-stim","106","229327","0.0-26.0-63.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","63","test",""
"731","89","poldrack-single-stim","107","231332","0.0-26.0-64.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"570","89","poldrack-single-stim","108","233338","0.0-26.0-65.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","65","test",""
"589","89","poldrack-single-stim","109","235615","0.0-26.0-66.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","66","test",""
"659","89","poldrack-single-stim","110","237754","0.0-26.0-67.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","67","test",""
"682","71","poldrack-single-stim","111","240303","0.0-26.0-68.0","s591","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","68","test",""
"774","71","poldrack-single-stim","112","242714","0.0-26.0-69.0","s591","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","69","test",""
"803","82","poldrack-single-stim","113","244715","0.0-26.0-70.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","70","test",""
"637","82","poldrack-single-stim","114","246720","0.0-26.0-71.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","71","test",""
"674","89","poldrack-single-stim","115","248725","0.0-26.0-72.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","72","test",""
"599","71","poldrack-single-stim","116","251274","0.0-26.0-73.0","s591","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","73","test",""
"981","89","poldrack-single-stim","117","253413","0.0-26.0-74.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","74","test",""
"858","82","poldrack-single-stim","118","255419","0.0-26.0-75.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","75","test",""
"629","82","poldrack-single-stim","119","257424","0.0-26.0-76.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","76","test",""
"919","71","poldrack-single-stim","120","259701","0.0-26.0-77.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"616","89","poldrack-single-stim","121","261703","0.0-26.0-78.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","78","test",""
"685","71","poldrack-single-stim","122","263707","0.0-26.0-79.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","79","test",""
"653","71","poldrack-single-stim","123","265844","0.0-26.0-80.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","80","test",""
"954","89","poldrack-single-stim","124","267848","0.0-26.0-81.0","s591","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","81","test",""
"702","71","poldrack-single-stim","125","270123","0.0-26.0-82.0","s591","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","82","test",""
"421","82","poldrack-single-stim","126","272260","0.0-26.0-83.0","s591","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","83","test",""
"670","71","poldrack-single-stim","127","274673","0.0-26.0-84.0","s591","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","84","test",""
