"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","16","45299","0.0-5.0-11.0","s555","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"934","71","poldrack-categorize","17","47303","0.0-5.0-12.0-0.0","s555","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","7","practice",""
"-1","-1","poldrack-single-stim","18","47554","0.0-5.0-13.0","s555","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"945","71","poldrack-categorize","19","49558","0.0-5.0-14.0-0.0","s555","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","8","practice",""
"-1","-1","poldrack-single-stim","20","49811","0.0-5.0-15.0","s555","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"783","71","poldrack-categorize","21","51814","0.0-5.0-16.0-0.0","s555","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","9","practice",""
"-1","-1","poldrack-single-stim","22","52066","0.0-5.0-17.0","s555","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"26416","32","poldrack-text","23","78484","0.0-6.0","s555","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","26416","0","fmri_scanner_wait","","","","","","","","","","","",""
"3582","84","poldrack-text","24","82066","0.0-7.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","3582","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","25","82747","0.0-8.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","26","83426","0.0-9.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","27","84107","0.0-10.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","28","84786","0.0-11.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","29","85466","0.0-12.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","30","86146","0.0-13.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","31","86826","0.0-14.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","87505","0.0-15.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","33","88185","0.0-16.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","34","88865","0.0-17.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","89545","0.0-18.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","36","90225","0.0-19.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","37","90906","0.0-20.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","38","91585","0.0-21.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","92265","0.0-22.0","s555","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","93267","0.0-23.0","s555","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","94768","0.0-24.0","s555","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","95771","0.0-25.0","s555","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"850","71","poldrack-single-stim","43","98045","0.0-26.0-0.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","0","test",""
"1041","82","poldrack-single-stim","44","100047","0.0-26.0-1.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","1","test",""
"837","82","poldrack-single-stim","45","102050","0.0-26.0-2.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","2","test",""
"618","89","poldrack-single-stim","46","104053","0.0-26.0-3.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","3","test",""
"737","82","poldrack-single-stim","47","106055","0.0-26.0-4.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","4","test",""
"720","71","poldrack-single-stim","48","108192","0.0-26.0-5.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","5","test",""
"816","82","poldrack-single-stim","49","110195","0.0-26.0-6.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","6","test",""
"710","82","poldrack-single-stim","50","112198","0.0-26.0-7.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","7","test",""
"688","82","poldrack-single-stim","51","114336","0.0-26.0-8.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","8","test",""
"532","71","poldrack-single-stim","52","116338","0.0-26.0-9.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","9","test",""
"857","89","poldrack-single-stim","53","118341","0.0-26.0-10.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","10","test",""
"723","89","poldrack-single-stim","54","120479","0.0-26.0-11.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","11","test",""
"792","82","poldrack-single-stim","55","122617","0.0-26.0-12.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","12","test",""
"765","89","poldrack-single-stim","56","124891","0.0-26.0-13.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","13","test",""
"747","82","poldrack-single-stim","57","127573","0.0-26.0-14.0","s555","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","14","test",""
"695","89","poldrack-single-stim","58","129575","0.0-26.0-15.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","15","test",""
"630","71","poldrack-single-stim","59","131577","0.0-26.0-16.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","16","test",""
"889","71","poldrack-single-stim","60","133851","0.0-26.0-17.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","17","test",""
"908","71","poldrack-single-stim","61","135854","0.0-26.0-18.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","18","test",""
"1009","71","poldrack-single-stim","62","137856","0.0-26.0-19.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","19","test",""
"953","71","poldrack-single-stim","63","139859","0.0-26.0-20.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","20","test",""
"813","89","poldrack-single-stim","64","141861","0.0-26.0-21.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","21","test",""
"1076","71","poldrack-single-stim","65","143863","0.0-26.0-22.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","22","test",""
"739","82","poldrack-single-stim","66","145865","0.0-26.0-23.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","23","test",""
"836","71","poldrack-single-stim","67","148139","0.0-26.0-24.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","24","test",""
"1033","71","poldrack-single-stim","68","150141","0.0-26.0-25.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","25","test",""
"988","71","poldrack-single-stim","69","152550","0.0-26.0-26.0","s555","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","26","test",""
"737","71","poldrack-single-stim","70","154552","0.0-26.0-27.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","27","test",""
"677","71","poldrack-single-stim","71","156690","0.0-26.0-28.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","28","test",""
"619","71","poldrack-single-stim","72","158693","0.0-26.0-29.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","29","test",""
"719","71","poldrack-single-stim","73","160695","0.0-26.0-30.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"1003","82","poldrack-single-stim","74","162697","0.0-26.0-31.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","31","test",""
"774","71","poldrack-single-stim","75","164972","0.0-26.0-32.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","32","test",""
"838","89","poldrack-single-stim","76","166973","0.0-26.0-33.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","33","test",""
"986","89","poldrack-single-stim","77","169248","0.0-26.0-34.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","34","test",""
"972","82","poldrack-single-stim","78","171523","0.0-26.0-35.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","35","test",""
"917","82","poldrack-single-stim","79","173525","0.0-26.0-36.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","36","test",""
"925","89","poldrack-single-stim","80","176207","0.0-26.0-37.0","s555","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"962","82","poldrack-single-stim","81","178209","0.0-26.0-38.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","38","test",""
"759","82","poldrack-single-stim","82","180483","0.0-26.0-39.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","39","test",""
"682","82","poldrack-single-stim","83","182485","0.0-26.0-40.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","40","test",""
"633","89","poldrack-single-stim","84","184488","0.0-26.0-41.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","41","test",""
"541","71","poldrack-single-stim","85","186761","0.0-26.0-42.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","42","test",""
"900","82","poldrack-single-stim","86","188899","0.0-26.0-43.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","43","test",""
"690","89","poldrack-single-stim","87","191446","0.0-26.0-44.0","s555","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","44","test",""
"957","89","poldrack-single-stim","88","193856","0.0-26.0-45.0","s555","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","45","test",""
"855","89","poldrack-single-stim","89","195858","0.0-26.0-46.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","46","test",""
"817","71","poldrack-single-stim","90","197860","0.0-26.0-47.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","47","test",""
"812","71","poldrack-single-stim","91","199862","0.0-26.0-48.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","48","test",""
"665","71","poldrack-single-stim","92","202408","0.0-26.0-49.0","s555","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","49","test",""
"631","82","poldrack-single-stim","93","204547","0.0-26.0-50.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","50","test",""
"583","82","poldrack-single-stim","94","206548","0.0-26.0-51.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","51","test",""
"564","89","poldrack-single-stim","95","208550","0.0-26.0-52.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","52","test",""
"703","82","poldrack-single-stim","96","210824","0.0-26.0-53.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","53","test",""
"1210","82","poldrack-single-stim","97","212828","0.0-26.0-54.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","54","test",""
"721","82","poldrack-single-stim","98","214830","0.0-26.0-55.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","55","test",""
"966","89","poldrack-single-stim","99","216968","0.0-26.0-56.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","56","test",""
"1080","82","poldrack-single-stim","100","218970","0.0-26.0-57.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","57","test",""
"504","71","poldrack-single-stim","101","221245","0.0-26.0-58.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","58","test",""
"451","71","poldrack-single-stim","102","223383","0.0-26.0-59.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","59","test",""
"820","71","poldrack-single-stim","103","225793","0.0-26.0-60.0","s555","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","60","test",""
"570","89","poldrack-single-stim","104","227796","0.0-26.0-61.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","61","test",""
"668","82","poldrack-single-stim","105","229797","0.0-26.0-62.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","62","test",""
"688","89","poldrack-single-stim","106","232615","0.0-26.0-63.0","s555","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","63","test",""
"1004","89","poldrack-single-stim","107","234618","0.0-26.0-64.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","64","test",""
"1123","82","poldrack-single-stim","108","236619","0.0-26.0-65.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","65","test",""
"624","89","poldrack-single-stim","109","238757","0.0-26.0-66.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","66","test",""
"729","89","poldrack-single-stim","110","240760","0.0-26.0-67.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","67","test",""
"1094","71","poldrack-single-stim","111","242763","0.0-26.0-68.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","68","test",""
"661","71","poldrack-single-stim","112","244765","0.0-26.0-69.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","69","test",""
"1020","71","poldrack-single-stim","113","246768","0.0-26.0-70.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","70","test",""
"678","71","poldrack-single-stim","114","248770","0.0-26.0-71.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","71","test",""
"1030","82","poldrack-single-stim","115","250772","0.0-26.0-72.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","72","test",""
"642","89","poldrack-single-stim","116","252774","0.0-26.0-73.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","73","test",""
"1096","71","poldrack-single-stim","117","255049","0.0-26.0-74.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","74","test",""
"732","71","poldrack-single-stim","118","257051","0.0-26.0-75.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","75","test",""
"725","82","poldrack-single-stim","119","259189","0.0-26.0-76.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","76","test",""
"657","89","poldrack-single-stim","120","261192","0.0-26.0-77.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","77","test",""
"575","71","poldrack-single-stim","121","263329","0.0-26.0-78.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","78","test",""
"733","89","poldrack-single-stim","122","265331","0.0-26.0-79.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","79","test",""
"649","89","poldrack-single-stim","123","267333","0.0-26.0-80.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","80","test",""
"812","82","poldrack-single-stim","124","269336","0.0-26.0-81.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","81","test",""
"983","82","poldrack-single-stim","125","271611","0.0-26.0-82.0","s555","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","82","test",""
"1031","89","poldrack-single-stim","126","273612","0.0-26.0-83.0","s555","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","83","test",""
"763","89","poldrack-single-stim","127","275751","0.0-26.0-84.0","s555","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","84","test",""
