CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",878.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,27469,0.0,stim,8.0,poldrack-single-stim,s595
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",740.0,orange,1000.0,7.0,task_switch,magnitude,switch,,29714,0.0,stim,9.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",953.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,31820,0.0,stim,10.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",535.0,orange,1000.0,9.0,cue_stay,color,stay,,34727,0.0,stim,11.0,poldrack-single-stim,s595
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1393.0,orange,1000.0,1.0,cue_switch,color,stay,,36968,0.0,stim,12.0,poldrack-single-stim,s595
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",432.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,40008,0.0,stim,13.0,poldrack-single-stim,s595
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1285.0,orange,1000.0,4.0,task_switch,magnitude,switch,,42386,0.0,stim,14.0,poldrack-single-stim,s595
900.0,3224.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",526.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,46515,0.0,stim,15.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1641.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,48622,0.0,stim,16.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1023.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,50728,0.0,stim,17.0,poldrack-single-stim,s595
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",762.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,53907,0.0,stim,18.0,poldrack-single-stim,s595
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",767.0,orange,1000.0,8.0,task_switch,color,switch,,56948,0.0,stim,19.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",827.0,orange,1000.0,4.0,cue_switch,color,stay,,59060,0.0,stim,20.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",758.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,61166,0.0,stim,21.0,poldrack-single-stim,s595
900.0,2000.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",1263.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,64078,0.0,stim,22.0,poldrack-single-stim,s595
100.0,2680.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",677.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,66863,0.0,stim,23.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1338.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,68969,0.0,stim,24.0,poldrack-single-stim,s595
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1096.0,orange,1000.0,1.0,task_switch,color,switch,,71348,0.0,stim,25.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",506.0,orange,1000.0,7.0,task_switch,magnitude,switch,,74255,0.0,stim,26.0,poldrack-single-stim,s595
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1156.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,77434,0.0,stim,27.0,poldrack-single-stim,s595
100.0,2952.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",920.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,80490,0.0,stim,28.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",606.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,82593,0.0,stim,29.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",740.0,orange,1000.0,8.0,cue_switch,color,stay,,84698,0.0,stim,30.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",616.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,87604,0.0,stim,31.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",876.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,89712,0.0,stim,32.0,poldrack-single-stim,s595
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",579.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,92752,0.0,stim,33.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",918.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,94859,0.0,stim,34.0,poldrack-single-stim,s595
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",833.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,97770,0.0,stim,35.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1571.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,99877,0.0,stim,36.0,poldrack-single-stim,s595
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1241.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,102256,0.0,stim,37.0,poldrack-single-stim,s595
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",940.0,orange,1000.0,2.0,task_switch,magnitude,switch,,104497,0.0,stim,38.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",806.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,106608,0.0,stim,39.0,poldrack-single-stim,s595
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",913.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,109648,0.0,stim,40.0,poldrack-single-stim,s595
100.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",823.0,orange,1000.0,8.0,task_switch,color,switch,,112568,0.0,stim,41.0,poldrack-single-stim,s595
900.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",501.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,115883,0.0,stim,42.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",820.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,117990,0.0,stim,43.0,poldrack-single-stim,s595
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",421.0,orange,1000.0,1.0,task_switch,color,switch,,121030,0.0,stim,44.0,poldrack-single-stim,s595
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",564.0,orange,1000.0,9.0,cue_stay,color,stay,,124072,0.0,stim,45.0,poldrack-single-stim,s595
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",436.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,127116,0.0,stim,46.0,poldrack-single-stim,s595
900.0,2544.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",836.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,130567,0.0,stim,47.0,poldrack-single-stim,s595
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",553.0,orange,1000.0,6.0,task_switch,color,switch,,133607,0.0,stim,48.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",708.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,135712,0.0,stim,49.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",598.0,orange,1000.0,9.0,task_switch,color,switch,,138620,0.0,stim,50.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",797.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,140727,0.0,stim,51.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1009.0,orange,1000.0,9.0,task_switch,magnitude,switch,,142831,0.0,stim,52.0,poldrack-single-stim,s595
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",598.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,145873,0.0,stim,53.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",814.0,orange,1000.0,2.0,cue_switch,color,stay,,148780,0.0,stim,54.0,poldrack-single-stim,s595
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",707.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,151687,0.0,stim,55.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1112.0,orange,1000.0,6.0,cue_stay,color,stay,,153794,0.0,stim,56.0,poldrack-single-stim,s595
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",584.0,orange,1000.0,7.0,task_switch,magnitude,switch,,156839,0.0,stim,57.0,poldrack-single-stim,s595
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",489.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,159880,0.0,stim,58.0,poldrack-single-stim,s595
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1179.0,orange,1000.0,7.0,cue_stay,color,stay,,162120,0.0,stim,59.0,poldrack-single-stim,s595
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1270.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,164360,0.0,stim,60.0,poldrack-single-stim,s595
900.0,2680.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",823.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,167944,0.0,stim,61.0,poldrack-single-stim,s595
100.0,2544.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",802.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,170595,0.0,stim,62.0,poldrack-single-stim,s595
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",804.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,172972,0.0,stim,63.0,poldrack-single-stim,s595
100.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1237.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,175347,0.0,stim,64.0,poldrack-single-stim,s595
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",485.0,orange,1000.0,8.0,task_switch,color,switch,,178659,0.0,stim,65.0,poldrack-single-stim,s595
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",672.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,180899,0.0,stim,66.0,poldrack-single-stim,s595
900.0,2272.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",590.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,184078,0.0,stim,67.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",869.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,186985,0.0,stim,68.0,poldrack-single-stim,s595
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",456.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,190025,0.0,stim,69.0,poldrack-single-stim,s595
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",778.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,193204,0.0,stim,70.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1044.0,orange,1000.0,7.0,task_switch,color,switch,,195310,0.0,stim,71.0,poldrack-single-stim,s595
900.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",631.0,orange,1000.0,3.0,task_switch,magnitude,switch,,198895,0.0,stim,72.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",769.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,201006,0.0,stim,73.0,poldrack-single-stim,s595
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1137.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,203914,0.0,stim,74.0,poldrack-single-stim,s595
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",599.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,206820,0.0,stim,75.0,poldrack-single-stim,s595
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",985.0,orange,1000.0,6.0,task_switch,magnitude,switch,,209999,0.0,stim,76.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1213.0,orange,1000.0,4.0,task_switch,color,switch,,212106,0.0,stim,77.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1008.0,orange,1000.0,3.0,task_switch,magnitude,switch,,214213,0.0,stim,78.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",746.0,orange,1000.0,9.0,task_switch,color,switch,,217119,0.0,stim,79.0,poldrack-single-stim,s595
100.0,2680.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",905.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,233419,0.0,stim,0.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",541.0,orange,1000.0,7.0,task_switch,color,switch,,236325,0.0,stim,1.0,poldrack-single-stim,s595
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",773.0,orange,1000.0,7.0,task_switch,magnitude,switch,,239365,0.0,stim,2.0,poldrack-single-stim,s595
100.0,2408.0,False,71.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1096.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,241878,0.0,stim,3.0,poldrack-single-stim,s595
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1192.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,244121,0.0,stim,4.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",976.0,orange,1000.0,4.0,cue_stay,color,stay,,246230,0.0,stim,5.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",991.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,248337,0.0,stim,6.0,poldrack-single-stim,s595
900.0,2544.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",699.0,orange,1000.0,2.0,cue_stay,color,stay,,251788,0.0,stim,7.0,poldrack-single-stim,s595
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1030.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,254028,0.0,stim,8.0,poldrack-single-stim,s595
100.0,2544.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1031.0,orange,1000.0,7.0,task_switch,magnitude,switch,,256675,0.0,stim,9.0,poldrack-single-stim,s595
100.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",912.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,259463,0.0,stim,10.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",725.0,orange,1000.0,9.0,cue_stay,color,stay,,262369,0.0,stim,11.0,poldrack-single-stim,s595
100.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1084.0,orange,1000.0,1.0,cue_switch,color,stay,,264748,0.0,stim,12.0,poldrack-single-stim,s595
900.0,3088.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",477.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,268743,0.0,stim,13.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1034.0,orange,1000.0,4.0,task_switch,magnitude,switch,,270855,0.0,stim,14.0,poldrack-single-stim,s595
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",587.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,273895,0.0,stim,15.0,poldrack-single-stim,s595
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",651.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,276136,0.0,stim,16.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",656.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,278242,0.0,stim,17.0,poldrack-single-stim,s595
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",648.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,281421,0.0,stim,18.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",679.0,orange,1000.0,8.0,task_switch,color,switch,,284327,0.0,stim,19.0,poldrack-single-stim,s595
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",604.0,orange,1000.0,4.0,cue_switch,color,stay,,286572,0.0,stim,20.0,poldrack-single-stim,s595
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",562.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,288813,0.0,stim,21.0,poldrack-single-stim,s595
900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",509.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,292264,0.0,stim,22.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1288.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,294371,0.0,stim,23.0,poldrack-single-stim,s595
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",841.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,296611,0.0,stim,24.0,poldrack-single-stim,s595
100.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",707.0,orange,1000.0,1.0,task_switch,color,switch,,298857,0.0,stim,25.0,poldrack-single-stim,s595
900.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",924.0,orange,1000.0,7.0,task_switch,magnitude,switch,,301896,0.0,stim,26.0,poldrack-single-stim,s595
900.0,2000.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1715.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,304804,0.0,stim,27.0,poldrack-single-stim,s595
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1394.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,307042,0.0,stim,28.0,poldrack-single-stim,s595
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1022.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,309150,0.0,stim,29.0,poldrack-single-stim,s595
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",669.0,orange,1000.0,8.0,cue_switch,color,stay,,311392,0.0,stim,30.0,poldrack-single-stim,s595
900.0,2816.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1038.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,315119,0.0,stim,31.0,poldrack-single-stim,s595
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",712.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,317358,0.0,stim,32.0,poldrack-single-stim,s595
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",762.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,320266,0.0,stim,33.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1007.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,322374,0.0,stim,34.0,poldrack-single-stim,s595
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",633.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,325556,0.0,stim,35.0,poldrack-single-stim,s595
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",784.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,327663,0.0,stim,36.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",954.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,329770,0.0,stim,37.0,poldrack-single-stim,s595
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",862.0,orange,1000.0,2.0,task_switch,magnitude,switch,,331873,0.0,stim,38.0,poldrack-single-stim,s595
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1083.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,334389,0.0,stim,39.0,poldrack-single-stim,s595
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",667.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,337568,0.0,stim,40.0,poldrack-single-stim,s595
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1130.0,orange,1000.0,8.0,task_switch,color,switch,,339808,0.0,stim,41.0,poldrack-single-stim,s595
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",786.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,342714,0.0,stim,42.0,poldrack-single-stim,s595
