CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",893.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,14386,0.0,stim,3.0,poldrack-single-stim,s589
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",518.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,17567,0.0,stim,4.0,poldrack-single-stim,s589
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",826.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,20085,0.0,stim,5.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1099.0,orange,1000.0,1.0,cue_stay,color,stay,,22325,0.0,stim,6.0,poldrack-single-stim,s589
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",768.0,orange,1000.0,8.0,task_switch,magnitude,switch,,24703,0.0,stim,7.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",563.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,27611,0.0,stim,8.0,poldrack-single-stim,s589
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",526.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,30658,0.0,stim,9.0,poldrack-single-stim,s589
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",580.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,33835,0.0,stim,10.0,poldrack-single-stim,s589
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",699.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,35941,0.0,stim,11.0,poldrack-single-stim,s589
100.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1054.0,orange,1000.0,4.0,task_switch,magnitude,switch,,38726,0.0,stim,12.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",653.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,40834,0.0,stim,13.0,poldrack-single-stim,s589
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",825.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,42939,0.0,stim,14.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",628.0,orange,1000.0,7.0,cue_stay,color,stay,,45851,0.0,stim,15.0,poldrack-single-stim,s589
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",563.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,49030,0.0,stim,16.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",645.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,51936,0.0,stim,17.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",889.0,orange,1000.0,4.0,task_switch,magnitude,switch,,54843,0.0,stim,18.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",857.0,orange,1000.0,8.0,task_switch,color,switch,,56953,0.0,stim,19.0,poldrack-single-stim,s589
100.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",686.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,59739,0.0,stim,20.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",552.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,62646,0.0,stim,21.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",619.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,64891,0.0,stim,22.0,poldrack-single-stim,s589
100.0,2408.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",637.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,67403,0.0,stim,23.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",701.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,69646,0.0,stim,24.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",498.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,72556,0.0,stim,25.0,poldrack-single-stim,s589
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",463.0,orange,1000.0,6.0,task_switch,color,switch,,75464,0.0,stim,26.0,poldrack-single-stim,s589
100.0,2544.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1179.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,78113,0.0,stim,27.0,poldrack-single-stim,s589
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",641.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,81154,0.0,stim,28.0,poldrack-single-stim,s589
100.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",835.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,83809,0.0,stim,29.0,poldrack-single-stim,s589
100.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",744.0,orange,1000.0,6.0,task_switch,color,switch,,86594,0.0,stim,30.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",921.0,orange,1000.0,2.0,cue_switch,color,stay,,88706,0.0,stim,31.0,poldrack-single-stim,s589
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",657.0,orange,1000.0,9.0,task_switch,magnitude,switch,,91084,0.0,stim,32.0,poldrack-single-stim,s589
900.0,3088.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",709.0,orange,1000.0,7.0,task_switch,color,switch,,95079,0.0,stim,33.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",729.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,97186,0.0,stim,34.0,poldrack-single-stim,s589
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",887.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,99431,0.0,stim,35.0,poldrack-single-stim,s589
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1034.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,101672,0.0,stim,36.0,poldrack-single-stim,s589
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",796.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,103778,0.0,stim,37.0,poldrack-single-stim,s589
100.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",678.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,106157,0.0,stim,38.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",761.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,109063,0.0,stim,39.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",974.0,orange,1000.0,6.0,task_switch,color,switch,,111309,0.0,stim,40.0,poldrack-single-stim,s589
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",680.0,orange,1000.0,1.0,task_switch,magnitude,switch,,114349,0.0,stim,41.0,poldrack-single-stim,s589
100.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",742.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,117000,0.0,stim,42.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",863.0,orange,1000.0,1.0,task_switch,color,switch,,119112,0.0,stim,43.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",799.0,orange,1000.0,2.0,cue_stay,color,stay,,121355,0.0,stim,44.0,poldrack-single-stim,s589
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",647.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,124398,0.0,stim,45.0,poldrack-single-stim,s589
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",663.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,127445,0.0,stim,46.0,poldrack-single-stim,s589
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",953.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,129555,0.0,stim,47.0,poldrack-single-stim,s589
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",536.0,orange,1000.0,9.0,task_switch,color,switch,,132601,0.0,stim,48.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",936.0,orange,1000.0,3.0,cue_stay,color,stay,,134708,0.0,stim,49.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1076.0,orange,1000.0,8.0,cue_switch,color,stay,,136953,0.0,stim,50.0,poldrack-single-stim,s589
100.0,2816.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",834.0,orange,1000.0,2.0,task_switch,magnitude,switch,,139876,0.0,stim,51.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",771.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,142116,0.0,stim,52.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",477.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,145022,0.0,stim,53.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",510.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,147927,0.0,stim,54.0,poldrack-single-stim,s589
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",703.0,orange,1000.0,4.0,cue_stay,color,stay,,151108,0.0,stim,55.0,poldrack-single-stim,s589
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",655.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,153214,0.0,stim,56.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",698.0,orange,1000.0,7.0,task_switch,color,switch,,156122,0.0,stim,57.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",744.0,orange,1000.0,9.0,task_switch,magnitude,switch,,158234,0.0,stim,58.0,poldrack-single-stim,s589
900.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",635.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,161547,0.0,stim,59.0,poldrack-single-stim,s589
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",551.0,orange,1000.0,8.0,cue_stay,color,stay,,164725,0.0,stim,60.0,poldrack-single-stim,s589
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",755.0,orange,1000.0,2.0,task_switch,magnitude,switch,,166964,0.0,stim,61.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",694.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,169071,0.0,stim,62.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",587.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,171977,0.0,stim,63.0,poldrack-single-stim,s589
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",922.0,orange,1000.0,2.0,task_switch,magnitude,switch,,175022,0.0,stim,64.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",561.0,orange,1000.0,9.0,task_switch,color,switch,,177930,0.0,stim,65.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",758.0,orange,1000.0,8.0,task_switch,magnitude,switch,,180171,0.0,stim,66.0,poldrack-single-stim,s589
100.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",668.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,182687,0.0,stim,67.0,poldrack-single-stim,s589
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1074.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,184928,0.0,stim,68.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1049.0,orange,1000.0,8.0,task_switch,magnitude,switch,,187035,0.0,stim,69.0,poldrack-single-stim,s589
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",809.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,189280,0.0,stim,70.0,poldrack-single-stim,s589
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",656.0,orange,1000.0,7.0,cue_stay,color,stay,,191657,0.0,stim,71.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",594.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,194565,0.0,stim,72.0,poldrack-single-stim,s589
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",822.0,orange,1000.0,9.0,task_switch,color,switch,,197081,0.0,stim,73.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",453.0,orange,1000.0,7.0,cue_switch,color,stay,,199989,0.0,stim,74.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",649.0,orange,1000.0,8.0,task_switch,magnitude,switch,,202236,0.0,stim,75.0,poldrack-single-stim,s589
100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",689.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,204753,0.0,stim,76.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",673.0,orange,1000.0,7.0,task_switch,magnitude,switch,,206998,0.0,stim,77.0,poldrack-single-stim,s589
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",600.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,209511,0.0,stim,78.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",624.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,211755,0.0,stim,79.0,poldrack-single-stim,s589
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",742.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,227382,0.0,stim,0.0,poldrack-single-stim,s589
100.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",631.0,#1F45FC,1000.0,7.0,cue_stay,color,stay,,229762,0.0,stim,1.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",775.0,orange,1000.0,2.0,cue_switch,color,stay,,232674,0.0,stim,2.0,poldrack-single-stim,s589
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",736.0,orange,1000.0,2.0,cue_switch,color,stay,,235058,0.0,stim,3.0,poldrack-single-stim,s589
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",450.0,orange,1000.0,1.0,cue_switch,color,stay,,238236,0.0,stim,4.0,poldrack-single-stim,s589
100.0,2952.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",614.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,241293,0.0,stim,5.0,poldrack-single-stim,s589
100.0,2680.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",711.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,244082,0.0,stim,6.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",736.0,orange,1000.0,8.0,task_switch,color,switch,,246323,0.0,stim,7.0,poldrack-single-stim,s589
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",640.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,249506,0.0,stim,8.0,poldrack-single-stim,s589
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",624.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,252685,0.0,stim,9.0,poldrack-single-stim,s589
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",534.0,orange,1000.0,9.0,cue_stay,color,stay,,255731,0.0,stim,10.0,poldrack-single-stim,s589
100.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",740.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,258248,0.0,stim,11.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1268.0,orange,1000.0,4.0,task_switch,color,switch,,260487,0.0,stim,12.0,poldrack-single-stim,s589
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",918.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,262731,0.0,stim,13.0,poldrack-single-stim,s589
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",533.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,264840,0.0,stim,14.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1056.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,267750,0.0,stim,15.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",656.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,270655,0.0,stim,16.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",926.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,273567,0.0,stim,17.0,poldrack-single-stim,s589
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",578.0,orange,1000.0,4.0,task_switch,color,switch,,276478,0.0,stim,18.0,poldrack-single-stim,s589
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",794.0,orange,1000.0,8.0,task_switch,magnitude,switch,,278856,0.0,stim,19.0,poldrack-single-stim,s589
100.0,2408.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",742.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,281373,0.0,stim,20.0,poldrack-single-stim,s589
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",524.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,284281,0.0,stim,21.0,poldrack-single-stim,s589
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",803.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,286523,0.0,stim,22.0,poldrack-single-stim,s589
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",607.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,288632,0.0,stim,23.0,poldrack-single-stim,s589
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",837.0,orange,1000.0,6.0,cue_stay,color,stay,,290873,0.0,stim,24.0,poldrack-single-stim,s589
900.0,2544.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",520.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,294321,0.0,stim,25.0,poldrack-single-stim,s589
900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",617.0,orange,1000.0,6.0,task_switch,magnitude,switch,,297907,0.0,stim,26.0,poldrack-single-stim,s589
100.0,3088.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",752.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,301099,0.0,stim,27.0,poldrack-single-stim,s589
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1020.0,orange,1000.0,2.0,cue_stay,color,stay,,304143,0.0,stim,28.0,poldrack-single-stim,s589
100.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",641.0,orange,1000.0,6.0,cue_stay,color,stay,,306793,0.0,stim,29.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",784.0,orange,1000.0,6.0,task_switch,magnitude,switch,,308900,0.0,stim,30.0,poldrack-single-stim,s589
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",738.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,311140,0.0,stim,31.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",721.0,orange,1000.0,9.0,task_switch,color,switch,,313247,0.0,stim,32.0,poldrack-single-stim,s589
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",516.0,orange,1000.0,7.0,task_switch,magnitude,switch,,316559,0.0,stim,33.0,poldrack-single-stim,s589
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",724.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,318666,0.0,stim,34.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",883.0,orange,1000.0,1.0,cue_stay,color,stay,,320773,0.0,stim,35.0,poldrack-single-stim,s589
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",686.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,322879,0.0,stim,36.0,poldrack-single-stim,s589
100.0,2680.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",732.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,325665,0.0,stim,37.0,poldrack-single-stim,s589
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",657.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,328048,0.0,stim,38.0,poldrack-single-stim,s589
900.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",550.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,331362,0.0,stim,39.0,poldrack-single-stim,s589
100.0,3224.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",646.0,orange,1000.0,6.0,task_switch,magnitude,switch,,334693,0.0,stim,40.0,poldrack-single-stim,s589
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",663.0,orange,1000.0,1.0,task_switch,color,switch,,338005,0.0,stim,41.0,poldrack-single-stim,s589
100.0,2816.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",788.0,orange,1000.0,6.0,cue_stay,color,stay,,340933,0.0,stim,42.0,poldrack-single-stim,s589
