block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
1393.0,,practice,discount_fixed,71,,,"89,71",1393,,1393.0,,-30880,1000.0,stim,poldrack-single-stim,s647
4636.0,smaller_sooner,,discount_fixed,71,79.0,92.0,"89,71",2109,20.0,4000.0,,7656,0.0,,poldrack-single-stim,s647
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",1337,20.0,4000.0,,12230,0.0,,poldrack-single-stim,s647
4568.0,smaller_sooner,,discount_fixed,71,43.0,38.0,"89,71",1196,20.0,4000.0,,16802,0.0,,poldrack-single-stim,s647
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",1056,20.0,4000.0,,21713,0.0,,poldrack-single-stim,s647
4840.0,smaller_sooner,,discount_fixed,71,30.0,23.0,"89,71",874,20.0,4000.0,,26556,0.0,,poldrack-single-stim,s647
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",744,20.0,4000.0,,31809,0.0,,poldrack-single-stim,s647
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",682,20.0,4000.0,,36588,0.0,,poldrack-single-stim,s647
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",875,20.0,4000.0,,42588,0.0,,poldrack-single-stim,s647
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",3647,20.0,4000.0,,48182,0.0,,poldrack-single-stim,s647
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",869,20.0,4000.0,,52752,0.0,,poldrack-single-stim,s647
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1557,20.0,4000.0,,57867,0.0,,poldrack-single-stim,s647
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1106,20.0,4000.0,,63525,0.0,,poldrack-single-stim,s647
4568.0,smaller_sooner,,discount_fixed,71,58.0,53.0,"89,71",811,20.0,4000.0,,68096,0.0,,poldrack-single-stim,s647
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1635,20.0,4000.0,,72875,0.0,,poldrack-single-stim,s647
5044.0,smaller_sooner,,discount_fixed,71,41.0,55.0,"89,71",1755,20.0,4000.0,,77924,0.0,,poldrack-single-stim,s647
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",1194,20.0,4000.0,,82768,0.0,,poldrack-single-stim,s647
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1180,20.0,4000.0,,87951,0.0,,poldrack-single-stim,s647
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1764,20.0,4000.0,,93000,0.0,,poldrack-single-stim,s647
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",993,20.0,4000.0,,97982,0.0,,poldrack-single-stim,s647
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",724,20.0,4000.0,,102964,0.0,,poldrack-single-stim,s647
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",679,20.0,4000.0,,108286,0.0,,poldrack-single-stim,s647
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1723,20.0,4000.0,,112792,0.0,,poldrack-single-stim,s647
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1002,20.0,4000.0,,117843,0.0,,poldrack-single-stim,s647
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",1108,20.0,4000.0,,122553,0.0,,poldrack-single-stim,s647
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",1684,20.0,4000.0,,127396,0.0,,poldrack-single-stim,s647
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",952,20.0,4000.0,,134141,0.0,,poldrack-single-stim,s647
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",765,20.0,4000.0,,138648,0.0,,poldrack-single-stim,s647
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1594,20.0,4000.0,,143221,0.0,,poldrack-single-stim,s647
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",2058,20.0,4000.0,,147928,0.0,,poldrack-single-stim,s647
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",1445,20.0,4000.0,,152840,0.0,,poldrack-single-stim,s647
4568.0,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",1326,20.0,4000.0,,157410,0.0,,poldrack-single-stim,s647
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",891,20.0,4000.0,,162188,0.0,,poldrack-single-stim,s647
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1184,20.0,4000.0,,166829,0.0,,poldrack-single-stim,s647
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",877,20.0,4000.0,,171400,0.0,,poldrack-single-stim,s647
5452.0,smaller_sooner,,discount_fixed,71,62.0,180.0,"89,71",641,20.0,4000.0,,176856,0.0,,poldrack-single-stim,s647
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",672,20.0,4000.0,,182242,0.0,,poldrack-single-stim,s647
4568.0,false,,discount_fixed,-1,58.0,72.0,"89,71",-1,20.0,4000.0,,186813,0.0,,poldrack-single-stim,s647
6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",287,20.0,4000.0,,193084,0.0,,poldrack-single-stim,s647
5520.0,smaller_sooner,,discount_fixed,71,45.0,26.0,"89,71",647,20.0,4000.0,,198609,0.0,,poldrack-single-stim,s647
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1183,20.0,4000.0,,203180,0.0,,poldrack-single-stim,s647
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",1284,20.0,4000.0,,207820,0.0,,poldrack-single-stim,s647
