CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,71.0,Magnitude,,practice,twobytwo,500.0,71.0,"89,71",802.0,orange,1000.0,8.0,task_switch,magnitude,switch,,-66853,0.0,stim,10.0,poldrack-categorize,s519
900.0,2000.0,True,71.0,High-Low,switch,practice,twobytwo,500.0,71.0,"89,71",508.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,-62446,0.0,stim,11.0,poldrack-categorize,s519
900.0,2000.0,True,71.0,Orange-Blue,,practice,twobytwo,500.0,71.0,"89,71",403.0,orange,1000.0,8.0,task_switch,color,switch,,-58035,0.0,stim,12.0,poldrack-categorize,s519
100.0,2000.0,True,89.0,Color,switch,practice,twobytwo,500.0,89.0,"89,71",731.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,-54423,0.0,stim,13.0,poldrack-categorize,s519
900.0,2000.0,True,71.0,High-Low,,practice,twobytwo,500.0,71.0,"89,71",563.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,-50013,0.0,stim,14.0,poldrack-categorize,s519
100.0,2000.0,True,71.0,Color,,practice,twobytwo,500.0,71.0,"89,71",1046.0,orange,1000.0,1.0,task_switch,color,switch,,-46402,0.0,stim,15.0,poldrack-categorize,s519
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",800.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,5883,0.0,stim,0.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1254.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,8125,0.0,stim,1.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",576.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,11032,0.0,stim,2.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1246.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,13137,0.0,stim,3.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",874.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,15378,0.0,stim,4.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",570.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,18283,0.0,stim,5.0,poldrack-single-stim,s519
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",836.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,20523,0.0,stim,6.0,poldrack-single-stim,s519
100.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",603.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,23038,0.0,stim,7.0,poldrack-single-stim,s519
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",412.0,orange,1000.0,9.0,task_switch,color,switch,,26078,0.0,stim,8.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",757.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,28185,0.0,stim,9.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",893.0,orange,1000.0,8.0,task_switch,color,switch,,30425,0.0,stim,10.0,poldrack-single-stim,s519
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",553.0,orange,1000.0,9.0,cue_stay,color,stay,,32801,0.0,stim,11.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",763.0,orange,1000.0,8.0,task_switch,magnitude,switch,,34906,0.0,stim,12.0,poldrack-single-stim,s519
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",722.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,37419,0.0,stim,13.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",684.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,39524,0.0,stim,14.0,poldrack-single-stim,s519
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",678.0,orange,1000.0,1.0,task_switch,magnitude,switch,,41764,0.0,stim,15.0,poldrack-single-stim,s519
100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1074.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,44276,0.0,stim,16.0,poldrack-single-stim,s519
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",462.0,orange,1000.0,6.0,task_switch,magnitude,switch,,47316,0.0,stim,17.0,poldrack-single-stim,s519
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",934.0,orange,1000.0,4.0,task_switch,color,switch,,49828,0.0,stim,18.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1049.0,orange,1000.0,7.0,task_switch,magnitude,switch,,52071,0.0,stim,19.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",834.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,54977,0.0,stim,20.0,poldrack-single-stim,s519
100.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1071.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,57354,0.0,stim,21.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",688.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,59459,0.0,stim,22.0,poldrack-single-stim,s519
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",607.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,62636,0.0,stim,23.0,poldrack-single-stim,s519
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",487.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,65813,0.0,stim,24.0,poldrack-single-stim,s519
100.0,2952.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",948.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,68870,0.0,stim,25.0,poldrack-single-stim,s519
100.0,2680.0,False,89.0,High-Low,stay,test,twobytwo,,71.0,"89,71",899.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,71655,0.0,stim,26.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",606.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,73897,0.0,stim,27.0,poldrack-single-stim,s519
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",852.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,76275,0.0,stim,28.0,poldrack-single-stim,s519
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",547.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,79452,0.0,stim,29.0,poldrack-single-stim,s519
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",912.0,orange,1000.0,2.0,task_switch,color,switch,,82493,0.0,stim,30.0,poldrack-single-stim,s519
900.0,2408.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",595.0,orange,1000.0,9.0,cue_switch,color,stay,,85807,0.0,stim,31.0,poldrack-single-stim,s519
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",633.0,orange,1000.0,6.0,cue_switch,color,stay,,88848,0.0,stim,32.0,poldrack-single-stim,s519
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1057.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,91888,0.0,stim,33.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",899.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,93994,0.0,stim,34.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",549.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,96899,0.0,stim,35.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",659.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,99803,0.0,stim,36.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",909.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,101908,0.0,stim,37.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",717.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,104014,0.0,stim,38.0,poldrack-single-stim,s519
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",837.0,orange,1000.0,8.0,cue_switch,color,stay,,106392,0.0,stim,39.0,poldrack-single-stim,s519
100.0,2408.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",616.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,108905,0.0,stim,40.0,poldrack-single-stim,s519
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",598.0,orange,1000.0,7.0,cue_stay,color,stay,,111809,0.0,stim,41.0,poldrack-single-stim,s519
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",1184.0,orange,1000.0,3.0,task_switch,magnitude,switch,,114049,0.0,stim,42.0,poldrack-single-stim,s519
100.0,2000.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1026.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,116153,0.0,stim,43.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",751.0,orange,1000.0,1.0,task_switch,color,switch,,118395,0.0,stim,44.0,poldrack-single-stim,s519
100.0,2544.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",818.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,121043,0.0,stim,45.0,poldrack-single-stim,s519
100.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",988.0,orange,1000.0,4.0,task_switch,color,switch,,123828,0.0,stim,46.0,poldrack-single-stim,s519
900.0,3088.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",637.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,127820,0.0,stim,47.0,poldrack-single-stim,s519
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",713.0,orange,1000.0,3.0,cue_switch,color,stay,,130860,0.0,stim,48.0,poldrack-single-stim,s519
900.0,2544.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",856.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,134309,0.0,stim,49.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",939.0,orange,1000.0,8.0,cue_switch,color,stay,,136414,0.0,stim,50.0,poldrack-single-stim,s519
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",794.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,138656,0.0,stim,51.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",736.0,orange,1000.0,9.0,task_switch,color,switch,,140761,0.0,stim,52.0,poldrack-single-stim,s519
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",723.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,143274,0.0,stim,53.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",638.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,146178,0.0,stim,54.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",756.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,148283,0.0,stim,55.0,poldrack-single-stim,s519
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1469.0,orange,1000.0,6.0,task_switch,color,switch,,151188,0.0,stim,56.0,poldrack-single-stim,s519
100.0,2680.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",838.0,orange,1000.0,9.0,cue_stay,color,stay,,153973,0.0,stim,57.0,poldrack-single-stim,s519
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",614.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,157149,0.0,stim,58.0,poldrack-single-stim,s519
100.0,2408.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",633.0,orange,1000.0,7.0,cue_stay,color,stay,,159662,0.0,stim,59.0,poldrack-single-stim,s519
900.0,3224.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",511.0,orange,1000.0,2.0,cue_stay,color,stay,,163793,0.0,stim,60.0,poldrack-single-stim,s519
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",955.0,orange,1000.0,4.0,task_switch,magnitude,switch,,166306,0.0,stim,61.0,poldrack-single-stim,s519
100.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",782.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,169227,0.0,stim,62.0,poldrack-single-stim,s519
900.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",137.0,orange,1000.0,3.0,task_switch,magnitude,switch,,172540,0.0,stim,63.0,poldrack-single-stim,s519
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1066.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,174780,0.0,stim,64.0,poldrack-single-stim,s519
900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",575.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,177822,0.0,stim,65.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",564.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,180726,0.0,stim,66.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",861.0,orange,1000.0,9.0,cue_switch,color,stay,,182830,0.0,stim,67.0,poldrack-single-stim,s519
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",544.0,orange,1000.0,7.0,task_switch,magnitude,switch,,186008,0.0,stim,68.0,poldrack-single-stim,s519
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",800.0,orange,1000.0,7.0,task_switch,color,switch,,188521,0.0,stim,69.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",738.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,190625,0.0,stim,70.0,poldrack-single-stim,s519
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",984.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,192866,0.0,stim,71.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",844.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,195770,0.0,stim,72.0,poldrack-single-stim,s519
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1114.0,orange,1000.0,4.0,task_switch,magnitude,switch,,198284,0.0,stim,73.0,poldrack-single-stim,s519
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1094.0,#1F45FC,1000.0,8.0,cue_switch,magnitude,stay,,200662,0.0,stim,74.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",865.0,orange,1000.0,9.0,task_switch,color,switch,,202767,0.0,stim,75.0,poldrack-single-stim,s519
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",812.0,orange,1000.0,8.0,cue_switch,color,stay,,205144,0.0,stim,76.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",653.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,208049,0.0,stim,77.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",871.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,210954,0.0,stim,78.0,poldrack-single-stim,s519
100.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1034.0,orange,1000.0,2.0,cue_stay,color,stay,,213331,0.0,stim,79.0,poldrack-single-stim,s519
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1158.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,229081,0.0,stim,0.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",834.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,231186,0.0,stim,1.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",502.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,234092,0.0,stim,2.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",674.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,236197,0.0,stim,3.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",788.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,238301,0.0,stim,4.0,poldrack-single-stim,s519
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",623.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,241207,0.0,stim,5.0,poldrack-single-stim,s519
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",900.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,243446,0.0,stim,6.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",795.0,orange,1000.0,7.0,cue_stay,color,stay,,245552,0.0,stim,7.0,poldrack-single-stim,s519
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",547.0,orange,1000.0,9.0,task_switch,magnitude,switch,,248456,0.0,stim,8.0,poldrack-single-stim,s519
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",611.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,250698,0.0,stim,9.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1148.0,orange,1000.0,8.0,task_switch,magnitude,switch,,252805,0.0,stim,10.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",986.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,255046,0.0,stim,11.0,poldrack-single-stim,s519
100.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",742.0,orange,1000.0,8.0,task_switch,color,switch,,257830,0.0,stim,12.0,poldrack-single-stim,s519
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",981.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,260207,0.0,stim,13.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",968.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,262448,0.0,stim,14.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",990.0,orange,1000.0,1.0,task_switch,color,switch,,264555,0.0,stim,15.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",940.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,266795,0.0,stim,16.0,poldrack-single-stim,s519
900.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",470.0,orange,1000.0,6.0,task_switch,color,switch,,270379,0.0,stim,17.0,poldrack-single-stim,s519
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",710.0,orange,1000.0,4.0,task_switch,magnitude,switch,,272755,0.0,stim,18.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",863.0,orange,1000.0,7.0,task_switch,color,switch,,274861,0.0,stim,19.0,poldrack-single-stim,s519
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",518.0,orange,1000.0,4.0,cue_switch,color,stay,,277767,0.0,stim,20.0,poldrack-single-stim,s519
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1228.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,280007,0.0,stim,21.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",772.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,282112,0.0,stim,22.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",474.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,285017,0.0,stim,23.0,poldrack-single-stim,s519
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",473.0,orange,1000.0,6.0,cue_switch,color,stay,,287922,0.0,stim,24.0,poldrack-single-stim,s519
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",662.0,orange,1000.0,9.0,cue_switch,color,stay,,290299,0.0,stim,25.0,poldrack-single-stim,s519
100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",796.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,292812,0.0,stim,26.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",624.0,orange,1000.0,7.0,cue_stay,color,stay,,294917,0.0,stim,27.0,poldrack-single-stim,s519
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",924.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,297023,0.0,stim,28.0,poldrack-single-stim,s519
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",559.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,299929,0.0,stim,29.0,poldrack-single-stim,s519
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",778.0,orange,1000.0,2.0,task_switch,magnitude,switch,,303106,0.0,stim,30.0,poldrack-single-stim,s519
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",518.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,306146,0.0,stim,31.0,poldrack-single-stim,s519
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",526.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,309051,0.0,stim,32.0,poldrack-single-stim,s519
900.0,2544.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",820.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,312501,0.0,stim,33.0,poldrack-single-stim,s519
100.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",770.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,314878,0.0,stim,34.0,poldrack-single-stim,s519
900.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",580.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,318057,0.0,stim,35.0,poldrack-single-stim,s519
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",704.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,320961,0.0,stim,36.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",879.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,323066,0.0,stim,37.0,poldrack-single-stim,s519
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",857.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,325308,0.0,stim,38.0,poldrack-single-stim,s519
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",951.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,327413,0.0,stim,39.0,poldrack-single-stim,s519
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",728.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,329655,0.0,stim,40.0,poldrack-single-stim,s519
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",526.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,332832,0.0,stim,41.0,poldrack-single-stim,s519
