block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",382,1700.0,,130926,0.0,stim,48.0,poldrack-single-stim,s572
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",412,1700.0,,133534,0.0,stim,49.0,poldrack-single-stim,s572
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",389,1700.0,,136147,0.0,stim,50.0,poldrack-single-stim,s572
2100.408,0.0,71.0,spatial,test,attention_network_task,,up,right,congruent,89,"89,71",431,1700.0,,138756,0.0,stim,51.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",492,1700.0,,141364,0.0,stim,52.0,poldrack-single-stim,s572
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",438,1700.0,,143972,0.0,stim,53.0,poldrack-single-stim,s572
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",574,1700.0,,146585,0.0,stim,54.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",553,1700.0,,149193,0.0,stim,55.0,poldrack-single-stim,s572
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",323,1700.0,,151807,0.0,stim,56.0,poldrack-single-stim,s572
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",613,1700.0,,154416,0.0,stim,57.0,poldrack-single-stim,s572
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",572,1700.0,,157032,0.0,stim,58.0,poldrack-single-stim,s572
2100.0,0.0,89.0,double,test,attention_network_task,,up,left,incongruent,71,"89,71",466,1700.0,,159641,0.0,stim,59.0,poldrack-single-stim,s572
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",609,1700.0,,162260,0.0,stim,60.0,poldrack-single-stim,s572
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",554,1700.0,,164868,0.0,stim,61.0,poldrack-single-stim,s572
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",494,1700.0,,167477,0.0,stim,62.0,poldrack-single-stim,s572
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",669,1700.0,,170085,0.0,stim,63.0,poldrack-single-stim,s572
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177589,1000.0,rest_block,,poldrack-single-stim,s572
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",433,1700.0,,183218,0.0,stim,64.0,poldrack-single-stim,s572
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",509,1700.0,,185829,0.0,stim,65.0,poldrack-single-stim,s572
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",410,1700.0,,188442,0.0,stim,66.0,poldrack-single-stim,s572
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",371,1700.0,,191051,0.0,stim,67.0,poldrack-single-stim,s572
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",346,1700.0,,193659,0.0,stim,68.0,poldrack-single-stim,s572
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",397,1700.0,,196267,0.0,stim,69.0,poldrack-single-stim,s572
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",426,1700.0,,198877,0.0,stim,70.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",545,1700.0,,201488,0.0,stim,71.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",442,1700.0,,204096,0.0,stim,72.0,poldrack-single-stim,s572
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",473,1700.0,,206710,0.0,stim,73.0,poldrack-single-stim,s572
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",395,1700.0,,209323,0.0,stim,74.0,poldrack-single-stim,s572
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",387,1700.0,,211934,0.0,stim,75.0,poldrack-single-stim,s572
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",363,1700.0,,214545,0.0,stim,76.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",432,1700.0,,217153,0.0,stim,77.0,poldrack-single-stim,s572
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",493,1700.0,,219761,0.0,stim,78.0,poldrack-single-stim,s572
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",509,1700.0,,222369,0.0,stim,79.0,poldrack-single-stim,s572
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",534,1700.0,,224977,0.0,stim,80.0,poldrack-single-stim,s572
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",578,1700.0,,227586,0.0,stim,81.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",404,1700.0,,230199,0.0,stim,82.0,poldrack-single-stim,s572
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",496,1700.0,,232812,0.0,stim,83.0,poldrack-single-stim,s572
2100.136,0.0,71.0,double,test,attention_network_task,,up,right,incongruent,89,"89,71",519,1700.0,,235425,0.0,stim,84.0,poldrack-single-stim,s572
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",580,1700.0,,238039,0.0,stim,85.0,poldrack-single-stim,s572
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",528,1700.0,,240647,0.0,stim,86.0,poldrack-single-stim,s572
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",411,1700.0,,243255,0.0,stim,87.0,poldrack-single-stim,s572
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",589,1700.0,,245868,0.0,stim,88.0,poldrack-single-stim,s572
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",587,1700.0,,248477,0.0,stim,89.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",549,1700.0,,251085,0.0,stim,90.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",541,1700.0,,253694,0.0,stim,91.0,poldrack-single-stim,s572
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",448,1700.0,,256306,0.0,stim,92.0,poldrack-single-stim,s572
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",483,1700.0,,258917,0.0,stim,93.0,poldrack-single-stim,s572
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",570,1700.0,,261528,0.0,stim,94.0,poldrack-single-stim,s572
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",461,1700.0,,264136,0.0,stim,95.0,poldrack-single-stim,s572
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",426,1700.0,,266744,0.0,stim,96.0,poldrack-single-stim,s572
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",1046,1700.0,,269352,0.0,stim,97.0,poldrack-single-stim,s572
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",394,1700.0,,271960,0.0,stim,98.0,poldrack-single-stim,s572
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",502,1700.0,,274568,0.0,stim,99.0,poldrack-single-stim,s572
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",484,1700.0,,277181,0.0,stim,100.0,poldrack-single-stim,s572
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",550,1700.0,,279795,0.0,stim,101.0,poldrack-single-stim,s572
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",381,1700.0,,282403,0.0,stim,102.0,poldrack-single-stim,s572
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",547,1700.0,,285014,0.0,stim,103.0,poldrack-single-stim,s572
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",359,1700.0,,287624,0.0,stim,104.0,poldrack-single-stim,s572
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",457,1700.0,,290233,0.0,stim,105.0,poldrack-single-stim,s572
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",550,1700.0,,292846,0.0,stim,106.0,poldrack-single-stim,s572
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",389,1700.0,,295459,0.0,stim,107.0,poldrack-single-stim,s572
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",392,1700.0,,298067,0.0,stim,108.0,poldrack-single-stim,s572
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",736,1700.0,,300676,0.0,stim,109.0,poldrack-single-stim,s572
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",604,1700.0,,303286,0.0,stim,110.0,poldrack-single-stim,s572
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",646,1700.0,,305897,0.0,stim,111.0,poldrack-single-stim,s572
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",448,1700.0,,308505,0.0,stim,112.0,poldrack-single-stim,s572
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",422,1700.0,,311113,0.0,stim,113.0,poldrack-single-stim,s572
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",428,1700.0,,313721,0.0,stim,114.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",661,1700.0,,316338,0.0,stim,115.0,poldrack-single-stim,s572
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",419,1700.0,,318948,0.0,stim,116.0,poldrack-single-stim,s572
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",710,1700.0,,321558,0.0,stim,117.0,poldrack-single-stim,s572
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",668,1700.0,,324164,0.0,stim,118.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",442,1700.0,,326778,0.0,stim,119.0,poldrack-single-stim,s572
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",456,1700.0,,329386,0.0,stim,120.0,poldrack-single-stim,s572
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",898,1700.0,,331994,0.0,stim,121.0,poldrack-single-stim,s572
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",466,1700.0,,334603,0.0,stim,122.0,poldrack-single-stim,s572
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",394,1700.0,,337216,0.0,stim,123.0,poldrack-single-stim,s572
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",460,1700.0,,339829,0.0,stim,124.0,poldrack-single-stim,s572
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",357,1700.0,,342437,0.0,stim,125.0,poldrack-single-stim,s572
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",614,1700.0,,345045,0.0,stim,126.0,poldrack-single-stim,s572
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",378,1700.0,,347659,0.0,stim,127.0,poldrack-single-stim,s572
