EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.6484115362698171,draw_card,1176.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",1.073538520749132,30.0,1176.0,1176.0,,129440,0.0,,stim,poldrack-single-stim,15.0,s627
-1.8626972505555324,draw_card,914.0,14.0,1.0,test,columbia_card_task_fmri,15.0,0.7857142857142857,89.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",1.9505650330271962,-40.0,914.0,914.0,,130355,0.0,3.0,stim,poldrack-single-stim,15.0,s627
7.351588463730183,draw_card,2836.0,10.0,0.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",3.7321965558153707,30.0,2836.0,2836.0,,135515,0.0,,stim,poldrack-single-stim,16.0,s627
4.684921797063522,draw_card,854.0,9.0,0.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,89.0,-50.0,0.3333333333333333,10.0,2.0,3.0,"89,71",4.783258498147241,60.0,854.0,854.0,,136370,0.0,,stim,poldrack-single-stim,16.0,s627
1.351588463730183,draw_card,1571.0,8.0,1.0,test,columbia_card_task_fmri,30.0,0.625,89.0,-50.0,0.375,10.0,3.0,3.0,"89,71",5.800094607889498,10.0,1571.0,1571.0,,137944,0.0,3.0,stim,poldrack-single-stim,16.0,s627
6.751588463730183,draw_card,2383.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-3.3481336201852763,17.0,2383.0,2383.0,,142651,0.0,,stim,poldrack-single-stim,17.0,s627
5.923017035158756,draw_card,444.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-2.4796691683163914,34.0,444.0,444.0,,143097,0.0,,stim,poldrack-single-stim,17.0,s627
4.966973079114798,draw_card,554.0,13.0,1.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,89.0,-70.0,0.15384615384615385,15.0,3.0,2.0,"89,71",-1.5345248839762462,-36.0,554.0,554.0,,143653,0.0,3.0,stim,poldrack-single-stim,17.0,s627
1.976588463730183,draw_card,2193.0,16.0,0.0,test,columbia_card_task_fmri,7.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-8.226080137309594,7.0,2193.0,2193.0,,148445,0.0,,stim,poldrack-single-stim,18.0,s627
1.551588463730183,draw_card,1348.0,15.0,0.0,test,columbia_card_task_fmri,7.0,0.9333333333333333,89.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-7.474171209972791,14.0,1348.0,1348.0,,149795,0.0,,stim,poldrack-single-stim,18.0,s627
1.0658741780158973,draw_card,1259.0,14.0,0.0,test,columbia_card_task_fmri,7.0,0.9285714285714286,89.0,-95.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-6.649551162575893,21.0,1259.0,1259.0,,151057,0.0,,stim,poldrack-single-stim,18.0,s627
0.5054346175763362,draw_card,1166.0,13.0,0.0,test,columbia_card_task_fmri,7.0,0.9230769230769231,89.0,-95.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-5.739856402634526,28.0,1166.0,1166.0,,152224,0.0,,stim,poldrack-single-stim,18.0,s627
-0.14841153626981707,draw_card,890.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-95.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-4.729623430959101,35.0,890.0,890.0,,153117,0.0,,stim,poldrack-single-stim,18.0,s627
-0.9211388089970904,draw_card,960.0,11.0,0.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,89.0,-95.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-3.5992441493800342,42.0,960.0,960.0,,154079,0.0,,stim,poldrack-single-stim,18.0,s627
-1.8484115362698172,end_round,1025.0,10.0,0.0,test,columbia_card_task_fmri,7.0,0.9,71.0,-95.0,0.1,16.0,7.0,1.0,"89,71",-2.323480465633729,42.0,1025.0,1025.0,,155107,0.0,6.0,stim,poldrack-single-stim,18.0,s627
3.5390884637301827,draw_card,2615.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,89.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-6.534020702641666,9.0,2615.0,2615.0,,160456,0.0,,stim,poldrack-single-stim,19.0,s627
3.084921797063516,draw_card,916.0,15.0,0.0,test,columbia_card_task_fmri,9.0,0.9333333333333333,89.0,-100.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-5.7303653267194825,18.0,916.0,916.0,,161374,0.0,,stim,poldrack-single-stim,19.0,s627
2.565874178015898,draw_card,784.0,14.0,0.0,test,columbia_card_task_fmri,9.0,0.9285714285714286,89.0,-100.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-4.849004368058196,27.0,784.0,784.0,,162161,0.0,,stim,poldrack-single-stim,19.0,s627
1.9669730791147988,draw_card,1172.0,13.0,0.0,test,columbia_card_task_fmri,9.0,0.9230769230769231,89.0,-100.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-3.876725330883712,36.0,1172.0,1172.0,,163334,0.0,,stim,poldrack-single-stim,19.0,s627
1.2682551303968508,end_round,1429.0,12.0,0.0,test,columbia_card_task_fmri,9.0,0.9166666666666666,71.0,-100.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-2.7970030086291544,36.0,1429.0,1429.0,,164765,0.0,4.0,stim,poldrack-single-stim,19.0,s627
4.476588463730183,draw_card,3696.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",-1.5059599782911661,15.0,3696.0,3696.0,,170991,0.0,,stim,poldrack-single-stim,20.0,s627
3.6849217970635166,draw_card,585.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-0.6312536338499086,30.0,585.0,585.0,,171578,0.0,,stim,poldrack-single-stim,20.0,s627
2.7801598923016133,draw_card,706.0,14.0,1.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,89.0,-80.0,0.14285714285714285,16.0,3.0,2.0,"89,71",0.3172245511495646,-50.0,706.0,706.0,,172287,0.0,3.0,stim,poldrack-single-stim,20.0,s627
6.601588463730183,draw_card,2495.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-4.479392446943468,16.0,2495.0,2495.0,,177921,0.0,,stim,poldrack-single-stim,21.0,s627
5.884921797063516,draw_card,540.0,15.0,0.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-3.6877096973838057,32.0,540.0,540.0,,178464,0.0,,stim,poldrack-single-stim,21.0,s627
5.065874178015898,draw_card,799.0,14.0,0.0,test,columbia_card_task_fmri,16.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,16.0,3.0,2.0,"89,71",-2.829247925276011,48.0,799.0,799.0,,179265,0.0,,stim,poldrack-single-stim,21.0,s627
4.120819232960951,draw_card,1760.0,13.0,0.0,test,columbia_card_task_fmri,16.0,0.8461538461538461,89.0,-70.0,0.15384615384615385,16.0,4.0,2.0,"89,71",-1.8949882159889349,64.0,1760.0,1760.0,,181027,0.0,,stim,poldrack-single-stim,21.0,s627
3.0182551303968506,draw_card,1841.0,12.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,16.0,5.0,2.0,"89,71",-0.8745216232053963,80.0,1841.0,1841.0,,182870,0.0,,stim,poldrack-single-stim,21.0,s627
1.7152248273665445,draw_card,1347.0,11.0,1.0,test,columbia_card_task_fmri,16.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,16.0,6.0,2.0,"89,71",0.243946426711112,10.0,1347.0,1347.0,,184219,0.0,6.0,stim,poldrack-single-stim,21.0,s627
7.914088463730183,draw_card,3271.0,16.0,0.0,test,columbia_card_task_fmri,30.0,0.6875,89.0,-45.0,0.3125,16.0,1.0,5.0,"89,71",1.836379646271837,30.0,3271.0,3271.0,,189881,0.0,,stim,poldrack-single-stim,22.0,s627
6.351588463730186,draw_card,1144.0,15.0,1.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,89.0,-45.0,0.3333333333333333,16.0,2.0,5.0,"89,71",2.427848905311812,-15.0,1144.0,1144.0,,191027,0.0,2.0,stim,poldrack-single-stim,22.0,s627
-0.31507820293648314,draw_card,2805.0,6.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.12981248778821453,13.0,2805.0,2805.0,,196226,0.0,,stim,poldrack-single-stim,23.0,s627
-3.248411536269817,draw_card,846.0,5.0,0.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",2.272623730362959,26.0,846.0,846.0,,197074,0.0,,stim,poldrack-single-stim,23.0,s627
-7.648411536269817,end_round,779.0,4.0,0.0,test,columbia_card_task_fmri,13.0,0.75,71.0,-75.0,0.25,6.0,3.0,1.0,"89,71",5.175765198753204,26.0,779.0,779.0,,197855,0.0,2.0,stim,poldrack-single-stim,23.0,s627
1.3515884637301847,draw_card,2500.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.6191999979120588,14.0,2500.0,2500.0,,202679,0.0,,stim,poldrack-single-stim,24.0,s627
-1.448411536269816,draw_card,1119.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.6738579540994181,28.0,1119.0,1119.0,,203800,0.0,,stim,poldrack-single-stim,24.0,s627
-5.648411536269817,draw_card,1606.0,4.0,1.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",3.4448547118467943,-42.0,1606.0,1606.0,,205409,0.0,3.0,stim,poldrack-single-stim,24.0,s627
1.3515884637301847,draw_card,3676.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.8492932696834785,16.0,3676.0,3676.0,,211408,0.0,,stim,poldrack-single-stim,25.0,s627
-1.8484115362698164,draw_card,1526.0,5.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-80.0,0.2,6.0,2.0,1.0,"89,71",5.470463530172495,32.0,1526.0,1526.0,,212937,0.0,,stim,poldrack-single-stim,25.0,s627
-6.648411536269817,end_round,793.0,4.0,0.0,test,columbia_card_task_fmri,16.0,0.75,71.0,-80.0,0.25,6.0,3.0,1.0,"89,71",8.637871009343357,32.0,793.0,793.0,,213732,0.0,2.0,stim,poldrack-single-stim,25.0,s627
3.8515884637301845,draw_card,2218.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.5021707682284244,17.0,2218.0,2218.0,,218819,0.0,,stim,poldrack-single-stim,26.0,s627
0.9515884637301844,draw_card,735.0,5.0,1.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.8729216585553203,-53.0,735.0,735.0,,219557,0.0,2.0,stim,poldrack-single-stim,26.0,s627
3.8515884637301827,draw_card,2135.0,8.0,0.0,test,columbia_card_task_fmri,25.0,0.75,89.0,-65.0,0.25,8.0,1.0,2.0,"89,71",6.041258417569203,25.0,2135.0,2135.0,,224425,0.0,,stim,poldrack-single-stim,27.0,s627
0.6373027494444712,draw_card,2605.0,7.0,1.0,test,columbia_card_task_fmri,25.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,8.0,2.0,2.0,"89,71",7.7269993913551716,-40.0,2605.0,2605.0,,227032,0.0,2.0,stim,poldrack-single-stim,27.0,s627
3.8515884637301827,draw_card,2486.0,8.0,0.0,test,columbia_card_task_fmri,30.0,0.75,89.0,-80.0,0.25,8.0,1.0,2.0,"89,71",14.697254232377958,30.0,2486.0,2486.0,,231775,0.0,,stim,poldrack-single-stim,28.0,s627
-0.07698296484124056,draw_card,748.0,7.0,0.0,test,columbia_card_task_fmri,30.0,0.7142857142857143,89.0,-80.0,0.2857142857142857,8.0,2.0,2.0,"89,71",16.757996604132643,60.0,748.0,748.0,,232526,0.0,,stim,poldrack-single-stim,28.0,s627
-5.315078202936478,draw_card,1954.0,6.0,1.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,89.0,-80.0,0.3333333333333333,8.0,3.0,2.0,"89,71",18.91879343247831,-20.0,1954.0,1954.0,,234483,0.0,3.0,stim,poldrack-single-stim,28.0,s627
3.5515884637301838,draw_card,2442.0,10.0,1.0,test,columbia_card_task_fmri,13.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",-0.5251364823578868,-95.0,2442.0,2442.0,,239251,0.0,1.0,stim,poldrack-single-stim,29.0,s627
4.951588463730182,draw_card,1589.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-90.0,0.1,10.0,1.0,1.0,"89,71",-1.7240536725342857,14.0,1589.0,1589.0,,243301,0.0,,stim,poldrack-single-stim,30.0,s627
3.7960329081746256,draw_card,1022.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-90.0,0.1111111111111111,10.0,2.0,1.0,"89,71",-0.24133439204867102,28.0,1022.0,1022.0,,244325,0.0,,stim,poldrack-single-stim,30.0,s627
2.3515884637301827,draw_card,618.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,89.0,-90.0,0.125,10.0,3.0,1.0,"89,71",1.4679975863156827,42.0,618.0,618.0,,244946,0.0,,stim,poldrack-single-stim,30.0,s627
0.49444560658732706,end_round,993.0,7.0,0.0,test,columbia_card_task_fmri,14.0,0.8571428571428572,71.0,-90.0,0.14285714285714285,10.0,4.0,1.0,"89,71",3.4641934488240764,42.0,993.0,993.0,,245942,0.0,3.0,stim,poldrack-single-stim,30.0,s627
0.15158846373018364,draw_card,1378.0,10.0,0.0,test,columbia_card_task_fmri,16.0,0.8,89.0,-70.0,0.2,10.0,1.0,2.0,"89,71",1.4732265073909616,16.0,1378.0,1378.0,,249852,0.0,,stim,poldrack-single-stim,31.0,s627
-1.7595226473809278,draw_card,893.0,9.0,0.0,test,columbia_card_task_fmri,16.0,0.7777777777777778,89.0,-70.0,0.2222222222222222,10.0,2.0,2.0,"89,71",2.8258374017548036,32.0,893.0,893.0,,250748,0.0,,stim,poldrack-single-stim,31.0,s627
-4.148411536269817,draw_card,604.0,8.0,0.0,test,columbia_card_task_fmri,16.0,0.75,89.0,-70.0,0.25,10.0,3.0,2.0,"89,71",4.3102967088466,48.0,604.0,604.0,,251354,0.0,,stim,poldrack-single-stim,31.0,s627
-7.2198401076983885,end_round,812.0,7.0,0.0,test,columbia_card_task_fmri,16.0,0.7142857142857143,71.0,-70.0,0.2857142857142857,10.0,4.0,2.0,"89,71",5.921027582598754,48.0,812.0,812.0,,252168,0.0,3.0,stim,poldrack-single-stim,31.0,s627
-0.5650782029364831,draw_card,1586.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-100.0,0.08333333333333333,12.0,1.0,1.0,"89,71",-3.3492079636175056,7.0,1586.0,1586.0,,256081,0.0,,stim,poldrack-single-stim,32.0,s627
-1.3756842635425455,draw_card,553.0,11.0,0.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,89.0,-100.0,0.09090909090909091,12.0,2.0,1.0,"89,71",-2.163298589402636,14.0,553.0,553.0,,256637,0.0,,stim,poldrack-single-stim,32.0,s627
