block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",488,1700.0,,36940,0.0,stim,12.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",625,1700.0,,39549,0.0,stim,13.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",803,1700.0,,42159,0.0,stim,14.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",653,1700.0,,44771,0.0,stim,15.0,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",618,1700.0,,47384,0.0,stim,16.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",445,1700.0,,49992,0.0,stim,17.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",491,1700.0,,52600,0.0,stim,18.0,poldrack-single-stim,s627
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",533,1700.0,,55209,0.0,stim,19.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",547,1700.0,,57817,0.0,stim,20.0,poldrack-single-stim,s627
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",679,1700.0,,60430,0.0,stim,21.0,poldrack-single-stim,s627
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",624,1700.0,,63038,0.0,stim,22.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",487,1700.0,,65652,0.0,stim,23.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",514,1700.0,,68259,0.0,stim,24.0,poldrack-single-stim,s627
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",505,1700.0,,70868,0.0,stim,25.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",715,1700.0,,73476,0.0,stim,26.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",809,1700.0,,76084,0.0,stim,27.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",777,1700.0,,78692,0.0,stim,28.0,poldrack-single-stim,s627
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",675,1700.0,,81300,0.0,stim,29.0,poldrack-single-stim,s627
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",736,1700.0,,83913,0.0,stim,30.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",498,1700.0,,86521,0.0,stim,31.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",645,1700.0,,89130,0.0,stim,32.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",720,1700.0,,91738,0.0,stim,33.0,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",563,1700.0,,94346,0.0,stim,34.0,poldrack-single-stim,s627
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",833,1700.0,,96955,0.0,stim,35.0,poldrack-single-stim,s627
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",800,1700.0,,99567,0.0,stim,36.0,poldrack-single-stim,s627
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",771,1700.0,,102175,0.0,stim,37.0,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",470,1700.0,,104785,0.0,stim,38.0,poldrack-single-stim,s627
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",497,1700.0,,107397,0.0,stim,39.0,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",897,1700.0,,110005,0.0,stim,40.0,poldrack-single-stim,s627
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",517,1700.0,,112613,0.0,stim,41.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",569,1700.0,,115221,0.0,stim,42.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",505,1700.0,,117829,0.0,stim,43.0,poldrack-single-stim,s627
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",571,1700.0,,120437,0.0,stim,44.0,poldrack-single-stim,s627
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",509,1700.0,,123045,0.0,stim,45.0,poldrack-single-stim,s627
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",556,1700.0,,125656,0.0,stim,46.0,poldrack-single-stim,s627
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",761,1700.0,,128267,0.0,stim,47.0,poldrack-single-stim,s627
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",653,1700.0,,130875,0.0,stim,48.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",736,1700.0,,133487,0.0,stim,49.0,poldrack-single-stim,s627
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",894,1700.0,,136096,0.0,stim,50.0,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",895,1700.0,,138704,0.0,stim,51.0,poldrack-single-stim,s627
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",499,1700.0,,141313,0.0,stim,52.0,poldrack-single-stim,s627
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",839,1700.0,,143920,0.0,stim,53.0,poldrack-single-stim,s627
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",567,1700.0,,146529,0.0,stim,54.0,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",997,1700.0,,149137,0.0,stim,55.0,poldrack-single-stim,s627
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",599,1700.0,,151745,0.0,stim,56.0,poldrack-single-stim,s627
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",730,1700.0,,154357,0.0,stim,57.0,poldrack-single-stim,s627
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",680,1700.0,,156966,0.0,stim,58.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",719,1700.0,,159574,0.0,stim,59.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",804,1700.0,,162182,0.0,stim,60.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",1324,1700.0,,164791,0.0,stim,61.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",693,1700.0,,167399,0.0,stim,62.0,poldrack-single-stim,s627
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",601,1700.0,,170007,0.0,stim,63.0,poldrack-single-stim,s627
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177511,1000.0,rest_block,,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",711,1700.0,,183127,0.0,stim,64.0,poldrack-single-stim,s627
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",499,1700.0,,185735,0.0,stim,65.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",557,1700.0,,188343,0.0,stim,66.0,poldrack-single-stim,s627
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",454,1700.0,,190951,0.0,stim,67.0,poldrack-single-stim,s627
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",558,1700.0,,193559,0.0,stim,68.0,poldrack-single-stim,s627
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",514,1700.0,,196168,0.0,stim,69.0,poldrack-single-stim,s627
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",891,1700.0,,198781,0.0,stim,70.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",613,1700.0,,201389,0.0,stim,71.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",654,1700.0,,203997,0.0,stim,72.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",797,1700.0,,206605,0.0,stim,73.0,poldrack-single-stim,s627
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",600,1700.0,,209213,0.0,stim,74.0,poldrack-single-stim,s627
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",634,1700.0,,211821,0.0,stim,75.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",822,1700.0,,214429,0.0,stim,76.0,poldrack-single-stim,s627
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",1478,1700.0,,217043,0.0,stim,77.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",629,1700.0,,219656,0.0,stim,78.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",775,1700.0,,222267,0.0,stim,79.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",503,1700.0,,224878,0.0,stim,80.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",806,1700.0,,227486,0.0,stim,81.0,poldrack-single-stim,s627
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",845,1700.0,,230094,0.0,stim,82.0,poldrack-single-stim,s627
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",956,1700.0,,232702,0.0,stim,83.0,poldrack-single-stim,s627
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",754,1700.0,,235308,0.0,stim,84.0,poldrack-single-stim,s627
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",600,1700.0,,237918,0.0,stim,85.0,poldrack-single-stim,s627
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",806,1700.0,,240526,0.0,stim,86.0,poldrack-single-stim,s627
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",855,1700.0,,243134,0.0,stim,87.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",700,1700.0,,245748,0.0,stim,88.0,poldrack-single-stim,s627
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",545,1700.0,,248361,0.0,stim,89.0,poldrack-single-stim,s627
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",827,1700.0,,250969,0.0,stim,90.0,poldrack-single-stim,s627
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",513,1700.0,,253577,0.0,stim,91.0,poldrack-single-stim,s627
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",747,1700.0,,256185,0.0,stim,92.0,poldrack-single-stim,s627
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",578,1700.0,,258793,0.0,stim,93.0,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",848,1700.0,,261402,0.0,stim,94.0,poldrack-single-stim,s627
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",653,1700.0,,264010,0.0,stim,95.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",583,1700.0,,266618,0.0,stim,96.0,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",510,1700.0,,269226,0.0,stim,97.0,poldrack-single-stim,s627
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",487,1700.0,,271843,0.0,stim,98.0,poldrack-single-stim,s627
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",472,1700.0,,274453,0.0,stim,99.0,poldrack-single-stim,s627
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",513,1700.0,,277061,0.0,stim,100.0,poldrack-single-stim,s627
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",447,1700.0,,279669,0.0,stim,101.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",643,1700.0,,282277,0.0,stim,102.0,poldrack-single-stim,s627
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",474,1700.0,,284885,0.0,stim,103.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",522,1700.0,,287493,0.0,stim,104.0,poldrack-single-stim,s627
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",623,1700.0,,290101,0.0,stim,105.0,poldrack-single-stim,s627
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",543,1700.0,,292709,0.0,stim,106.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",409,1700.0,,295317,0.0,stim,107.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",588,1700.0,,297931,0.0,stim,108.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",618,1700.0,,300539,0.0,stim,109.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",576,1700.0,,303147,0.0,stim,110.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",624,1700.0,,305760,0.0,stim,111.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",636,1700.0,,308368,0.0,stim,112.0,poldrack-single-stim,s627
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",464,1700.0,,310976,0.0,stim,113.0,poldrack-single-stim,s627
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",652,1700.0,,313585,0.0,stim,114.0,poldrack-single-stim,s627
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",498,1700.0,,316193,0.0,stim,115.0,poldrack-single-stim,s627
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",585,1700.0,,318801,0.0,stim,116.0,poldrack-single-stim,s627
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",790,1700.0,,321409,0.0,stim,117.0,poldrack-single-stim,s627
2100.68,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",594,1700.0,,324017,0.0,stim,118.0,poldrack-single-stim,s627
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",462,1700.0,,326625,0.0,stim,119.0,poldrack-single-stim,s627
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",488,1700.0,,329233,0.0,stim,120.0,poldrack-single-stim,s627
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",573,1700.0,,331841,0.0,stim,121.0,poldrack-single-stim,s627
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",698,1700.0,,334449,0.0,stim,122.0,poldrack-single-stim,s627
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",477,1700.0,,337062,0.0,stim,123.0,poldrack-single-stim,s627
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",716,1700.0,,339670,0.0,stim,124.0,poldrack-single-stim,s627
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",456,1700.0,,342279,0.0,stim,125.0,poldrack-single-stim,s627
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",542,1700.0,,344887,0.0,stim,126.0,poldrack-single-stim,s627
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",673,1700.0,,347495,0.0,stim,127.0,poldrack-single-stim,s627
