CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1402.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,36879,0.0,stim,10.0,poldrack-single-stim,s649
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",717.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,39121,0.0,stim,11.0,poldrack-single-stim,s649
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1309.0,orange,1000.0,9.0,task_switch,color,switch,,42027,0.0,stim,12.0,poldrack-single-stim,s649
100.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1145.0,orange,1000.0,1.0,task_switch,magnitude,switch,,44541,0.0,stim,13.0,poldrack-single-stim,s649
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",643.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,47717,0.0,stim,14.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1983.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,50622,0.0,stim,15.0,poldrack-single-stim,s649
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1403.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,52998,0.0,stim,16.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",725.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,55904,0.0,stim,17.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1194.0,orange,1000.0,2.0,task_switch,color,switch,,58809,0.0,stim,18.0,poldrack-single-stim,s649
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",756.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,61986,0.0,stim,19.0,poldrack-single-stim,s649
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1107.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,64227,0.0,stim,20.0,poldrack-single-stim,s649
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",525.0,orange,1000.0,2.0,task_switch,color,switch,,67132,0.0,stim,21.0,poldrack-single-stim,s649
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1215.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,69238,0.0,stim,22.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",741.0,orange,1000.0,3.0,task_switch,magnitude,switch,,72143,0.0,stim,23.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",731.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,75049,0.0,stim,24.0,poldrack-single-stim,s649
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1328.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,77154,0.0,stim,25.0,poldrack-single-stim,s649
100.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1039.0,orange,1000.0,9.0,task_switch,color,switch,,79395,0.0,stim,26.0,poldrack-single-stim,s649
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1128.0,orange,1000.0,6.0,cue_stay,color,stay,,81500,0.0,stim,27.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1146.0,orange,1000.0,2.0,task_switch,magnitude,switch,,84406,0.0,stim,28.0,poldrack-single-stim,s649
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",966.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,86646,0.0,stim,29.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",652.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,89551,0.0,stim,30.0,poldrack-single-stim,s649
900.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1599.0,orange,1000.0,2.0,task_switch,color,switch,,92592,0.0,stim,31.0,poldrack-single-stim,s649
100.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",997.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,95376,0.0,stim,32.0,poldrack-single-stim,s649
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",990.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,97753,0.0,stim,33.0,poldrack-single-stim,s649
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",713.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,100793,0.0,stim,34.0,poldrack-single-stim,s649
900.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1903.0,orange,1000.0,3.0,task_switch,color,switch,,103699,0.0,stim,35.0,poldrack-single-stim,s649
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",882.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,105939,0.0,stim,36.0,poldrack-single-stim,s649
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",709.0,orange,1000.0,2.0,task_switch,color,switch,,109524,0.0,stim,37.0,poldrack-single-stim,s649
100.0,2272.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",1359.0,orange,1000.0,3.0,task_switch,magnitude,switch,,111902,0.0,stim,38.0,poldrack-single-stim,s649
100.0,2000.0,False,71.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1710.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,114007,0.0,stim,39.0,poldrack-single-stim,s649
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",960.0,orange,1000.0,9.0,task_switch,color,switch,,116112,0.0,stim,40.0,poldrack-single-stim,s649
100.0,2136.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1195.0,orange,1000.0,3.0,cue_stay,color,stay,,118355,0.0,stim,41.0,poldrack-single-stim,s649
900.0,2000.0,False,71.0,Orange-Blue,stay,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,121259,0.0,stim,42.0,poldrack-single-stim,s649
100.0,2000.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",39.0,orange,1000.0,8.0,cue_stay,color,stay,,123363,0.0,stim,43.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",953.0,#1F45FC,1000.0,4.0,cue_switch,color,stay,,126268,0.0,stim,44.0,poldrack-single-stim,s649
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",914.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,128645,0.0,stim,45.0,poldrack-single-stim,s649
900.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1400.0,orange,1000.0,9.0,task_switch,color,switch,,131957,0.0,stim,46.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",515.0,orange,1000.0,2.0,cue_stay,color,stay,,134861,0.0,stim,47.0,poldrack-single-stim,s649
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",734.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,136965,0.0,stim,48.0,poldrack-single-stim,s649
900.0,2000.0,False,71.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,139870,0.0,stim,49.0,poldrack-single-stim,s649
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",993.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,142247,0.0,stim,50.0,poldrack-single-stim,s649
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",562.0,orange,1000.0,2.0,cue_stay,color,stay,,145288,0.0,stim,51.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",688.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,148194,0.0,stim,52.0,poldrack-single-stim,s649
900.0,2544.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",695.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,151643,0.0,stim,53.0,poldrack-single-stim,s649
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1729.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,154820,0.0,stim,54.0,poldrack-single-stim,s649
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",690.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,157197,0.0,stim,55.0,poldrack-single-stim,s649
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1963.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,159302,0.0,stim,56.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",387.0,orange,1000.0,9.0,cue_stay,color,stay,,162206,0.0,stim,57.0,poldrack-single-stim,s649
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1554.0,orange,1000.0,2.0,task_switch,magnitude,switch,,164447,0.0,stim,58.0,poldrack-single-stim,s649
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",913.0,orange,1000.0,7.0,task_switch,color,switch,,166552,0.0,stim,59.0,poldrack-single-stim,s649
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1447.0,orange,1000.0,4.0,cue_switch,color,stay,,169593,0.0,stim,60.0,poldrack-single-stim,s649
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1090.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,171969,0.0,stim,61.0,poldrack-single-stim,s649
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1060.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,175011,0.0,stim,62.0,poldrack-single-stim,s649
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",515.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,178188,0.0,stim,63.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1423.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,181094,0.0,stim,64.0,poldrack-single-stim,s649
900.0,2816.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1022.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,184815,0.0,stim,65.0,poldrack-single-stim,s649
900.0,2408.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",862.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,188128,0.0,stim,66.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",399.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,191033,0.0,stim,67.0,poldrack-single-stim,s649
900.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",525.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,194482,0.0,stim,68.0,poldrack-single-stim,s649
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1127.0,orange,1000.0,9.0,task_switch,color,switch,,196722,0.0,stim,69.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",652.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,199628,0.0,stim,70.0,poldrack-single-stim,s649
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",818.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,201733,0.0,stim,71.0,poldrack-single-stim,s649
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",638.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,204775,0.0,stim,72.0,poldrack-single-stim,s649
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",767.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,207816,0.0,stim,73.0,poldrack-single-stim,s649
100.0,2272.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1227.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,210193,0.0,stim,74.0,poldrack-single-stim,s649
900.0,3224.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1763.0,orange,1000.0,1.0,cue_switch,color,stay,,214322,0.0,stim,75.0,poldrack-single-stim,s649
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1497.0,orange,1000.0,3.0,cue_switch,color,stay,,216427,0.0,stim,76.0,poldrack-single-stim,s649
100.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",893.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,218533,0.0,stim,77.0,poldrack-single-stim,s649
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1092.0,orange,1000.0,1.0,task_switch,color,switch,,220908,0.0,stim,78.0,poldrack-single-stim,s649
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",782.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,223149,0.0,stim,79.0,poldrack-single-stim,s649
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1503.0,orange,1000.0,7.0,cue_stay,color,stay,,238763,0.0,stim,0.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",533.0,orange,1000.0,7.0,task_switch,magnitude,switch,,241669,0.0,stim,1.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",926.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,244574,0.0,stim,2.0,poldrack-single-stim,s649
900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",599.0,orange,1000.0,1.0,task_switch,magnitude,switch,,248159,0.0,stim,3.0,poldrack-single-stim,s649
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1649.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,250263,0.0,stim,4.0,poldrack-single-stim,s649
900.0,2272.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",1122.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,253440,0.0,stim,5.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",688.0,#1F45FC,1000.0,2.0,cue_switch,color,stay,,256345,0.0,stim,6.0,poldrack-single-stim,s649
900.0,2272.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",686.0,orange,1000.0,1.0,cue_switch,color,stay,,259521,0.0,stim,7.0,poldrack-single-stim,s649
900.0,2952.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",817.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,263377,0.0,stim,8.0,poldrack-single-stim,s649
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,8.0,task_switch,color,switch,,265483,0.0,stim,9.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1241.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,268386,0.0,stim,10.0,poldrack-single-stim,s649
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",670.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,270491,0.0,stim,11.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1237.0,orange,1000.0,9.0,task_switch,color,switch,,273395,0.0,stim,12.0,poldrack-single-stim,s649
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",985.0,orange,1000.0,1.0,task_switch,magnitude,switch,,275635,0.0,stim,13.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1706.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,278541,0.0,stim,14.0,poldrack-single-stim,s649
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1259.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,281445,0.0,stim,15.0,poldrack-single-stim,s649
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1255.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,283551,0.0,stim,16.0,poldrack-single-stim,s649
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",697.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,286727,0.0,stim,17.0,poldrack-single-stim,s649
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",751.0,orange,1000.0,2.0,task_switch,color,switch,,289769,0.0,stim,18.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",977.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,292674,0.0,stim,19.0,poldrack-single-stim,s649
100.0,2136.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",962.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,294915,0.0,stim,20.0,poldrack-single-stim,s649
900.0,2816.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",709.0,orange,1000.0,2.0,task_switch,color,switch,,298636,0.0,stim,21.0,poldrack-single-stim,s649
100.0,2408.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",956.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,301151,0.0,stim,22.0,poldrack-single-stim,s649
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",523.0,orange,1000.0,3.0,task_switch,magnitude,switch,,304056,0.0,stim,23.0,poldrack-single-stim,s649
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1406.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,307097,0.0,stim,24.0,poldrack-single-stim,s649
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1102.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,309337,0.0,stim,25.0,poldrack-single-stim,s649
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",756.0,orange,1000.0,9.0,task_switch,color,switch,,311578,0.0,stim,26.0,poldrack-single-stim,s649
100.0,2544.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",626.0,orange,1000.0,6.0,cue_stay,color,stay,,314226,0.0,stim,27.0,poldrack-single-stim,s649
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1134.0,orange,1000.0,2.0,task_switch,magnitude,switch,,317268,0.0,stim,28.0,poldrack-single-stim,s649
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1372.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,319373,0.0,stim,29.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",594.0,orange,1000.0,6.0,cue_switch,magnitude,stay,,322278,0.0,stim,30.0,poldrack-single-stim,s649
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1663.0,orange,1000.0,2.0,task_switch,color,switch,,325183,0.0,stim,31.0,poldrack-single-stim,s649
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",643.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,327289,0.0,stim,32.0,poldrack-single-stim,s649
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",610.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,329530,0.0,stim,33.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",444.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,332435,0.0,stim,34.0,poldrack-single-stim,s649
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1990.0,orange,1000.0,3.0,task_switch,color,switch,,335340,0.0,stim,35.0,poldrack-single-stim,s649
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",658.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,337445,0.0,stim,36.0,poldrack-single-stim,s649
900.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",620.0,orange,1000.0,2.0,task_switch,color,switch,,340486,0.0,stim,37.0,poldrack-single-stim,s649
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1206.0,orange,1000.0,3.0,task_switch,magnitude,switch,,342726,0.0,stim,38.0,poldrack-single-stim,s649
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",966.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,344966,0.0,stim,39.0,poldrack-single-stim,s649
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",833.0,orange,1000.0,9.0,task_switch,color,switch,,347207,0.0,stim,40.0,poldrack-single-stim,s649
100.0,2680.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1100.0,orange,1000.0,3.0,cue_stay,color,stay,,349992,0.0,stim,41.0,poldrack-single-stim,s649
