block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",928,20.0,4000.0,,204770,0.0,,poldrack-single-stim,s592
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",942,20.0,4000.0,,209480,0.0,,poldrack-single-stim,s592
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",642,20.0,4000.0,,214526,0.0,,poldrack-single-stim,s592
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",971,20.0,4000.0,,219576,0.0,,poldrack-single-stim,s592
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",2269,20.0,4000.0,,224760,0.0,,poldrack-single-stim,s592
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1452,20.0,4000.0,,229742,0.0,,poldrack-single-stim,s592
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",548,20.0,4000.0,,234515,0.0,,poldrack-single-stim,s592
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",667,20.0,4000.0,,239289,0.0,,poldrack-single-stim,s592
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1130,20.0,4000.0,,244473,0.0,,poldrack-single-stim,s592
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",1025,20.0,4000.0,,249657,0.0,,poldrack-single-stim,s592
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",938,20.0,4000.0,,254910,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",774,20.0,4000.0,,259481,0.0,,poldrack-single-stim,s592
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",804,20.0,4000.0,,263983,0.0,,poldrack-single-stim,s592
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",779,20.0,4000.0,,268895,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",719,20.0,4000.0,,273465,0.0,,poldrack-single-stim,s592
6200.0,smaller_sooner,,discount_fixed,71,83.0,105.0,"89,71",603,20.0,4000.0,,279670,0.0,,poldrack-single-stim,s592
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1860,20.0,4000.0,,284582,0.0,,poldrack-single-stim,s592
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",892,20.0,4000.0,,289834,0.0,,poldrack-single-stim,s592
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1176,20.0,4000.0,,294879,0.0,,poldrack-single-stim,s592
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1623,20.0,4000.0,,299519,0.0,,poldrack-single-stim,s592
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1603,20.0,4000.0,,304226,0.0,,poldrack-single-stim,s592
4636.0,smaller_sooner,,discount_fixed,71,79.0,92.0,"89,71",826,20.0,4000.0,,308864,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",1035,20.0,4000.0,,321946,0.0,,poldrack-single-stim,s592
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1216,20.0,4000.0,,326518,0.0,,poldrack-single-stim,s592
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",898,20.0,4000.0,,331430,0.0,,poldrack-single-stim,s592
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",2424,20.0,4000.0,,336273,0.0,,poldrack-single-stim,s592
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",2190,20.0,4000.0,,341526,0.0,,poldrack-single-stim,s592
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",1082,20.0,4000.0,,346304,0.0,,poldrack-single-stim,s592
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",1329,20.0,4000.0,,352305,0.0,,poldrack-single-stim,s592
5588.0,smaller_sooner,,discount_fixed,71,75.0,60.0,"89,71",1918,20.0,4000.0,,357895,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",1419,20.0,4000.0,,362465,0.0,,poldrack-single-stim,s592
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1566,20.0,4000.0,,367580,0.0,,poldrack-single-stim,s592
5656.0,smaller_sooner,,discount_fixed,71,82.0,74.0,"89,71",1957,20.0,4000.0,,373239,0.0,,poldrack-single-stim,s592
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",2021,20.0,4000.0,,377810,0.0,,poldrack-single-stim,s592
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",995,20.0,4000.0,,382583,0.0,,poldrack-single-stim,s592
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",2810,20.0,4000.0,,387629,0.0,,poldrack-single-stim,s592
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",1169,20.0,4000.0,,392471,0.0,,poldrack-single-stim,s592
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",864,20.0,4000.0,,397656,0.0,,poldrack-single-stim,s592
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1073,20.0,4000.0,,402701,0.0,,poldrack-single-stim,s592
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",1932,20.0,4000.0,,407681,0.0,,poldrack-single-stim,s592
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",745,20.0,4000.0,,412659,0.0,,poldrack-single-stim,s592
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",2053,20.0,4000.0,,417976,0.0,,poldrack-single-stim,s592
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1317,20.0,4000.0,,422481,0.0,,poldrack-single-stim,s592
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1722,20.0,4000.0,,427530,0.0,,poldrack-single-stim,s592
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",1479,20.0,4000.0,,432238,0.0,,poldrack-single-stim,s592
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",1190,20.0,4000.0,,437081,0.0,,poldrack-single-stim,s592
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1460,20.0,4000.0,,443827,0.0,,poldrack-single-stim,s592
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",958,20.0,4000.0,,448329,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1123,20.0,4000.0,,452899,0.0,,poldrack-single-stim,s592
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",1855,20.0,4000.0,,457609,0.0,,poldrack-single-stim,s592
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",1768,20.0,4000.0,,462521,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,74.0,121.0,"89,71",2544,20.0,4000.0,,467092,0.0,,poldrack-single-stim,s592
4772.0,smaller_sooner,,discount_fixed,71,45.0,107.0,"89,71",1795,20.0,4000.0,,471866,0.0,,poldrack-single-stim,s592
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1711,20.0,4000.0,,476506,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,39.0,161.0,"89,71",988,20.0,4000.0,,481077,0.0,,poldrack-single-stim,s592
5452.0,smaller_sooner,,discount_fixed,71,62.0,180.0,"89,71",945,20.0,4000.0,,486533,0.0,,poldrack-single-stim,s592
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1000,20.0,4000.0,,491920,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,58.0,72.0,"89,71",1204,20.0,4000.0,,496490,0.0,,poldrack-single-stim,s592
6268.0,smaller_sooner,,discount_fixed,71,56.0,93.0,"89,71",1436,20.0,4000.0,,502762,0.0,,poldrack-single-stim,s592
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1344,20.0,4000.0,,508288,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",2147,20.0,4000.0,,512859,0.0,,poldrack-single-stim,s592
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",1553,20.0,4000.0,,517496,0.0,,poldrack-single-stim,s592
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1286,20.0,4000.0,,522134,0.0,,poldrack-single-stim,s592
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",949,20.0,4000.0,,527251,0.0,,poldrack-single-stim,s592
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",2079,20.0,4000.0,,532571,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1323,20.0,4000.0,,537142,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",1576,20.0,4000.0,,541713,0.0,,poldrack-single-stim,s592
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1132,20.0,4000.0,,546284,0.0,,poldrack-single-stim,s592
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",900,20.0,4000.0,,551126,0.0,,poldrack-single-stim,s592
4500.0,smaller_sooner,,discount_fixed,71,55.0,107.0,"89,71",1418,20.0,4000.0,,555628,0.0,,poldrack-single-stim,s592
5656.0,smaller_sooner,,discount_fixed,71,44.0,143.0,"89,71",789,20.0,4000.0,,561287,0.0,,poldrack-single-stim,s592
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",876,20.0,4000.0,,566199,0.0,,poldrack-single-stim,s592
4636.0,smaller_sooner,,discount_fixed,71,65.0,156.0,"89,71",1355,20.0,4000.0,,570836,0.0,,poldrack-single-stim,s592
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",989,20.0,4000.0,,575340,0.0,,poldrack-single-stim,s592
4500.0,smaller_sooner,,discount_fixed,71,50.0,59.0,"89,71",2114,20.0,4000.0,,579842,0.0,,poldrack-single-stim,s592
5112.0,smaller_sooner,,discount_fixed,71,85.0,129.0,"89,71",812,20.0,4000.0,,584957,0.0,,poldrack-single-stim,s592
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1635,20.0,4000.0,,591094,0.0,,poldrack-single-stim,s592
4840.0,smaller_sooner,,discount_fixed,71,49.0,172.0,"89,71",870,20.0,4000.0,,595938,0.0,,poldrack-single-stim,s592
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",2213,20.0,4000.0,,600509,0.0,,poldrack-single-stim,s592
4704.0,smaller_sooner,,discount_fixed,71,58.0,73.0,"89,71",2434,20.0,4000.0,,605214,0.0,,poldrack-single-stim,s592
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1481,20.0,4000.0,,611080,0.0,,poldrack-single-stim,s592
