block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1045,20.0,4000.0,,197771,0.0,,poldrack-single-stim,s642
4500.0,smaller_sooner,,discount_fixed,71,32.0,74.0,"89,71",2484,20.0,4000.0,,202276,0.0,,poldrack-single-stim,s642
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1749,20.0,4000.0,,207121,0.0,,poldrack-single-stim,s642
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",2151,20.0,4000.0,,211695,0.0,,poldrack-single-stim,s642
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",2612,20.0,4000.0,,217085,0.0,,poldrack-single-stim,s642
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",2869,20.0,4000.0,,222134,0.0,,poldrack-single-stim,s642
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",2010,20.0,4000.0,,226844,0.0,,poldrack-single-stim,s642
4908.0,smaller_sooner,,discount_fixed,71,78.0,129.0,"89,71",2227,20.0,4000.0,,231758,0.0,,poldrack-single-stim,s642
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1735,20.0,4000.0,,236668,0.0,,poldrack-single-stim,s642
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",2973,20.0,4000.0,,241514,0.0,,poldrack-single-stim,s642
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",2158,20.0,4000.0,,246630,0.0,,poldrack-single-stim,s642
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",2228,20.0,4000.0,,251747,0.0,,poldrack-single-stim,s642
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1951,20.0,4000.0,,256457,0.0,,poldrack-single-stim,s642
4840.0,smaller_sooner,,discount_fixed,71,75.0,41.0,"89,71",2451,20.0,4000.0,,261301,0.0,,poldrack-single-stim,s642
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1311,20.0,4000.0,,266147,0.0,,poldrack-single-stim,s642
6880.0,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1499,20.0,4000.0,,273031,0.0,,poldrack-single-stim,s642
4568.0,smaller_sooner,,discount_fixed,71,65.0,137.0,"89,71",1855,20.0,4000.0,,277605,0.0,,poldrack-single-stim,s642
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",1585,20.0,4000.0,,282381,0.0,,poldrack-single-stim,s642
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1487,20.0,4000.0,,289403,0.0,,poldrack-single-stim,s642
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1697,20.0,4000.0,,294112,0.0,,poldrack-single-stim,s642
5180.0,smaller_sooner,,discount_fixed,71,66.0,71.0,"89,71",2139,20.0,4000.0,,299298,0.0,,poldrack-single-stim,s642
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",1817,20.0,4000.0,,304347,0.0,,poldrack-single-stim,s642
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",2195,20.0,4000.0,,309667,0.0,,poldrack-single-stim,s642
4568.0,smaller_sooner,,discount_fixed,71,43.0,19.0,"89,71",1622,20.0,4000.0,,322750,0.0,,poldrack-single-stim,s642
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1144,20.0,4000.0,,327392,0.0,,poldrack-single-stim,s642
4908.0,larger_later,,discount_fixed,89,27.0,142.0,"89,71",2439,20.0,4000.0,,332304,0.0,,poldrack-single-stim,s642
4500.0,larger_later,,discount_fixed,89,25.0,70.0,"89,71",3840,20.0,4000.0,,336810,0.0,,poldrack-single-stim,s642
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",2791,20.0,4000.0,,341791,0.0,,poldrack-single-stim,s642
4908.0,smaller_sooner,,discount_fixed,71,41.0,27.0,"89,71",2600,20.0,4000.0,,346703,0.0,,poldrack-single-stim,s642
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1641,20.0,4000.0,,351277,0.0,,poldrack-single-stim,s642
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1732,20.0,4000.0,,355782,0.0,,poldrack-single-stim,s642
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",2440,20.0,4000.0,,361986,0.0,,poldrack-single-stim,s642
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1387,20.0,4000.0,,366696,0.0,,poldrack-single-stim,s642
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1587,20.0,4000.0,,371746,0.0,,poldrack-single-stim,s642
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1420,20.0,4000.0,,376795,0.0,,poldrack-single-stim,s642
5180.0,smaller_sooner,,discount_fixed,71,58.0,55.0,"89,71",1321,20.0,4000.0,,381981,0.0,,poldrack-single-stim,s642
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1640,20.0,4000.0,,386962,0.0,,poldrack-single-stim,s642
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",1808,20.0,4000.0,,391738,0.0,,poldrack-single-stim,s642
4772.0,larger_later,,discount_fixed,89,25.0,141.0,"89,71",1691,20.0,4000.0,,396515,0.0,,poldrack-single-stim,s642
5180.0,smaller_sooner,,discount_fixed,71,67.0,23.0,"89,71",1648,20.0,4000.0,,401701,0.0,,poldrack-single-stim,s642
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",1297,20.0,4000.0,,406888,0.0,,poldrack-single-stim,s642
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",1263,20.0,4000.0,,412140,0.0,,poldrack-single-stim,s642
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1964,20.0,4000.0,,416714,0.0,,poldrack-single-stim,s642
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",1489,20.0,4000.0,,421220,0.0,,poldrack-single-stim,s642
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",3598,20.0,4000.0,,426134,0.0,,poldrack-single-stim,s642
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",1949,20.0,4000.0,,430708,0.0,,poldrack-single-stim,s642
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",2190,20.0,4000.0,,436913,0.0,,poldrack-single-stim,s642
4908.0,smaller_sooner,,discount_fixed,71,67.0,41.0,"89,71",2183,20.0,4000.0,,441826,0.0,,poldrack-single-stim,s642
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",2077,20.0,4000.0,,447081,0.0,,poldrack-single-stim,s642
5044.0,larger_later,,discount_fixed,89,28.0,123.0,"89,71",2634,20.0,4000.0,,452130,0.0,,poldrack-single-stim,s642
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",2397,20.0,4000.0,,456771,0.0,,poldrack-single-stim,s642
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",2782,20.0,4000.0,,461481,0.0,,poldrack-single-stim,s642
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1995,20.0,4000.0,,466123,0.0,,poldrack-single-stim,s642
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",1221,20.0,4000.0,,470697,0.0,,poldrack-single-stim,s642
4568.0,smaller_sooner,,discount_fixed,71,43.0,38.0,"89,71",1694,20.0,4000.0,,475271,0.0,,poldrack-single-stim,s642
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",1932,20.0,4000.0,,480182,0.0,,poldrack-single-stim,s642
4840.0,smaller_sooner,,discount_fixed,71,30.0,23.0,"89,71",2559,20.0,4000.0,,485028,0.0,,poldrack-single-stim,s642
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",1374,20.0,4000.0,,490278,0.0,,poldrack-single-stim,s642
4772.0,larger_later,,discount_fixed,89,27.0,91.0,"89,71",2775,20.0,4000.0,,495053,0.0,,poldrack-single-stim,s642
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",3106,20.0,4000.0,,501055,0.0,,poldrack-single-stim,s642
5588.0,smaller_sooner,,discount_fixed,71,75.0,60.0,"89,71",1947,20.0,4000.0,,506648,0.0,,poldrack-single-stim,s642
4568.0,larger_later,,discount_fixed,89,34.0,176.0,"89,71",1327,20.0,4000.0,,511222,0.0,,poldrack-single-stim,s642
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1798,20.0,4000.0,,516340,0.0,,poldrack-single-stim,s642
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1307,20.0,4000.0,,522001,0.0,,poldrack-single-stim,s642
4568.0,smaller_sooner,,discount_fixed,71,58.0,53.0,"89,71",1290,20.0,4000.0,,526575,0.0,,poldrack-single-stim,s642
4772.0,smaller_sooner,,discount_fixed,71,54.0,23.0,"89,71",1032,20.0,4000.0,,531352,0.0,,poldrack-single-stim,s642
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1584,20.0,4000.0,,536401,0.0,,poldrack-single-stim,s642
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",1525,20.0,4000.0,,541247,0.0,,poldrack-single-stim,s642
5180.0,larger_later,,discount_fixed,89,25.0,108.0,"89,71",1271,20.0,4000.0,,546432,0.0,,poldrack-single-stim,s642
5044.0,larger_later,,discount_fixed,89,33.0,163.0,"89,71",1323,20.0,4000.0,,551477,0.0,,poldrack-single-stim,s642
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",1454,20.0,4000.0,,556458,0.0,,poldrack-single-stim,s642
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",989,20.0,4000.0,,561440,0.0,,poldrack-single-stim,s642
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",1162,20.0,4000.0,,566762,0.0,,poldrack-single-stim,s642
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",2021,20.0,4000.0,,571268,0.0,,poldrack-single-stim,s642
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1049,20.0,4000.0,,576318,0.0,,poldrack-single-stim,s642
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1308,20.0,4000.0,,581027,0.0,,poldrack-single-stim,s642
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",2117,20.0,4000.0,,585871,0.0,,poldrack-single-stim,s642
6744.0,larger_later,,discount_fixed,89,23.0,176.0,"89,71",2604,20.0,4000.0,,592621,0.0,,poldrack-single-stim,s642
4500.0,larger_later,,discount_fixed,89,24.0,87.0,"89,71",2553,20.0,4000.0,,597126,0.0,,poldrack-single-stim,s642
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",2315,20.0,4000.0,,601699,0.0,,poldrack-single-stim,s642
4704.0,larger_later,,discount_fixed,89,35.0,171.0,"89,71",1775,20.0,4000.0,,606409,0.0,,poldrack-single-stim,s642
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",1899,20.0,4000.0,,611318,0.0,,poldrack-single-stim,s642
