block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",491,1700.0,,68093,0.0,stim,24.0,poldrack-single-stim,s634
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",405,1700.0,,70697,0.0,stim,25.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",441,1700.0,,73301,0.0,stim,26.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",510,1700.0,,75905,0.0,stim,27.0,poldrack-single-stim,s634
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",466,1700.0,,78509,0.0,stim,28.0,poldrack-single-stim,s634
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",361,1700.0,,81112,0.0,stim,29.0,poldrack-single-stim,s634
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",433,1700.0,,83715,0.0,stim,30.0,poldrack-single-stim,s634
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",491,1700.0,,86319,0.0,stim,31.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",471,1700.0,,88922,0.0,stim,32.0,poldrack-single-stim,s634
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",484,1700.0,,91526,0.0,stim,33.0,poldrack-single-stim,s634
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",552,1700.0,,94129,0.0,stim,34.0,poldrack-single-stim,s634
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",420,1700.0,,96733,0.0,stim,35.0,poldrack-single-stim,s634
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",518,1700.0,,99337,0.0,stim,36.0,poldrack-single-stim,s634
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",443,1700.0,,101941,0.0,stim,37.0,poldrack-single-stim,s634
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",426,1700.0,,104544,0.0,stim,38.0,poldrack-single-stim,s634
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",626,1700.0,,107147,0.0,stim,39.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",399,1700.0,,109751,0.0,stim,40.0,poldrack-single-stim,s634
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",338,1700.0,,112355,0.0,stim,41.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",488,1700.0,,114958,0.0,stim,42.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",404,1700.0,,117562,0.0,stim,43.0,poldrack-single-stim,s634
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",334,1700.0,,120165,0.0,stim,44.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",448,1700.0,,122768,0.0,stim,45.0,poldrack-single-stim,s634
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",463,1700.0,,125372,0.0,stim,46.0,poldrack-single-stim,s634
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",387,1700.0,,127976,0.0,stim,47.0,poldrack-single-stim,s634
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",425,1700.0,,130580,0.0,stim,48.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",376,1700.0,,133184,0.0,stim,49.0,poldrack-single-stim,s634
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",343,1700.0,,135787,0.0,stim,50.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",344,1700.0,,138391,0.0,stim,51.0,poldrack-single-stim,s634
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",477,1700.0,,140994,0.0,stim,52.0,poldrack-single-stim,s634
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",453,1700.0,,143598,0.0,stim,53.0,poldrack-single-stim,s634
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",362,1700.0,,146202,0.0,stim,54.0,poldrack-single-stim,s634
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",416,1700.0,,148807,0.0,stim,55.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",387,1700.0,,151410,0.0,stim,56.0,poldrack-single-stim,s634
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",457,1700.0,,154014,0.0,stim,57.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",531,1700.0,,156617,0.0,stim,58.0,poldrack-single-stim,s634
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",388,1700.0,,159221,0.0,stim,59.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",436,1700.0,,161824,0.0,stim,60.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",367,1700.0,,164428,0.0,stim,61.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",421,1700.0,,167032,0.0,stim,62.0,poldrack-single-stim,s634
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",408,1700.0,,169636,0.0,stim,63.0,poldrack-single-stim,s634
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177137,1000.0,rest_block,,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",486,1700.0,,182742,0.0,stim,64.0,poldrack-single-stim,s634
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",454,1700.0,,185346,0.0,stim,65.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",408,1700.0,,187949,0.0,stim,66.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",338,1700.0,,190552,0.0,stim,67.0,poldrack-single-stim,s634
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",585,1700.0,,193157,0.0,stim,68.0,poldrack-single-stim,s634
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",373,1700.0,,195761,0.0,stim,69.0,poldrack-single-stim,s634
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",369,1700.0,,198364,0.0,stim,70.0,poldrack-single-stim,s634
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",511,1700.0,,200968,0.0,stim,71.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",452,1700.0,,203572,0.0,stim,72.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",420,1700.0,,206176,0.0,stim,73.0,poldrack-single-stim,s634
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",389,1700.0,,208780,0.0,stim,74.0,poldrack-single-stim,s634
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",374,1700.0,,211383,0.0,stim,75.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",353,1700.0,,213987,0.0,stim,76.0,poldrack-single-stim,s634
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",384,1700.0,,216591,0.0,stim,77.0,poldrack-single-stim,s634
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",405,1700.0,,219194,0.0,stim,78.0,poldrack-single-stim,s634
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",497,1700.0,,221798,0.0,stim,79.0,poldrack-single-stim,s634
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",337,1700.0,,224401,0.0,stim,80.0,poldrack-single-stim,s634
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",725,1700.0,,227005,0.0,stim,81.0,poldrack-single-stim,s634
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",398,1700.0,,229609,0.0,stim,82.0,poldrack-single-stim,s634
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",504,1700.0,,232213,0.0,stim,83.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",568,1700.0,,234816,0.0,stim,84.0,poldrack-single-stim,s634
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",445,1700.0,,237420,0.0,stim,85.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",344,1700.0,,240024,0.0,stim,86.0,poldrack-single-stim,s634
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",397,1700.0,,242627,0.0,stim,87.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",345,1700.0,,245231,0.0,stim,88.0,poldrack-single-stim,s634
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",506,1700.0,,247835,0.0,stim,89.0,poldrack-single-stim,s634
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",409,1700.0,,250438,0.0,stim,90.0,poldrack-single-stim,s634
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",480,1700.0,,253043,0.0,stim,91.0,poldrack-single-stim,s634
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",473,1700.0,,255646,0.0,stim,92.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",424,1700.0,,258251,0.0,stim,93.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",424,1700.0,,260854,0.0,stim,94.0,poldrack-single-stim,s634
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",379,1700.0,,263458,0.0,stim,95.0,poldrack-single-stim,s634
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",453,1700.0,,266062,0.0,stim,96.0,poldrack-single-stim,s634
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",337,1700.0,,268665,0.0,stim,97.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",401,1700.0,,271269,0.0,stim,98.0,poldrack-single-stim,s634
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",410,1700.0,,273873,0.0,stim,99.0,poldrack-single-stim,s634
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",376,1700.0,,276476,0.0,stim,100.0,poldrack-single-stim,s634
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",487,1700.0,,279080,0.0,stim,101.0,poldrack-single-stim,s634
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",493,1700.0,,281684,0.0,stim,102.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",338,1700.0,,284288,0.0,stim,103.0,poldrack-single-stim,s634
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",471,1700.0,,286892,0.0,stim,104.0,poldrack-single-stim,s634
2100.408,0.0,89.0,double,test,attention_network_task,,down,left,incongruent,71,"89,71",350,1700.0,,289495,0.0,stim,105.0,poldrack-single-stim,s634
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",558,1700.0,,292099,0.0,stim,106.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",390,1700.0,,294703,0.0,stim,107.0,poldrack-single-stim,s634
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",340,1700.0,,297306,0.0,stim,108.0,poldrack-single-stim,s634
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",311,1700.0,,299911,0.0,stim,109.0,poldrack-single-stim,s634
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",368,1700.0,,302516,0.0,stim,110.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",381,1700.0,,305119,0.0,stim,111.0,poldrack-single-stim,s634
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",532,1700.0,,307722,0.0,stim,112.0,poldrack-single-stim,s634
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",392,1700.0,,310326,0.0,stim,113.0,poldrack-single-stim,s634
2100.0,0.0,71.0,double,test,attention_network_task,,down,right,congruent,89,"89,71",395,1700.0,,312930,0.0,stim,114.0,poldrack-single-stim,s634
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",498,1700.0,,315534,0.0,stim,115.0,poldrack-single-stim,s634
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",398,1700.0,,318137,0.0,stim,116.0,poldrack-single-stim,s634
2100.8160000000003,0.0,89.0,double,test,attention_network_task,,up,left,incongruent,71,"89,71",468,1700.0,,320741,0.0,stim,117.0,poldrack-single-stim,s634
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",428,1700.0,,323344,0.0,stim,118.0,poldrack-single-stim,s634
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",440,1700.0,,325948,0.0,stim,119.0,poldrack-single-stim,s634
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",472,1700.0,,328552,0.0,stim,120.0,poldrack-single-stim,s634
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",516,1700.0,,331156,0.0,stim,121.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",594,1700.0,,333760,0.0,stim,122.0,poldrack-single-stim,s634
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",524,1700.0,,336364,0.0,stim,123.0,poldrack-single-stim,s634
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",508,1700.0,,338967,0.0,stim,124.0,poldrack-single-stim,s634
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",405,1700.0,,341571,0.0,stim,125.0,poldrack-single-stim,s634
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",615,1700.0,,344174,0.0,stim,126.0,poldrack-single-stim,s634
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",397,1700.0,,346777,0.0,stim,127.0,poldrack-single-stim,s634
