block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1900.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",386,500.0,,-85260,0.0,probe,0.0,poldrack-single-stim,s593
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",459,500.0,,-80746,0.0,probe,1.0,poldrack-single-stim,s593
2100.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",393,500.0,,-75628,0.0,probe,2.0,poldrack-single-stim,s593
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",467,500.0,,-71110,0.0,probe,3.0,poldrack-single-stim,s593
2300.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",266,500.0,,-65798,0.0,probe,4.0,poldrack-single-stim,s593
1500.0,AY,0.0,71.0,practice,dot_pattern_expectancy,89.0,"89,71",544,500.0,,-61279,0.0,probe,5.0,poldrack-single-stim,s593
2500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",338,500.0,,-55766,0.0,probe,6.0,poldrack-single-stim,s593
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",231,500.0,,-51249,0.0,probe,7.0,poldrack-single-stim,s593
1700.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",472,500.0,,-46534,0.0,probe,8.0,poldrack-single-stim,s593
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",378,500.0,,-42017,0.0,probe,9.0,poldrack-single-stim,s593
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,7297,0.0,probe,0.0,poldrack-single-stim,s593
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",336,500.0,,11307,0.0,probe,1.0,poldrack-single-stim,s593
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",437,500.0,,16272,0.0,probe,2.0,poldrack-single-stim,s593
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",433,500.0,,20555,0.0,probe,3.0,poldrack-single-stim,s593
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",354,500.0,,24972,0.0,probe,4.0,poldrack-single-stim,s593
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",408,500.0,,29393,0.0,probe,5.0,poldrack-single-stim,s593
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",449,500.0,,34492,0.0,probe,6.0,poldrack-single-stim,s593
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",475,500.0,,38503,0.0,probe,7.0,poldrack-single-stim,s593
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",238,500.0,,42514,0.0,probe,8.0,poldrack-single-stim,s593
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",225,500.0,,46532,0.0,probe,9.0,poldrack-single-stim,s593
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",347,500.0,,50679,0.0,probe,10.0,poldrack-single-stim,s593
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",232,500.0,,55234,0.0,probe,11.0,poldrack-single-stim,s593
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",384,500.0,,59513,0.0,probe,12.0,poldrack-single-stim,s593
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",323,500.0,,64616,0.0,probe,13.0,poldrack-single-stim,s593
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",493,500.0,,68629,0.0,probe,14.0,poldrack-single-stim,s593
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,73597,0.0,probe,15.0,poldrack-single-stim,s593
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",285,500.0,,77741,0.0,probe,16.0,poldrack-single-stim,s593
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",361,500.0,,81885,0.0,probe,17.0,poldrack-single-stim,s593
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",337,500.0,,85898,0.0,probe,18.0,poldrack-single-stim,s593
