block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",1735,20.0,4000.0,,193073,0.0,,poldrack-single-stim,s606
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1723,20.0,4000.0,,198595,0.0,,poldrack-single-stim,s606
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",2080,20.0,4000.0,,203168,0.0,,poldrack-single-stim,s606
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",1548,20.0,4000.0,,207810,0.0,,poldrack-single-stim,s606
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",1942,20.0,4000.0,,212452,0.0,,poldrack-single-stim,s606
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",1891,20.0,4000.0,,217569,0.0,,poldrack-single-stim,s606
5316.0,larger_later,,discount_fixed,89,29.0,44.0,"89,71",1761,20.0,4000.0,,222891,0.0,,poldrack-single-stim,s606
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",2382,20.0,4000.0,,227461,0.0,,poldrack-single-stim,s606
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",2422,20.0,4000.0,,232035,0.0,,poldrack-single-stim,s606
4568.0,larger_later,,discount_fixed,89,27.0,130.0,"89,71",2639,20.0,4000.0,,236606,0.0,,poldrack-single-stim,s606
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1237,20.0,4000.0,,241449,0.0,,poldrack-single-stim,s606
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",1455,20.0,4000.0,,245955,0.0,,poldrack-single-stim,s606
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",2320,20.0,4000.0,,251612,0.0,,poldrack-single-stim,s606
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",3400,20.0,4000.0,,256523,0.0,,poldrack-single-stim,s606
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",823,20.0,4000.0,,261162,0.0,,poldrack-single-stim,s606
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",2017,20.0,4000.0,,265668,0.0,,poldrack-single-stim,s606
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",2275,20.0,4000.0,,270172,0.0,,poldrack-single-stim,s606
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1429,20.0,4000.0,,275290,0.0,,poldrack-single-stim,s606
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1036,20.0,4000.0,,281427,0.0,,poldrack-single-stim,s606
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",2184,20.0,4000.0,,286268,0.0,,poldrack-single-stim,s606
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",1078,20.0,4000.0,,290842,0.0,,poldrack-single-stim,s606
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",1488,20.0,4000.0,,295552,0.0,,poldrack-single-stim,s606
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",965,20.0,4000.0,,301414,0.0,,poldrack-single-stim,s606
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",1344,20.0,4000.0,,306052,0.0,,poldrack-single-stim,s606
5316.0,larger_later,,discount_fixed,89,29.0,58.0,"89,71",1934,20.0,4000.0,,319883,0.0,,poldrack-single-stim,s606
4976.0,larger_later,,discount_fixed,89,39.0,104.0,"89,71",1432,20.0,4000.0,,324863,0.0,,poldrack-single-stim,s606
4568.0,larger_later,,discount_fixed,89,33.0,103.0,"89,71",1195,20.0,4000.0,,329437,0.0,,poldrack-single-stim,s606
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",2481,20.0,4000.0,,334963,0.0,,poldrack-single-stim,s606
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",804,20.0,4000.0,,340557,0.0,,poldrack-single-stim,s606
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1141,20.0,4000.0,,346355,0.0,,poldrack-single-stim,s606
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",1905,20.0,4000.0,,350928,0.0,,poldrack-single-stim,s606
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1390,20.0,4000.0,,356045,0.0,,poldrack-single-stim,s606
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",1623,20.0,4000.0,,360551,0.0,,poldrack-single-stim,s606
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",3088,20.0,4000.0,,365397,0.0,,poldrack-single-stim,s606
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",1249,20.0,4000.0,,369968,0.0,,poldrack-single-stim,s606
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1148,20.0,4000.0,,375354,0.0,,poldrack-single-stim,s606
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",1479,20.0,4000.0,,380404,0.0,,poldrack-single-stim,s606
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",1305,20.0,4000.0,,385114,0.0,,poldrack-single-stim,s606
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1263,20.0,4000.0,,390028,0.0,,poldrack-single-stim,s606
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1604,20.0,4000.0,,394940,0.0,,poldrack-single-stim,s606
4840.0,smaller_sooner,,discount_fixed,71,65.0,159.0,"89,71",2172,20.0,4000.0,,399785,0.0,,poldrack-single-stim,s606
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",990,20.0,4000.0,,404903,0.0,,poldrack-single-stim,s606
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1562,20.0,4000.0,,410021,0.0,,poldrack-single-stim,s606
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1311,20.0,4000.0,,414730,0.0,,poldrack-single-stim,s606
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1470,20.0,4000.0,,419573,0.0,,poldrack-single-stim,s606
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1775,20.0,4000.0,,424419,0.0,,poldrack-single-stim,s606
6880.0,larger_later,,discount_fixed,89,25.0,74.0,"89,71",1911,20.0,4000.0,,431305,0.0,,poldrack-single-stim,s606
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",932,20.0,4000.0,,435876,0.0,,poldrack-single-stim,s606
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",2108,20.0,4000.0,,440651,0.0,,poldrack-single-stim,s606
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1151,20.0,4000.0,,447669,0.0,,poldrack-single-stim,s606
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1037,20.0,4000.0,,452376,0.0,,poldrack-single-stim,s606
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1066,20.0,4000.0,,457562,0.0,,poldrack-single-stim,s606
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",1281,20.0,4000.0,,462607,0.0,,poldrack-single-stim,s606
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",1008,20.0,4000.0,,467924,0.0,,poldrack-single-stim,s606
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1300,20.0,4000.0,,472494,0.0,,poldrack-single-stim,s606
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1275,20.0,4000.0,,477134,0.0,,poldrack-single-stim,s606
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1379,20.0,4000.0,,482044,0.0,,poldrack-single-stim,s606
4500.0,larger_later,,discount_fixed,89,25.0,70.0,"89,71",1790,20.0,4000.0,,486549,0.0,,poldrack-single-stim,s606
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",1012,20.0,4000.0,,491531,0.0,,poldrack-single-stim,s606
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1523,20.0,4000.0,,496445,0.0,,poldrack-single-stim,s606
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1913,20.0,4000.0,,501019,0.0,,poldrack-single-stim,s606
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1877,20.0,4000.0,,505522,0.0,,poldrack-single-stim,s606
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",901,20.0,4000.0,,511728,0.0,,poldrack-single-stim,s606
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",851,20.0,4000.0,,516436,0.0,,poldrack-single-stim,s606
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1115,20.0,4000.0,,521482,0.0,,poldrack-single-stim,s606
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",1119,20.0,4000.0,,526531,0.0,,poldrack-single-stim,s606
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1001,20.0,4000.0,,531717,0.0,,poldrack-single-stim,s606
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",876,20.0,4000.0,,536699,0.0,,poldrack-single-stim,s606
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",1820,20.0,4000.0,,541473,0.0,,poldrack-single-stim,s606
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1726,20.0,4000.0,,546249,0.0,,poldrack-single-stim,s606
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",991,20.0,4000.0,,551433,0.0,,poldrack-single-stim,s606
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",1095,20.0,4000.0,,556619,0.0,,poldrack-single-stim,s606
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",1086,20.0,4000.0,,561871,0.0,,poldrack-single-stim,s606
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1032,20.0,4000.0,,566441,0.0,,poldrack-single-stim,s606
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",859,20.0,4000.0,,570946,0.0,,poldrack-single-stim,s606
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",2739,20.0,4000.0,,575860,0.0,,poldrack-single-stim,s606
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1845,20.0,4000.0,,580434,0.0,,poldrack-single-stim,s606
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1052,20.0,4000.0,,586637,0.0,,poldrack-single-stim,s606
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",896,20.0,4000.0,,591551,0.0,,poldrack-single-stim,s606
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",946,20.0,4000.0,,596805,0.0,,poldrack-single-stim,s606
5044.0,larger_later,,discount_fixed,89,28.0,123.0,"89,71",1426,20.0,4000.0,,601854,0.0,,poldrack-single-stim,s606
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",840,20.0,4000.0,,606491,0.0,,poldrack-single-stim,s606
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",1778,20.0,4000.0,,611201,0.0,,poldrack-single-stim,s606
