block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",560,red,1500.0,red,,14353,0.0,stim,4.0,poldrack-single-stim,s605
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",512,blue,1500.0,blue,,16355,0.0,stim,5.0,poldrack-single-stim,s605
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",571,green,1500.0,green,,18359,0.0,stim,6.0,poldrack-single-stim,s605
2000.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",684,red,1500.0,green,,20365,0.0,stim,7.0,poldrack-single-stim,s605
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",544,blue,1500.0,blue,,22642,0.0,stim,8.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",748,blue,1500.0,green,,24647,0.0,stim,9.0,poldrack-single-stim,s605
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",571,green,1500.0,blue,,26925,0.0,stim,10.0,poldrack-single-stim,s605
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",511,blue,1500.0,green,,29202,0.0,stim,11.0,poldrack-single-stim,s605
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",698,green,1500.0,red,,31203,0.0,stim,12.0,poldrack-single-stim,s605
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",616,green,1500.0,green,,33885,0.0,stim,13.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",837,blue,1500.0,green,,35891,0.0,stim,14.0,poldrack-single-stim,s605
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",637,green,1500.0,green,,38168,0.0,stim,15.0,poldrack-single-stim,s605
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",443,red,1500.0,red,,40174,0.0,stim,16.0,poldrack-single-stim,s605
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",555,blue,1500.0,blue,,42175,0.0,stim,17.0,poldrack-single-stim,s605
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",769,blue,1500.0,red,,44450,0.0,stim,18.0,poldrack-single-stim,s605
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",645,red,1500.0,red,,46589,0.0,stim,19.0,poldrack-single-stim,s605
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",656,blue,1500.0,blue,,49139,0.0,stim,20.0,poldrack-single-stim,s605
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",607,green,1500.0,red,,51550,0.0,stim,21.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",948,red,1500.0,green,,53554,0.0,stim,22.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",531,red,1500.0,green,,55561,0.0,stim,23.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",762,green,1500.0,blue,,57566,0.0,stim,24.0,poldrack-single-stim,s605
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",493,green,1500.0,green,,60115,0.0,stim,25.0,poldrack-single-stim,s605
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",497,blue,1500.0,blue,,62254,0.0,stim,26.0,poldrack-single-stim,s605
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",496,red,1500.0,red,,64259,0.0,stim,27.0,poldrack-single-stim,s605
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",469,red,1500.0,red,,66260,0.0,stim,28.0,poldrack-single-stim,s605
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",400,blue,1500.0,blue,,68537,0.0,stim,29.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",756,blue,1500.0,red,,70542,0.0,stim,30.0,poldrack-single-stim,s605
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",653,blue,1500.0,blue,,72547,0.0,stim,31.0,poldrack-single-stim,s605
2136.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",750,green,1500.0,red,,74687,0.0,stim,32.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",624,green,1500.0,red,,76692,0.0,stim,33.0,poldrack-single-stim,s605
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",508,green,1500.0,blue,,78968,0.0,stim,34.0,poldrack-single-stim,s605
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",483,blue,1500.0,blue,,81108,0.0,stim,35.0,poldrack-single-stim,s605
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",612,red,1500.0,blue,,83518,0.0,stim,36.0,poldrack-single-stim,s605
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",714,green,1500.0,green,,85519,0.0,stim,37.0,poldrack-single-stim,s605
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",592,red,1500.0,red,,87523,0.0,stim,38.0,poldrack-single-stim,s605
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",418,blue,1500.0,green,,90346,0.0,stim,39.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",528,green,1500.0,blue,,92351,0.0,stim,40.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",602,green,1500.0,blue,,94357,0.0,stim,41.0,poldrack-single-stim,s605
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",469,green,1500.0,green,,96495,0.0,stim,42.0,poldrack-single-stim,s605
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",445,green,1500.0,green,,98500,0.0,stim,43.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",563,blue,1500.0,green,,100505,0.0,stim,44.0,poldrack-single-stim,s605
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",574,blue,1500.0,blue,,102507,0.0,stim,45.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",533,red,1500.0,blue,,104511,0.0,stim,46.0,poldrack-single-stim,s605
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",590,blue,1500.0,blue,,106517,0.0,stim,47.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1111,red,1500.0,blue,,108522,0.0,stim,48.0,poldrack-single-stim,s605
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",461,red,1500.0,red,,110527,0.0,stim,49.0,poldrack-single-stim,s605
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",563,green,1500.0,red,,112800,0.0,stim,50.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",427,red,1500.0,green,,114805,0.0,stim,51.0,poldrack-single-stim,s605
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",540,green,1500.0,green,,116944,0.0,stim,52.0,poldrack-single-stim,s605
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",408,blue,1500.0,blue,,118949,0.0,stim,53.0,poldrack-single-stim,s605
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",479,green,1500.0,green,,121087,0.0,stim,54.0,poldrack-single-stim,s605
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",506,green,1500.0,green,,123089,0.0,stim,55.0,poldrack-single-stim,s605
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",484,green,1500.0,green,,125093,0.0,stim,56.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",527,blue,1500.0,red,,127098,0.0,stim,57.0,poldrack-single-stim,s605
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",362,blue,1500.0,red,,129372,0.0,stim,58.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",351,blue,1500.0,red,,131376,0.0,stim,59.0,poldrack-single-stim,s605
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",534,red,1500.0,green,,133515,0.0,stim,60.0,poldrack-single-stim,s605
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",514,green,1500.0,green,,135926,0.0,stim,61.0,poldrack-single-stim,s605
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",373,blue,1500.0,red,,138202,0.0,stim,62.0,poldrack-single-stim,s605
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",555,blue,1500.0,blue,,140886,0.0,stim,63.0,poldrack-single-stim,s605
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",453,blue,1500.0,blue,,142887,0.0,stim,64.0,poldrack-single-stim,s605
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",434,blue,1500.0,blue,,145301,0.0,stim,65.0,poldrack-single-stim,s605
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",455,red,1500.0,red,,147440,0.0,stim,66.0,poldrack-single-stim,s605
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",641,blue,1500.0,green,,150123,0.0,stim,67.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",672,red,1500.0,green,,152129,0.0,stim,68.0,poldrack-single-stim,s605
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",526,red,1500.0,blue,,154267,0.0,stim,69.0,poldrack-single-stim,s605
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",549,blue,1500.0,blue,,157222,0.0,stim,70.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",694,green,1500.0,red,,159223,0.0,stim,71.0,poldrack-single-stim,s605
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",476,red,1500.0,blue,,161499,0.0,stim,72.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",525,red,1500.0,blue,,163504,0.0,stim,73.0,poldrack-single-stim,s605
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",439,blue,1500.0,blue,,165506,0.0,stim,74.0,poldrack-single-stim,s605
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",616,red,1500.0,red,,167511,0.0,stim,75.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",561,red,1500.0,green,,169516,0.0,stim,76.0,poldrack-single-stim,s605
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",387,green,1500.0,green,,171655,0.0,stim,77.0,poldrack-single-stim,s605
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",493,green,1500.0,green,,173658,0.0,stim,78.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",540,blue,1500.0,green,,175660,0.0,stim,79.0,poldrack-single-stim,s605
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",469,red,1500.0,red,,177799,0.0,stim,80.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",554,green,1500.0,blue,,179801,0.0,stim,81.0,poldrack-single-stim,s605
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",826,blue,1500.0,red,,181804,0.0,stim,82.0,poldrack-single-stim,s605
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",748,green,1500.0,blue,,183943,0.0,stim,83.0,poldrack-single-stim,s605
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",508,red,1500.0,red,,186082,0.0,stim,84.0,poldrack-single-stim,s605
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",521,green,1500.0,green,,188359,0.0,stim,85.0,poldrack-single-stim,s605
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1045,red,1500.0,green,,191042,0.0,stim,86.0,poldrack-single-stim,s605
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",666,red,1500.0,red,,193047,0.0,stim,87.0,poldrack-single-stim,s605
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",752,green,1500.0,green,,195054,0.0,stim,88.0,poldrack-single-stim,s605
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",438,blue,1500.0,green,,197330,0.0,stim,89.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",597,red,1500.0,blue,,199336,0.0,stim,90.0,poldrack-single-stim,s605
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1111,red,1500.0,red,,201341,0.0,stim,91.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",632,green,1500.0,red,,203342,0.0,stim,92.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",640,blue,1500.0,red,,205346,0.0,stim,93.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",588,green,1500.0,blue,,207352,0.0,stim,94.0,poldrack-single-stim,s605
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",755,red,1500.0,blue,,209357,0.0,stim,95.0,poldrack-single-stim,s605
