block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
6118.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,6118,"1,0,0,2,3,0,0,0,0",6118.0,,9132,0.0,to_hand,poldrack-single-stim,s593
1041.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,1041,"1,0,0,2,3,0,0,0,0",1041.0,,10175,0.0,to_board,poldrack-single-stim,s593
676.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,676,"1,0,0,2,3,0,0,0,0",676.0,,10853,0.0,to_hand,poldrack-single-stim,s593
553.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,553,"1,0,0,2,3,0,0,0,0",553.0,,11407,0.0,to_board,poldrack-single-stim,s593
1431.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,1431,"1,0,0,2,3,0,0,0,0",1431.0,,12840,0.0,to_hand,poldrack-single-stim,s593
543.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,543,"1,0,0,2,3,0,0,0,0",543.0,,13384,0.0,to_board,poldrack-single-stim,s593
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,13378.0,-1,,1000.0,,15887,0.0,feedback,poldrack-single-stim,s593
4505.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,4505,"1,2,0,3,0,0,0,0,0",4505.0,,20394,0.0,to_hand,poldrack-single-stim,s593
671.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,671,"1,2,0,3,0,0,0,0,0",671.0,,21066,0.0,to_board,poldrack-single-stim,s593
654.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,654,"1,2,0,3,0,0,0,0,0",654.0,,21722,0.0,to_hand,poldrack-single-stim,s593
463.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,463,"1,2,0,3,0,0,0,0,0",463.0,,22186,0.0,to_board,poldrack-single-stim,s593
848.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,848,"1,2,0,3,0,0,0,0,0",848.0,,23036,0.0,to_hand,poldrack-single-stim,s593
335.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,335,"1,2,0,3,0,0,0,0,0",335.0,,23372,0.0,to_board,poldrack-single-stim,s593
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,9589.0,-1,,1000.0,,25476,0.0,feedback,poldrack-single-stim,s593
12129.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",2.0,,12129,"0,0,0,1,2,0,3,0,0",12129.0,,37607,0.0,to_hand,poldrack-single-stim,s593
9894.0,UA_without_intermeidate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,1.0,"89,71,82",2.0,,9894,"0,0,0,1,2,0,3,0,0",9894.0,,47502,0.0,to_board,poldrack-single-stim,s593
967.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,2.0,"71,82",2.0,,967,"0,0,0,1,2,0,3,0,0",967.0,,48471,0.0,to_hand,poldrack-single-stim,s593
427.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,427,"0,0,0,1,2,0,3,0,0",427.0,,48899,0.0,to_board,poldrack-single-stim,s593
1478.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,1478,"0,0,0,1,2,0,3,0,0",1478.0,,50379,0.0,to_hand,poldrack-single-stim,s593
386.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,386,"0,0,0,1,2,0,3,0,0",386.0,,50766,0.0,to_board,poldrack-single-stim,s593
614.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,4.0,"89,71",2.0,,614,"0,0,0,1,2,0,3,0,0",614.0,,51383,0.0,to_hand,poldrack-single-stim,s593
280.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,4.0,"89,71,82",2.0,,280,"0,0,0,1,2,0,3,0,0",280.0,,51664,0.0,to_board,poldrack-single-stim,s593
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,4.0,none,2.0,28394.0,-1,,1000.0,,53870,0.0,feedback,poldrack-single-stim,s593
3746.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,3746,"0,0,0,1,2,0,3,0,0",3746.0,,57618,0.0,to_hand,poldrack-single-stim,s593
322.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,322,"0,0,0,1,2,0,3,0,0",322.0,,57941,0.0,to_board,poldrack-single-stim,s593
1166.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,1166,"0,0,0,1,2,0,3,0,0",1166.0,,59109,0.0,to_hand,poldrack-single-stim,s593
267.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,267,"0,0,0,1,2,0,3,0,0",267.0,,59377,0.0,to_board,poldrack-single-stim,s593
315.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,315,"0,0,0,1,2,0,3,0,0",315.0,,59694,0.0,to_hand,poldrack-single-stim,s593
304.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,304,"0,0,0,1,2,0,3,0,0",304.0,,59999,0.0,to_board,poldrack-single-stim,s593
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,8134.0,-1,,1000.0,,62004,0.0,feedback,poldrack-single-stim,s593
17447.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,0.0,,17447,"1,2,3,0,0,0,0,0,0",17447.0,,81457,0.0,to_hand,poldrack-single-stim,s593
1354.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",0.0,,1354,"1,2,3,0,0,0,0,0,0",1354.0,,82812,0.0,to_board,poldrack-single-stim,s593
698.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",0.0,,698,"1,2,3,0,0,0,0,0,0",698.0,,83512,0.0,to_hand,poldrack-single-stim,s593
743.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",0.0,,743,"1,2,3,0,0,0,0,0,0",743.0,,84256,0.0,to_board,poldrack-single-stim,s593
1809.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",0.0,,1809,"1,2,3,0,0,0,0,0,0",1809.0,,86067,0.0,to_hand,poldrack-single-stim,s593
345.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",0.0,,345,"1,2,3,0,0,0,0,0,0",345.0,,86413,0.0,to_board,poldrack-single-stim,s593
4176.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,27088.0,-1,,1000.0,,90596,0.0,feedback,poldrack-single-stim,s593
5934.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,1.0,,5934,"0,0,0,1,2,3,0,0,0",5934.0,,96532,0.0,to_hand,poldrack-single-stim,s593
440.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,440,"0,0,0,1,2,3,0,0,0",440.0,,96973,0.0,to_board,poldrack-single-stim,s593
1289.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",1.0,,1289,"0,0,0,1,2,3,0,0,0",1289.0,,98264,0.0,to_hand,poldrack-single-stim,s593
341.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,341,"0,0,0,1,2,3,0,0,0",341.0,,98606,0.0,to_board,poldrack-single-stim,s593
1286.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",1.0,,1286,"0,0,0,1,2,3,0,0,0",1286.0,,99895,0.0,to_hand,poldrack-single-stim,s593
599.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",1.0,,599,"0,0,0,1,2,3,0,0,0",599.0,,100495,0.0,to_board,poldrack-single-stim,s593
3360.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,13264.0,-1,,1000.0,,103860,0.0,feedback,poldrack-single-stim,s593
4448.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,2.0,,4448,"0,0,0,0,0,0,1,2,3",4448.0,,108312,0.0,to_hand,poldrack-single-stim,s593
370.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",2.0,,370,"0,0,0,0,0,0,1,2,3",370.0,,108683,0.0,to_board,poldrack-single-stim,s593
