block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
400.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,400,"0,0,0,1,2,3,0,0,0",400.0,,62646,0.0,to_board,poldrack-single-stim,s373
631.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",1.0,,631,"0,0,0,1,2,3,0,0,0",631.0,,63279,0.0,to_hand,poldrack-single-stim,s373
428.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,428,"0,0,0,1,2,3,0,0,0",428.0,,63708,0.0,to_board,poldrack-single-stim,s373
1171.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",1.0,,1171,"0,0,0,1,2,3,0,0,0",1171.0,,64881,0.0,to_hand,poldrack-single-stim,s373
326.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",1.0,,326,"0,0,0,1,2,3,0,0,0",326.0,,65208,0.0,to_board,poldrack-single-stim,s373
2680.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,9889.0,-1,,1000.0,,67893,0.0,feedback,poldrack-single-stim,s373
4259.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,2.0,,4259,"0,0,0,0,0,0,1,2,3",4259.0,,72154,0.0,to_hand,poldrack-single-stim,s373
768.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,768,"0,0,0,0,0,0,1,2,3",768.0,,72924,0.0,to_board,poldrack-single-stim,s373
3359.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",2.0,,3359,"0,0,0,0,0,0,1,2,3",3359.0,,76285,0.0,to_hand,poldrack-single-stim,s373
504.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",2.0,,504,"0,0,0,0,0,0,1,2,3",504.0,,76790,0.0,to_board,poldrack-single-stim,s373
2269.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",2.0,,2269,"0,0,0,0,0,0,1,2,3",2269.0,,79062,0.0,to_hand,poldrack-single-stim,s373
283.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,283,"0,0,0,0,0,0,1,2,3",283.0,,79346,0.0,to_board,poldrack-single-stim,s373
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,14683.0,-1,,1000.0,,82576,0.0,feedback,poldrack-single-stim,s373
3187.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,3.0,,3187,"1,2,3,0,0,0,0,0,0",3187.0,,85766,0.0,to_hand,poldrack-single-stim,s373
482.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",3.0,,482,"1,2,3,0,0,0,0,0,0",482.0,,86249,0.0,to_board,poldrack-single-stim,s373
2294.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",3.0,,2294,"1,2,3,0,0,0,0,0,0",2294.0,,88546,0.0,to_hand,poldrack-single-stim,s373
336.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",3.0,,336,"1,2,3,0,0,0,0,0,0",336.0,,88883,0.0,to_board,poldrack-single-stim,s373
1427.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",3.0,,1427,"1,2,3,0,0,0,0,0,0",1427.0,,90313,0.0,to_hand,poldrack-single-stim,s373
336.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",3.0,,336,"1,2,3,0,0,0,0,0,0",336.0,,90650,0.0,to_board,poldrack-single-stim,s373
3360.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,11441.0,-1,,1000.0,,94017,0.0,feedback,poldrack-single-stim,s373
4753.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,4.0,,4753,"1,2,3,0,0,0,0,0,0",4753.0,,98773,0.0,to_hand,poldrack-single-stim,s373
635.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",4.0,,635,"1,2,3,0,0,0,0,0,0",635.0,,99409,0.0,to_board,poldrack-single-stim,s373
1464.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",4.0,,1464,"1,2,3,0,0,0,0,0,0",1464.0,,100876,0.0,to_hand,poldrack-single-stim,s373
389.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",4.0,,389,"1,2,3,0,0,0,0,0,0",389.0,,101266,0.0,to_board,poldrack-single-stim,s373
782.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",4.0,,782,"1,2,3,0,0,0,0,0,0",782.0,,102050,0.0,to_hand,poldrack-single-stim,s373
329.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",4.0,,329,"1,2,3,0,0,0,0,0,0",329.0,,102381,0.0,to_board,poldrack-single-stim,s373
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,10368.0,-1,,1000.0,,104385,0.0,feedback,poldrack-single-stim,s373
2896.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,5.0,,2896,"0,0,0,1,2,3,0,0,0",2896.0,,107285,0.0,to_hand,poldrack-single-stim,s373
408.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",5.0,,408,"0,0,0,1,2,3,0,0,0",408.0,,107694,0.0,to_board,poldrack-single-stim,s373
1106.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",5.0,,1106,"0,0,0,1,2,3,0,0,0",1106.0,,108803,0.0,to_hand,poldrack-single-stim,s373
375.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",5.0,,375,"0,0,0,1,2,3,0,0,0",375.0,,109178,0.0,to_board,poldrack-single-stim,s373
1350.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",5.0,,1350,"0,0,0,1,2,3,0,0,0",1350.0,,110530,0.0,to_hand,poldrack-single-stim,s373
272.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",5.0,,272,"0,0,0,1,2,3,0,0,0",272.0,,110803,0.0,to_board,poldrack-single-stim,s373
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,8831.0,-1,,1000.0,,113216,0.0,feedback,poldrack-single-stim,s373
3843.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,6.0,,3843,"0,0,0,1,2,3,0,0,0",3843.0,,117061,0.0,to_hand,poldrack-single-stim,s373
402.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",6.0,,402,"0,0,0,1,2,3,0,0,0",402.0,,117465,0.0,to_board,poldrack-single-stim,s373
571.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",6.0,,571,"0,0,0,1,2,3,0,0,0",571.0,,118039,0.0,to_hand,poldrack-single-stim,s373
446.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",6.0,,446,"0,0,0,1,2,3,0,0,0",446.0,,118485,0.0,to_board,poldrack-single-stim,s373
890.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",6.0,,890,"0,0,0,1,2,3,0,0,0",890.0,,119379,0.0,to_hand,poldrack-single-stim,s373
396.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",6.0,,396,"0,0,0,1,2,3,0,0,0",396.0,,119776,0.0,to_board,poldrack-single-stim,s373
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,8701.0,-1,,1000.0,,121917,0.0,feedback,poldrack-single-stim,s373
5117.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,7.0,,5117,"0,0,0,1,2,3,0,0,0",5117.0,,127036,0.0,to_hand,poldrack-single-stim,s373
550.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,1.0,"89,71,82",7.0,,550,"0,0,0,1,2,3,0,0,0",550.0,,127587,0.0,to_board,poldrack-single-stim,s373
947.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"71,82",7.0,,947,"0,0,0,1,2,3,0,0,0",947.0,,128537,0.0,to_hand,poldrack-single-stim,s373
5383.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71,82",7.0,,5383,"0,0,0,1,2,3,0,0,0",5383.0,,133922,0.0,to_board,poldrack-single-stim,s373
1738.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"71,82",7.0,,1738,"0,0,0,1,2,3,0,0,0",1738.0,,135663,0.0,to_hand,poldrack-single-stim,s373
345.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",7.0,,345,"0,0,0,1,2,3,0,0,0",345.0,,136009,0.0,to_board,poldrack-single-stim,s373
1895.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,4.0,"89,71",7.0,,1895,"0,0,0,1,2,3,0,0,0",1895.0,,137908,0.0,to_hand,poldrack-single-stim,s373
576.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,4.0,"89,71,82",7.0,,576,"0,0,0,1,2,3,0,0,0",576.0,,138485,0.0,to_board,poldrack-single-stim,s373
2963.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,5.0,"89,71",7.0,,2963,"0,0,0,1,2,3,0,0,0",2963.0,,141451,0.0,to_hand,poldrack-single-stim,s373
274.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,5.0,"89,71,82",7.0,,274,"0,0,0,1,2,3,0,0,0",274.0,,141726,0.0,to_board,poldrack-single-stim,s373
5128.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,5.0,none,7.0,24944.0,-1,,1000.0,,146861,0.0,feedback,poldrack-single-stim,s373
2808.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,8.0,,2808,"0,0,0,1,2,3,0,0,0",2808.0,,149673,0.0,to_hand,poldrack-single-stim,s373
814.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",8.0,,814,"0,0,0,1,2,3,0,0,0",814.0,,150487,0.0,to_board,poldrack-single-stim,s373
433.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",8.0,,433,"0,0,0,1,2,3,0,0,0",433.0,,150923,0.0,to_hand,poldrack-single-stim,s373
492.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",8.0,,492,"0,0,0,1,2,3,0,0,0",492.0,,151417,0.0,to_board,poldrack-single-stim,s373
813.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",8.0,,813,"0,0,0,1,2,3,0,0,0",813.0,,152233,0.0,to_hand,poldrack-single-stim,s373
314.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",8.0,,314,"0,0,0,1,2,3,0,0,0",314.0,,152548,0.0,to_board,poldrack-single-stim,s373
2136.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,7827.0,-1,,1000.0,,154688,0.0,feedback,poldrack-single-stim,s373
3547.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,9.0,,3547,"0,0,0,0,0,0,1,2,3",3547.0,,158240,0.0,to_hand,poldrack-single-stim,s373
387.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",9.0,,387,"0,0,0,0,0,0,1,2,3",387.0,,158627,0.0,to_board,poldrack-single-stim,s373
2388.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",9.0,,2388,"0,0,0,0,0,0,1,2,3",2388.0,,161020,0.0,to_hand,poldrack-single-stim,s373
389.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",9.0,,389,"0,0,0,0,0,0,1,2,3",389.0,,161410,0.0,to_board,poldrack-single-stim,s373
3624.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",9.0,,3624,"0,0,0,0,0,0,1,2,3",3624.0,,165038,0.0,to_hand,poldrack-single-stim,s373
340.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",9.0,,340,"0,0,0,0,0,0,1,2,3",340.0,,165380,0.0,to_board,poldrack-single-stim,s373
5264.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,15963.0,-1,,1000.0,,170651,0.0,feedback,poldrack-single-stim,s373
4280.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,10.0,,4280,"1,2,3,0,0,0,0,0,0",4280.0,,174934,0.0,to_hand,poldrack-single-stim,s373
1489.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",10.0,,1489,"1,2,3,0,0,0,0,0,0",1489.0,,176424,0.0,to_board,poldrack-single-stim,s373
873.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",10.0,,873,"1,2,3,0,0,0,0,0,0",873.0,,177303,0.0,to_hand,poldrack-single-stim,s373
477.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",10.0,,477,"1,2,3,0,0,0,0,0,0",477.0,,177781,0.0,to_board,poldrack-single-stim,s373
