SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,-1.0,True,"89,71",-1,850.0,True,,-60852,250.0,stim,0.0,poldrack-categorize,s604
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",756,850.0,False,,-58244,250.0,stim,1.0,poldrack-categorize,s604
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",787,850.0,False,,-55641,250.0,stim,2.0,poldrack-categorize,s604
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",464,850.0,False,,-53033,250.0,stim,3.0,poldrack-categorize,s604
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",695,850.0,False,,-50425,250.0,stim,4.0,poldrack-categorize,s604
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",536,850.0,False,,-47818,250.0,stim,5.0,poldrack-categorize,s604
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",548,850.0,False,,-45209,250.0,stim,6.0,poldrack-categorize,s604
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",444,850.0,False,,-42601,250.0,stim,7.0,poldrack-categorize,s604
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",798,850.0,False,,-39993,250.0,stim,8.0,poldrack-categorize,s604
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",627,850.0,False,,-37386,250.0,stim,9.0,poldrack-categorize,s604
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",776,850.0,False,,-34783,250.0,stim,10.0,poldrack-categorize,s604
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",681,850.0,False,,-32174,250.0,stim,11.0,poldrack-categorize,s604
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",666,850.0,False,,5399,0.0,stim,0.0,stop-signal,s604
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",578,850.0,False,,7925,0.0,stim,1.0,stop-signal,s604
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2930.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",430,850.0,False,,10857,0.0,stim,2.0,stop-signal,s604
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",622,850.0,False,,13383,0.0,stim,3.0,stop-signal,s604
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",735,850.0,False,,15911,0.0,stim,4.0,stop-signal,s604
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",677,850.0,False,,18167,0.0,stim,5.0,stop-signal,s604
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,20692,0.0,stim,6.0,stop-signal,s604
